id,created_at,updated_at,name,type,calories_per_100g,protein_per_100g,fat_per_100g,carbs_per_100g,fiber_per_100g,sugar_per_100g,sodium_mg_per_100g,category_id,default_serving_id,image_url,description,health_score
030d7b1c-9e05-5770-85fe-d27717bedbbf,,,Pasulj (Pasulj),DISH,90.29,3.14,2.91,12.86,3.0,1.14,228.57,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Pasulj là món súp đậu thịnh soạn của Serbia được làm từ đậu trắng, thịt hun khói và hỗn hợp gia vị đặc biệt của vùng Balkan có tên Vegeta. Món ăn truyền thống này được đun nhỏ lửa từ từ cho đến khi đậu mềm và mịn như kem, tạo ra độ đặc đậm đà được tăng cường nhờ bột roux làm từ bột mì. Sự kết hợp giữa đậu và thịt hun khói cung cấp hàm lượng protein và chất xơ đáng kể, khiến món này trở thành món chính đặc biệt no và bổ dưỡng.",75
9662fa19-e123-5562-bb07-680ea97442ff,,,Kopytka (Kopytka),DISH,130.43,4.35,0.87,26.09,2.17,1.3,347.83,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Kopytka là món bánh bao khoai tây truyền thống của Ba Lan được làm từ hỗn hợp khoai tây nghiền, bột mì và trứng. Những chiếc bánh bao mềm, xốp này có kết cấu tương tự như bánh gnocchi của Ý nhưng có hình dạng đặc biệt giống như những chiếc móng guốc nhỏ, lấy cảm hứng từ tên Ba Lan của chúng. Thường được phục vụ như món chính, kopytka thường được phủ thêm vụn bánh mì bơ, hành tây caramen hoặc nước sốt đậm đà, khiến chúng trở thành một món ăn thịnh soạn, giàu carbohydrate.",75
c52e38d8-4adb-5105-93cc-0ef39211fd7b,,,Golubtsy (Golubtsy),DISH,112.5,7.5,6.25,8.75,1.5,2.0,250.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Golubtsy là một món ăn truyền thống của Nga gồm lá bắp cải quấn quanh nhân thịt xay và cơm thơm ngon. Những cuộn bánh cuốn này được ninh từ từ trong nước sốt cà chua đậm đà cho đến khi mềm, tạo nên một bữa ăn giàu protein và dễ chịu. Trong các nhà hàng, chúng thường được phục vụ nóng với một ít kem chua và trang trí thì là tươi, thường được chia thành 3-4 cuộn mỗi khẩu phần.",75
341a8b64-31ef-5247-8990-2cd69bd6de0d,,,Chiên Taro sủi cảos (Fried Taro Dumplings),DISH,330.0,10.0,16.0,36.0,3.0,2.0,240.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Bánh bao chiên khoai môn là một món dim sum cổ điển có lớp vỏ bên ngoài giòn, ren được làm từ củ khoai môn nghiền trộn với bột mì. Lớp vỏ màu nâu vàng bao quanh nhân mặn thường bao gồm thịt lợn xay, tôm và nấm được tẩm gia vị truyền thống của Trung Quốc. Những chiếc bánh bao chiên giòn này đặc biệt giàu calo và chất béo do phương pháp chế biến của chúng, đồng thời mang lại sự tương phản về kết cấu đặc biệt giữa bên ngoài giòn và phần nhân mềm, đầy hương vị.",75
debdc58b-a7cc-5039-8ba1-ee4bc7caf1d3,,,Nướng vỉ Eel (Grilled Eel),DISH,236.0,23.73,15.0,2.0,0.0,2.0,400.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Lươn nướng là món hải sản cao cấp gồm phi lê lươn nước ngọt được ướp trong nước sốt đậu nành ngọt trước khi nướng cho đến khi có màu caramen. Món ngon giàu protein này mang lại lợi ích dinh dưỡng đặc biệt, bao gồm hàm lượng axit béo omega-3, vitamin B12 và vitamin D cao, đồng thời duy trì mức thủy ngân thấp đáng kể so với các loại hải sản khác. Món ăn thu được mang đến hương vị mặn ngọt đậm đà đặc trưng với kết cấu mềm, xốp, đặc trưng trong cách chế biến của các nhà hàng Hàn Quốc và Nhật Bản.",75
12e6515a-ef6d-5e26-a36d-3e0ce8b10486,,,Thanhfi (Barfi),DISH,284.09,5.68,11.36,39.77,0.45,36.36,113.64,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Barfi là món tráng miệng làm từ sữa truyền thống của Ấn Độ, đặc trưng bởi kết cấu đậm đặc, giống như kẹo mềm và vị ngọt đậm đà. Loại bánh kẹo này chủ yếu được làm từ chất rắn sữa, đường và kem, thường được trang trí bằng các loại hạt như quả hồ trăn hoặc hạnh nhân để tăng thêm hương vị và trang trí. Món tráng miệng thường có dạng hình thoi hoặc hình vuông đặc biệt với độ mịn, chắc, tan chảy trong miệng.",75
7ccf7a91-abb0-567e-9dcf-fb2ba7820adb,,,Soju (Soju),DISH,142.22,0.0,0.0,4.0,0.0,1.11,0.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Soju là loại rượu chưng cất truyền thống của Hàn Quốc thường chứa 16-20% cồn theo thể tích, thấp hơn đáng kể so với hầu hết các loại rượu mạnh khác. Theo truyền thống được làm từ gạo, lúa mạch hoặc khoai lang, đồ uống trong suốt này mang lại hương vị trong trẻo, tinh tế và ít calo hơn hầu hết các loại đồ uống có cồn, với khoảng 64 calo mỗi lần uống tiêu chuẩn. Các biến thể hiện đại bao gồm các lựa chọn có hương vị, mặc dù rượu soju truyền thống không có hương vị vẫn là món ăn tiêu chuẩn trong bữa ăn Hàn Quốc.",75
cf496a81-68e0-593a-893a-c055bc9850c2,,,Sega Wat (Sega Wat),DISH,200.0,10.0,12.86,11.43,1.71,1.14,342.86,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Sega Wat là món thịt bò hầm đậm đà của Ethiopia, đặc trưng bởi hương vị phức tạp, đậm đà từ hỗn hợp gia vị berbere và niter kibbeh (bơ tẩm gia vị). Món ăn giàu protein này có những miếng thịt bò mềm được nấu chậm với gia vị thơm và hành cho đến khi có hương vị đậm đà. Theo truyền thống được phục vụ bên trên món bánh mì dẹt lên men, món hầm thịnh soạn này cung cấp lượng protein và sắt đáng kể đồng thời mang đến hương vị Ethiopia đích thực.",75
c74dc1e8-b769-5118-bb0c-5e7857273574,,,Matbucha (Matbucha),DISH,183.0,2.0,11.5,18.0,2.0,10.0,400.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Matbucha là món salad nấu truyền thống của người Israel-Ma-rốc được làm từ cà chua ninh nhừ và ớt nướng. Loại gia vị thân thiện với người ăn chay này đạt được hương vị đậm đà, đậm đặc thông qua quá trình nấu kéo dài, giúp biến rau thành một hỗn hợp đặc, dễ phết. Thường được phục vụ lạnh hoặc ở nhiệt độ phòng như một món khai vị hoặc món ăn kèm với bánh mì, matbucha mang đến một lựa chọn đầy hương vị, ít calo, giàu chất chống oxy hóa từ nguồn gốc thực vật.",75
8a05cfe8-15e5-532e-9497-332e8a2e8a02,,,Petulla (Petulla),DISH,401.67,10.0,20.0,46.67,2.5,5.0,333.33,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Petulla là một loại bánh bột chiên truyền thống của Albania được biết đến với lớp vỏ ngoài giòn và lớp nhân bên trong mềm xốp. Loại bánh mì ấm áp này được chế biến bằng cách chiên ngập dầu từng phần bột hình bàn tay cho đến khi có màu vàng nâu, tạo nên một món ăn đa năng có thể dùng ngọt với mật ong và đường bột hoặc mặn với phô mai feta. Trong các nhà hàng ở Albania, những chiếc bánh ngọt thơm ngon này thường được phục vụ như món khai vị hoặc bữa ăn nhẹ với khẩu phần từ hai đến ba miếng.",75
3c26b547-661c-5cfa-b4d1-6d8259fa6e6d,,,Unagi Nigiri (Unagi Nigiri),DISH,194.55,10.91,10.0,20.0,0.91,3.64,468.18,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Unagi nigiri là một món sushi truyền thống của Nhật Bản bao gồm lươn nước ngọt nướng (unagi) được phục vụ trên cơm sushi đã được tẩm gia vị. Lươn được nướng cẩn thận và rưới nước sốt làm từ đậu nành ngọt, tạo nên lớp vỏ caramen đặc trưng mang đến hương vị umami đậm đà. Thường được phục vụ theo cặp, món nigiri giàu protein này cung cấp lượng axit béo omega-3 đáng kể và nổi bật nhờ kết cấu mềm và hương vị mặn ngọt.",75
f59b0201-d6f4-5576-a2a2-362fdddcf49b,,,Calamari Rings (Calamari Rings),DISH,196.43,14.29,10.71,10.71,0.89,0.89,267.86,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Vòng mực là những phần mực tẩm bột và chiên thường được dùng làm món khai vị tại nhà hàng. Những chiếc nhẫn màu nâu vàng này có lớp vỏ bên ngoài giòn bao quanh hải sản mềm, thường được dùng kèm với sốt marinara hoặc aioli để chấm. Trong khi quá trình tẩm bột và chiên làm tăng thêm calo, món ăn vẫn là nguồn cung cấp protein tốt, cung cấp khoảng 15-17 gam cho mỗi khẩu phần 4 ounce.",75
ac4cd40c-847a-590d-8339-85933d3ffd4b,,,Chicha Morada (Chicha Morada),DISH,39.29,0.07,0.03,10.02,0.41,7.27,2.03,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Chicha Morada là đồ uống truyền thống của Peru được làm từ ngô tím ninh với dứa, táo và các loại gia vị thơm như quế. Thức uống không cồn, màu tím tự nhiên này được biết đến với hàm lượng chất chống oxy hóa phong phú từ anthocyanin có trong ngô tím. Thường được phục vụ ướp lạnh và ngọt, nó mang đến sự pha trộn độc đáo giữa hương vị trái cây và gia vị đã khiến nó trở thành một món ăn chủ yếu của ẩm thực Peru.",75
fcb3b38d-ceaf-55bb-9750-9f99f2d11d11,,,Calamari and Chips (Calamari and Chips),DISH,200.0,10.0,8.0,16.0,1.2,0.8,260.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Calamari and Chips là một món ăn nhà hàng Scotland bao gồm mực chiên giòn kết hợp với khoai tây chiên giòn cắt dày. Sự kết hợp thịnh soạn này theo truyền thống được phục vụ nóng với muối và giấm mạch nha, thường đi kèm với sốt tartar hoặc đậu Hà Lan mềm. Mặc dù món ăn này đặc biệt có hàm lượng protein cao từ mực và giàu vi chất dinh dưỡng như đồng và selen, nhưng cách chế biến chiên giòn khiến nó trở thành một món ăn thoải mái giàu calo.",75
650093dc-768e-56b8-a723-6e73416eec9a,,,Caipirinha (Caipirinha),DISH,300.0,0.0,0.0,13.33,0.0,13.33,3.33,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Caipirinha là loại cocktail quốc gia của Brazil, được chế biến theo truyền thống từ cachaça (một loại rượu mía), chanh tươi và đường trộn với đá. Loại cocktail mạnh này, thường được phục vụ tại các nhà hàng bít tết ở Brazil, chứa khoảng 175-190 calo mỗi khẩu phần do hàm lượng cồn và đường bổ sung. Thức uống này được đặc trưng bởi sự cân bằng sảng khoái giữa hương vị ngọt và chua, với lớp nền cachaça đặc biệt mang đến hương cỏ và trái cây độc đáo.",75
f82fff2f-b78f-54e8-87bd-211f432a9ea7,,,Pollo Asado Burrito (Pollo Asado Burrito),DISH,150.53,7.37,5.26,18.42,1.75,1.05,263.16,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Pollo Asado Burrito là một món ăn nổi tiếng của nhà hàng Mexico với thịt gà nướng ướp được bọc trong một chiếc bánh tortilla lớn với các món ăn kèm truyền thống. Bữa ăn thịnh soạn này thường kết hợp cơm, đậu, phô mai và rau tươi với thịt gà đã được ướp cam quýt và gia vị trước khi nướng. Khẩu phần ăn phong phú và sự kết hợp cân bằng giữa protein, carbohydrate và rau củ tạo nên một bữa ăn no nê, hoàn chỉnh thường nặng từ 1-1,5 pound.",75
e34ecbe9-3d08-5459-b57d-3e6e0420b218,,,Pakora (Pakora),DISH,315.0,5.9,24.0,19.0,2.0,2.0,200.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Pakora là món khai vị phổ biến của Ấn Độ bao gồm rau, thịt hộp hoặc các nguyên liệu khác được phủ bột đậu xanh đã được tẩm gia vị và chiên giòn cho đến khi vàng. Những món chiên giòn này có sự tương phản đặc biệt giữa bên ngoài giòn và bên trong mềm, thường đi kèm với tương ớt bạc hà hoặc me. Tại các nhà hàng Ấn Độ, pakoras thường được phục vụ như món khai vị và có thể bao gồm các biến thể với hành tây, khoai tây, súp lơ hoặc pho mát.",75
2ec6de6e-71ee-5261-974d-1f646b3aafc0,,,Arroz de Marisco (Arroz de Marisco),DISH,140.0,8.0,4.0,17.71,1.17,2.0,318.57,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Arroz de Marisco là món cơm hải sản truyền thống của Bồ Đào Nha, đặc trưng bởi nước súp đậm đà và nhiều động vật có vỏ. Món ăn thịnh soạn này kết hợp nhiều loại hải sản khác nhau bao gồm tôm, trai, nghêu và mực với gạo hạt ngắn trong nước sốt cà chua thơm ngon được làm giàu với rượu vang trắng và các loại thảo mộc thơm. Không giống như cơm thập cẩm Tây Ban Nha, món này được phục vụ với kết cấu ẩm đặc biệt, gần giống món hầm, thể hiện sự kết hợp giữa hải sản và cơm.",75
e04bfed4-2ab4-5ab4-9371-716be77abb32,,,Karahi Gosht (Karahi Gosht),DISH,122.45,11.84,9.39,4.49,1.43,2.04,142.86,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Karahi Gosht là một món cà ri đậm đà của Pakistan gồm thịt cừu hoặc thịt dê mềm được nấu trong một chiếc chảo giống chảo truyền thống gọi là karahi. Món ăn thơm này được đặc trưng bởi nước sốt đặc, nhiều gia vị được làm từ cà chua tươi, gừng, tỏi và gia vị thơm, thường được chế biến bằng bơ sữa trâu để tăng hương vị. Mặc dù cung cấp hàm lượng protein đáng kể từ thịt, nhưng các món chế biến tại nhà hàng thường có cách chế biến dễ chịu hơn với thêm bơ sữa trâu và dầu để có hương vị đậm đà hơn.",75
4e3cdc39-2fb9-5364-80f3-aaba7c1b2cf2,,,Sesame Balls (Sesame Balls),DISH,337.5,7.5,7.5,62.5,2.5,30.0,7.5,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Bóng mè là loại bánh dim sum truyền thống của Trung Quốc được làm từ bột gạo nếp và phủ hạt vừng trước khi chiên ngập dầu. Những món ăn có kích thước bằng quả bóng golf này có lớp vỏ bên ngoài giòn, bên trong dai, thường chứa nhân đậu đỏ ngọt hoặc bột hạt sen. Cách chế biến chiên giòn và nền bột gạo nếp đậm đặc làm cho những chiếc bánh ngọt nhỏ này có lượng calo đáng kinh ngạc, với mỗi viên chứa lượng carbohydrate đáng kể mặc dù kích thước khiêm tốn.",75
43801a6b-a5ac-5664-8995-8ddf8ae9b2f0,,,Gravlax (Gravlax),DISH,180.0,25.0,10.0,0.0,0.0,0.0,800.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Gravlax là món ngon truyền thống của Bắc Âu gồm cá hồi tươi ướp với muối, đường và thì là tươi. Phương pháp chế biến tinh tế này tạo ra những lát cắt trong mờ, mượt mà với sự cân bằng tinh tế giữa hương vị ngọt, mặn và thảo mộc, thường được dùng làm món khai vị với nước sốt mù tạt thì là và bánh mì lúa mạch đen. Món ăn cung cấp hàm lượng protein tuyệt vời và các axit béo omega-3 có lợi trong khi vẫn duy trì được lợi ích dinh dưỡng tự nhiên của cá hồi sống.",75
2adb9e00-b878-5ce7-9827-13faaae94895,,,Jorim (Jorim),DISH,132.14,4.79,7.68,11.07,0.71,6.79,428.57,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Jorim là một món chế biến nấu ăn của Hàn Quốc, trong đó các nguyên liệu được om trong nước sốt đậm đà, thơm ngon thường được làm từ nước tương, dầu mè và chất thơm. Phương pháp nấu chậm này tạo ra các món ăn có hương vị đậm đà có thể có nhiều nguyên liệu chính khác nhau như đậu phụ (dubu jorim) hoặc rau, tất cả đều được pha trộn với sự pha trộn đặc trưng của hương vị mặn, ngọt và hạt. Các món ăn thường có hàm lượng natri cao và chứa đậu nành và vừng, khiến chúng trở thành những cân nhắc quan trọng đối với những người có chế độ ăn kiêng hạn chế.",75
a46f30c4-d6fe-5828-aa27-cc5108b9fcdc,,,Escargot (Escargot),DISH,274.46,7.61,19.02,20.11,1.63,1.63,391.85,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Escargot là một món ngon của Pháp bao gồm ốc đất được chế biến trong nước sốt bơ tỏi đậm đà cùng với các loại thảo mộc và rượu vang trắng. Theo truyền thống, những con nhuyễn thể mềm này được trình bày trong vỏ hoặc các món ăn đặc biệt, kèm theo bánh mì giòn để ngấm nước sốt đầy hương vị. Mặc dù chứa nhiều chất béo bão hòa do chế biến bơ, escargot cung cấp protein chất lượng cao và các khoáng chất có lợi như sắt và canxi.",75
0592249a-ed3f-59c0-9c3b-4627ea5b70af,,,Ocopa (Ocopa),DISH,466.67,14.67,24.0,46.67,4.0,5.33,466.67,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Ocopa là một loại nước sốt truyền thống của Peru đặc trưng bởi kết cấu dạng kem và hương vị đặc biệt từ huacatay (bạc hà đen Peru) và ớt aji amarillo. Nước sốt đậm đà này kết hợp đậu phộng, queso fresco và bánh quy giòn để tạo ra một loại gia vị mịn, hơi cay thường được dùng kèm với khoai tây luộc. Chứa nhiều chất gây dị ứng bao gồm sữa, đậu phộng và gluten từ các thành phần cốt lõi của nó.",75
b1393b15-b458-56e3-9569-22e078ce09b4,,,Zatúilione (Zabaglione),DISH,199.58,6.75,10.13,19.83,0.0,16.46,33.33,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Zabaglione là món sữa trứng tráng miệng cổ điển của Ý được làm bằng cách đánh lòng đỏ trứng, đường và rượu Marsala ngọt cho đến khi nhẹ và thoáng. Món tráng miệng ấm áp, sang trọng này theo truyền thống được chế biến theo yêu cầu và phục vụ ngay trong trạng thái sủi bọt đặc trưng, ​​​​thường được trang trí bằng quả mọng tươi hoặc bánh quy biscotti. Kết cấu đậm đà, giống như mousse và hương vị rượu tinh tế khiến nó trở thành một món ăn kết thúc tinh tế cho bữa ăn Ý.",75
e2d15f9b-8b4b-5548-826d-d9d57e53b30f,,,Bhindi Masala (Bhindi Masala),DISH,51.43,1.14,2.29,5.14,1.57,1.14,100.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Bhindi Masala là món ăn nhà hàng Pakistan có đậu bắp (bhindi) được nấu với sự pha trộn đậm đà của các loại gia vị thơm và nước sốt cà chua. Đậu bắp thường được chiên sơ sau đó ninh với hành, tỏi và các loại gia vị masala truyền thống bao gồm nghệ, rau mùi và thì là, tạo nên một món rau thơm ngon với kết cấu mềm nhưng chắc. Trong khi các phiên bản nhà hàng có xu hướng nhiều dầu hơn, món ăn này vẫn là nguồn cung cấp chất xơ và chất chống oxy hóa tốt từ cả đậu bắp và hỗn hợp gia vị.",75
757c841c-a856-51b0-9d66-800adc521f79,,,Melitzanosalata (Melitzanosalata),DISH,133.33,1.67,9.17,10.83,2.92,3.33,125.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Melitzanosalata là món cà tím nhúng truyền thống của Hy Lạp được làm từ cà tím cháy, tỏi, dầu ô liu và nước cốt chanh. Quá trình rang tạo ra hương vị khói đặc trưng, ​​trong khi chế biến nghiền thô mang lại kết cấu thô, dai. Món mezze cổ điển (món khai vị) này thường được phục vụ ở nhiệt độ phòng với bánh mì pita ấm hoặc bánh mì giòn để chấm.",75
30771575-57a7-5faf-8d41-f6784a4015ab,,,Mứtón Ibérico (Jamón Ibérico),DISH,400.0,43.2,22.4,0.4,0.0,0.4,1600.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Jamón Ibérico là món giăm bông được chữa khỏi uy tín nhất của Tây Ban Nha, được làm từ lợn đen Iberia theo truyền thống được nuôi bằng quả đấu. Món bánh charcuterie cao cấp này được phân biệt bởi quá trình xử lý lâu dài, phát triển các vân cẩm thạch đặc trưng và hương vị đậm đà, hấp dẫn. Giàu protein và chất béo không bão hòa đơn có lợi cho tim, món này thường được phục vụ dưới dạng lát mỏng như giấy ở nhiệt độ phòng như một thành phần được đánh giá cao trong món tapas Tây Ban Nha.",75
8c6c8086-5606-54a2-8833-6d2600c67af5,,,Bamia (Bamia),DISH,91.67,3.33,5.42,7.5,2.08,3.33,125.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Bamia là món hầm truyền thống của Trung Đông nổi bật trong ẩm thực Yemen, tập trung vào đậu bắp mềm trong nước sốt cà chua đậm đà. Món ăn thịnh soạn này thường bao gồm thịt (thường là thịt cừu hoặc thịt bò) và được nêm với các loại gia vị thơm như nghệ, thì là và bạch đậu khấu. Thường được phục vụ với cơm hoặc bánh mì dẹt trong các nhà hàng, bamia cung cấp sự kết hợp bổ dưỡng giữa rau và protein đồng thời thể hiện kết cấu và hương vị độc đáo của đậu bắp.",75
e601f8a4-0cac-5a3f-82f3-89cb913bc873,,,Stuffed Vine Leaves (Stuffed Vine Leaves),DISH,125.0,4.76,4.76,15.48,2.38,1.19,238.1,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Lá nho nhồi là một món khai vị trang nhã của Trung Đông với những lá nho mềm được cuộn cẩn thận xung quanh phần nhân thơm ngon gồm cơm dày dặn, thịt xay và rau thơm. Trong ẩm thực cao cấp của Các Tiểu vương quốc Ả Rập Thống nhất, những suất ăn tinh tế này được tăng cường với các loại gia vị của vùng và được phục vụ theo kiểu truyền thống với sữa chua kem hoặc sốt tahini. Mỗi cuộn bánh cỡ vừa ăn mang lại sự cân bằng tinh tế giữa các hương vị, kết hợp vị thơm nhẹ của lá nho với phần nhân đậm đà, đầy gia vị.",75
583f0680-7a43-54a2-832d-cde5730ec8d9,,,Tauhu Sumbat (Tauhu Sumbat),DISH,150.0,7.98,10.08,10.08,2.02,2.1,300.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Tauhu Sumbat là một món ăn của Malaysia gồm có đậu phụ chiên giòn nhồi rau tươi thái sợi và đậu phộng nghiền. Những miếng đậu phụ nhồi thường được ăn kèm với nước sốt đậu phộng cay đậm đà, tạo nên kết cấu tương phản bên ngoài giòn, đậu phụ mềm và nhân rau củ giòn. Món ăn giàu protein này kết hợp lợi ích protein hoàn chỉnh của đậu phụ với rau tươi, mặc dù phương pháp chế biến chiên giòn góp phần làm cho món ăn có hàm lượng calo cao hơn.",75
b4c4bc40-6926-5030-bb25-4b3b122ee2cb,,,Aquavit (Aquavit),DISH,230.22,0.0,0.0,0.0,0.0,0.0,1.01,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Aquavit là một loại rượu mạnh truyền thống của Bắc Âu được phân biệt bởi các thành phần thực vật đặc trưng, ​​chủ yếu là caraway và thì là. Đồ uống chưng cất phức hợp này thường chứa 37,5-40% cồn theo thể tích và có thể được ủ trong thùng rượu sherry, tạo ra hương vani tinh tế. Theo truyền thống được phục vụ ở nhiệt độ phòng cùng với các món ăn Bắc Âu như cá trích ngâm hoặc cá hun khói, nó đóng vai trò trung tâm trong các bữa ăn lễ hội và lễ kỷ niệm văn hóa của người Scandinavi.",75
df8748a9-0362-502f-a693-c35132219469,,,Grillska Kobasica (Grillska Kobasica),DISH,311.0,15.0,27.0,2.0,0.0,1.0,2300.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Grillska Kobasica là món xúc xích hun khói truyền thống của Serbia được làm chủ yếu từ thịt lợn tẩm gia vị và các loại gia vị đặc biệt như ớt bột và tỏi. Loại xúc xích đậm đà này có đặc điểm là kết cấu chắc và hương vị khói đậm đà, thường được phục vụ nướng cho đến khi giòn bên ngoài trong khi bên trong vẫn ngon ngọt. Nó đại diện cho một lựa chọn giàu protein, ít carbohydrate phổ biến trong ẩm thực Balkan, mặc dù nó có hàm lượng natri cao đáng kể do các phương pháp xử lý truyền thống.",75
a1511f7f-0d79-5a60-9331-e9954a284826,,,Insalata di Rucola e Parmigiano (Insalata di Rucola e Parmigiano),DISH,200.0,9.0,15.0,6.0,1.5,3.0,210.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Insalata di Rucola e Parmigiano là món salad cổ điển của Ý có lá rau arugula tiêu phủ phô mai Parmigiano Reggiano bào. Món ăn đơn giản nhưng trang nhã này thường được trộn với dầu ô liu nguyên chất và giấm balsamic lâu năm, tạo ra sự cân bằng hoàn hảo giữa hương vị tươi, đậm đà và thơm ngon. Sự kết hợp này mang lại một nguồn dinh dưỡng giàu protein với protein chất lượng cao từ phô mai lâu năm, chất béo lành mạnh từ dầu ô liu và vitamin dồi dào từ rau xanh tươi.",75
5dd7c40c-84c6-554d-ad6f-dafe289e94f7,,,Pan de Elote (Pan de Elote),DISH,309.09,5.45,18.18,25.45,5.45,20.0,81.82,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Pan de Elote là một loại bánh ngô ngọt truyền thống của Mexico thường được tìm thấy ở panaderías (tiệm bánh Mexico). Loại bánh mì ẩm, giống bánh này được làm từ ngô tươi, sữa đặc có đường và sữa cô đặc, tạo ra kết cấu nhẹ hơn rõ rệt so với bánh ngô Mỹ. Thường được thưởng thức như một món ăn sáng hoặc món tráng miệng, nó kết hợp hoàn hảo với cà phê và có thể được phục vụ đơn giản hoặc với thêm sữa đặc có đường làm lớp phủ trên.",75
1539559b-d367-5a67-a393-4be3fd629436,,,Pilonha (Picanha),DISH,242.24,16.15,18.63,0.0,0.0,0.0,46.58,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Picanha là miếng thịt bò Brazil được đánh giá cao được lấy từ phần thịt thăn, nổi bật bởi lớp mỡ dày đặc trưng giúp tăng hương vị và độ mềm. Phần thịt cao cấp này được nướng theo kiểu churrasco truyền thống và được nêm đơn giản bằng muối thô, giúp tỏa hương vị thịt bò tự nhiên. Loại thịt có hàm lượng protein cao, không chứa carbohydrate thường được phục vụ thành những lát mỏng, được chạm khắc với lớp mỡ còn nguyên vẹn, khiến nó trở thành món ăn trung tâm trong bữa ăn tại nhà hàng bít-tết Brazil.",75
b9e4864e-bf4d-5938-99ed-48cca8e0cf7c,,,Boquerones (Boquerones),DISH,100.0,14.29,4.76,0.0,0.0,0.0,1190.48,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Boquerones là loại cá cơm trắng kiểu Tây Ban Nha được ướp trong giấm, dầu ô liu, tỏi và rau mùi tây, khác biệt với cá cơm nâu truyền thống bởi hương vị nhẹ hơn, tươi hơn. Phương pháp chế biến này tạo ra những miếng phi lê mềm, thơm ngon, giàu axit béo omega-3 và protein. Thường được phục vụ như một món tapas với bánh mì giòn, những miếng cá phi lê tinh tế này mang đến hương vị tươi sáng, thơm và ít mặn hơn cá cơm truyền thống.",75
85c8646d-434e-5446-b994-33ebd27079cb,,,Vegetarian Pytt i panna (Vegetarian Pytt i panna),DISH,117.0,4.0,5.0,14.0,2.0,1.2,140.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Pytt i panna chay là một nhà hàng Bắc Âu chuyển thể từ món băm truyền thống của Thụy Điển, bao gồm các loại rau củ thái hạt lựu như khoai tây, cà rốt và củ cải xào cho đến khi có màu vàng nâu. Món ăn thịnh soạn, tiện lợi này thường được phục vụ với trứng rán bên trên, kèm theo rau ngâm và mứt dâu linh chi. Món ăn này cung cấp thành phần dinh dưỡng cân bằng với carbohydrate phức tạp từ các loại rau củ, đồng thời duy trì tính chất thỏa mãn của món ăn ban đầu thông qua việc chuẩn bị và gia vị cẩn thận.",75
a4246578-e98a-5451-9864-413ee2414217,,,Bebek Betutu (Bebek Betutu),DISH,183.33,11.67,13.33,4.0,0.67,1.0,166.67,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Bebek Betutu là món vịt truyền thống của Bali nổi tiếng với cách chế biến phức tạp và hương vị phong phú. Vịt nguyên con được ướp kỹ lưỡng với sự pha trộn đặc biệt giữa các loại gia vị và hương thơm của Indonesia, sau đó được nấu từ từ cho đến khi mềm thông qua sự kết hợp giữa hấp và nướng. Món ăn giàu protein này được đặc trưng bởi gia vị đậm đà và thịt mềm, thường được phục vụ với các món ăn kèm truyền thống như sambal matah và rau tươi.",75
