id,created_at,updated_at,name,type,calories_per_100g,protein_per_100g,fat_per_100g,carbs_per_100g,fiber_per_100g,sugar_per_100g,sodium_mg_per_100g,category_id,default_serving_id,image_url,description,health_score
841ccb4f-d702-5717-86c4-6f8756bb3ad0,,,Nướng Tilefish (Baked Tilefish),DISH,147.0,24.5,4.69,0.0,0.0,0.0,59.0,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Cá ngói nướng là một loại cá nước mặn nạc được đánh giá cao nhờ hương vị nhẹ, ngọt và kết cấu chắc, ẩm, kết dính tốt trong quá trình nấu. Phương pháp chế biến này bảo tồn độ ẩm tự nhiên của cá đồng thời cung cấp protein chất lượng cao với lượng chất béo bão hòa tối thiểu. Cá ngói nổi bật với hàm lượng selen và vitamin B đặc biệt, đặc biệt là B12, đồng thời được ghi nhận là có hàm lượng thủy ngân thấp hơn nhiều loài cá săn mồi lớn, khiến nó trở thành lựa chọn an toàn hơn khi tiêu thụ thường xuyên. Hương vị tinh tế của nó dễ dàng thích ứng với các loại thảo mộc và gia vị, phù hợp hoàn toàn với chế độ ăn kiêng có lợi cho tim và chế độ ăn pescatarian.",88
8b926aad-e123-5e31-b6c4-173e8a962e09,,,"Mực Tentacles, Tươi sống (Squid Tentacles, Raw)",INGREDIENT,92.0,16.0,1.38,3.08,0.0,0.0,44.0,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Xúc tu của mực là phần phụ thon dài của mực, khác biệt với phần thân chính (lớp phủ) và có thể nhận biết được bằng các giác hút và hình dạng thuôn nhọn của chúng. Những phần hải sản sống này được đánh giá cao vì kết cấu mềm nhưng hơi dai và đặc biệt giàu protein nạc, vitamin B12 và selen. Các xúc tu mực sống phải được làm sạch kỹ lưỡng và thường được chế biến bằng các phương pháp nấu nhanh như nướng hoặc chiên nhanh để duy trì kết cấu tinh tế và tránh bị cứng.",88
4bd8ff68-c451-5a73-98ce-76ff25690391,,,"Stone cua, Nấu chín (Stone Crab, Cooked)",DISH,90.0,18.0,1.0,0.0,0.0,0.0,634.0,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Cua đá nấu chín là tên gọi càng cua đá, một loài giáp xác biển được đánh giá cao nhờ thịt ngọt, mọng nước. Càng cua thường được nấu chín ngay sau khi thu hoạch để giữ được độ tươi và hương vị. Thịt cua đá tương đối ít chất béo và carbohydrate trong khi cung cấp nguồn protein và khoáng chất thiết yếu. Đáng chú ý, cua đá được thu hoạch bền vững khi chỉ lấy móng và trả cua về nước để tái tạo các chi.",88
a08b083a-104e-5af9-a833-b54aa331c7b7,,,"Tôm hùm Claw, Tươi sống (Lobster Claw, Raw)",INGREDIENT,56.0,13.0,0.5,0.0,0.0,0.0,510.0,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Càng tôm hùm là thịt từ càng trước lớn của tôm hùm nước lạnh, được đánh giá cao vì vị ngọt, mặn và kết cấu chắc, mềm. Loại động vật có vỏ nạc này cung cấp protein chất lượng cao với lượng chất béo tối thiểu và giàu kẽm và selen tự nhiên, hỗ trợ chức năng miễn dịch. Càng sống thường được bán sống hoặc mới thu hoạch, cần đun sôi hoặc hấp để chế biến và là chất gây dị ứng phổ biến đối với những người nhạy cảm với động vật có vỏ.",88
59b58bce-ecef-5190-b8c3-2001dfbb6cd3,,,"Amerilon tôm hùm, Tươi sống (American Lobster, Raw)",INGREDIENT,77.0,16.5,0.75,0.0,0.0,0.0,423.0,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Tôm hùm Mỹ (Homarus Americanus) là loại hải sản cao cấp được biết đến với thịt ngọt, mềm và kết cấu chắc khi còn tươi. Loài giáp xác nước lạnh này đặc biệt giàu protein trong khi ít chất béo bão hòa và cung cấp một lượng đáng kể vitamin B12, kẽm và selen. Thịt tôm hùm sống có màu trong mờ với tông màu xanh xám, thường chuyển sang màu đỏ trắng đục khi nấu chín.",88
779dea9a-46ce-5cca-b543-c5eb1cf87868,,,Pureed cá hồi (Pureed Salmon),DISH,206.0,22.0,12.0,0.0,0.0,0.0,60.0,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Cá hồi xay nhuyễn là cá hồi nấu chín đã được chế biến thành hỗn hợp mịn, đồng nhất trong khi vẫn giữ được các lợi ích dinh dưỡng thiết yếu. Dạng dễ tiêu hóa này duy trì hàm lượng axit béo omega-3 cao và protein chất lượng của cá, khiến nó đặc biệt thích hợp với các nhu cầu ăn kiêng đặc biệt hoặc chế độ ăn kiêng thay đổi kết cấu. Chất nhuyễn có thể được kết hợp thành nhiều món ăn khác nhau hoặc dùng nguyên gốc, cung cấp nguồn dinh dưỡng biển đậm đặc ở dạng dễ quản lý hơn.",88
9e3f5116-132e-505c-9ca6-5dc946600623,,,"Blue cua, Tươi sống (Blue Crab, Raw)",INGREDIENT,87.0,18.1,1.08,0.04,0.0,0.04,293.0,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Cua xanh sống là loài giáp xác được tìm thấy chủ yếu ở phía tây Đại Tây Dương và Vịnh Mexico. Loài này được biết đến với móng vuốt màu xanh đặc biệt và hương vị ngọt ngào, tinh tế. Mặc dù thịt có thể ăn sống nhưng nó thường được hấp, luộc hoặc xào trước khi tiêu thụ để đảm bảo an toàn thực phẩm cũng như tăng hương vị và kết cấu.",88
19689fa5-a44d-50bf-96a9-00afcb3bfce1,,,"Soft-Shell cua, Nấu chín (Soft-Shell Crab, Cooked)",DISH,83.0,18.1,1.1,0.0,0.0,0.0,210.0,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Cua lột là loại cua được thu hoạch ngay sau khi lột xác bộ xương ngoài cứng của chúng, tạo ra một loại hải sản hoàn toàn có thể ăn được và có thể tiêu thụ nguyên con. Thường được tẩm bột và chiên để làm nổi bật kết cấu tinh tế của nó, món chế biến này có lớp ngoài giòn tương phản với thịt mặn, ngọt bên trong - phổ biến nhất là sử dụng cua xanh trong mùa lột xác vào mùa hè. Mặc dù cung cấp protein nạc và các khoáng chất thiết yếu như kẽm và selen, các món cua vỏ mềm nấu chín thường chứa hàm lượng chất béo cao hơn khi chiên và cần cân nhắc khả năng dị ứng với động vật có vỏ.",88
0cdbeaf4-1958-5bd8-8260-36fc00921d35,,,"King cua, Tươi sống (King Crab, Raw)",INGREDIENT,84.0,18.3,0.6,0.0,0.0,0.0,836.0,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Cua huỳnh đế là loại hải sản cao cấp có đặc điểm là chân to và thịt mềm, ngọt. Thịt sống có vẻ trong mờ với màu trắng hồng và cung cấp nguồn protein chất lượng cao tuyệt vời trong khi ít chất béo tự nhiên. Có nguồn gốc từ vùng nước lạnh phía bắc, đặc biệt là Alaska, loài động vật có vỏ được đánh giá cao này rất giàu kẽm, đồng và selen, khiến nó trở thành một lựa chọn hải sản sang trọng và bổ dưỡng.",88
296e6f5d-8868-5823-b695-eb2f40498004,,,"Soft Shell cua, Tươi sống (Soft Shell Crab, Raw)",INGREDIENT,83.0,18.1,1.1,1.0,0.0,0.0,250.0,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Cua vỏ mềm là loại cua gần đây đã lột lớp vỏ cứng bên ngoài và hoàn toàn có thể ăn được. Những con cua này thường được thu hoạch trong mùa lột xác, chủ yếu vào những tháng mùa xuân và mùa hè. Cua lột sống cần được làm sạch và chuẩn bị nhanh chóng để duy trì độ tươi và thường được chiên giòn hoặc xào để đạt được độ giòn, mang đến một món ngon hải sản độc đáo.",88
d1b2f2b6-bddd-5228-9927-439a665455f1,,,"Cua Claws, Nấu chín (Crab Claws, Cooked)",DISH,100.0,20.8,1.26,0.24,0.0,0.0,635.0,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Càng cua là phần thịt giáp xác nấu chín được thu hoạch từ các càng cua có càng cua, được đánh giá cao nhờ hương vị ngọt, mặn và kết cấu sợi mềm. Loại hải sản nạc này cung cấp protein chất lượng cao với lượng chất béo tối thiểu, cùng với axit béo omega-3 và các khoáng chất thiết yếu như kẽm và selen. Thường được nấu chín trước bằng cách hấp hoặc luộc, móng vuốt đã sẵn sàng để ăn và thường được dùng trong món salad hải sản, bánh quy hoặc phục vụ ướp lạnh như một món khai vị. Là sản phẩm động vật có vỏ nên chúng cần được xử lý cẩn thận để tránh lây nhiễm chéo và không phù hợp với những người bị dị ứng với động vật giáp xác.",88
d1c75e72-1aa7-50ca-9ca6-171634c45a2a,,,"Cod Puree, Nấu chín (Cod Puree, Cooked)",DISH,90.0,20.0,0.8,0.0,0.0,0.0,60.0,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Cá tuyết xay nhuyễn là một chế phẩm nấu chín được tạo ra bằng cách trộn các phi lê cá tuyết tươi hoặc đông lạnh thành một hỗn hợp kem mịn. Món xay nhuyễn có hương vị nhẹ này cung cấp nguồn protein chất lượng cao đậm đặc trong khi vẫn ít chất béo và calo, phù hợp với chế độ ăn kiêng low-carb và dinh dưỡng cho trẻ em. Quá trình nấu nướng sẽ bảo toàn các chất dinh dưỡng thiết yếu như vitamin B12 và phốt pho, đồng thời kết cấu dễ tiêu hóa của nó thích hợp với nước sốt, súp hoặc các bữa ăn giàu protein cho những người cần chế độ ăn mềm.",88
86aee0d4-e523-51c2-83ab-3f194862cb18,,,"Bluefin cá ngừ, Tươi sống (Bluefin Tuna, Raw)",INGREDIENT,144.0,23.3,4.9,0.0,0.0,0.0,39.0,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Cá ngừ vây xanh là một loài cá đại dương di cư lớn được đánh giá cao vì hương vị phong phú và hàm lượng chất béo vân cẩm thạch đặc biệt, giúp chế biến thô có kết cấu bơ và nồng độ axit béo omega-3 cao. Loại cá sushi này thường được phục vụ sống dưới dạng sashimi hoặc nigiri cao cấp, mặc dù hàm lượng thủy ngân cao đảm bảo mức tiêu thụ vừa phải. Đánh bắt quá mức đã khiến quần thể cá ngừ vây xanh hoang dã dễ bị tổn thương, với hầu hết sản phẩm đánh bắt thương mại đều có nguồn gốc từ Đại Tây Dương và Thái Bình Dương.",88
3871847b-ae2e-58b0-a3fd-e81b707fc797,,,"Bạch tuộc Tentacles, Tươi sống (Octopus Tentacles, Raw)",INGREDIENT,80.0,15.0,1.0,2.2,0.0,0.0,230.0,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Xúc tu bạch tuộc sống là phần phụ chưa nấu chín của bạch tuộc, một loại hải sản giàu protein được đánh giá cao trong ẩm thực Địa Trung Hải và châu Á. Những xúc tu cơ bắp này có kết cấu chắc chắn, dày đặc và có màu xám tím đặc trưng với các giác hút đặc biệt dọc theo chiều dài của chúng. Bạch tuộc tươi sống là nguồn cung cấp protein nạc, vitamin B12 và các khoáng chất như sắt và selen tuyệt vời, mặc dù cần phải nấu chín kỹ trước khi tiêu thụ để đảm bảo an toàn thực phẩm.",88
8dfe54f2-ec74-5db4-80c0-e2cb98af7d15,,,"Monkfish Tail, Tươi sống (Monkfish Tail, Raw)",INGREDIENT,76.0,14.5,1.52,0.0,0.0,0.0,18.0,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Đuôi cá tu hài là phần ăn được chính của loài cá nước sâu này, được biết đến với thịt trắng chắc, nhiều thịt thường được so sánh với tôm hùm về kết cấu và hương vị. Loại hải sản nạc này đặc biệt được đánh giá cao vì hàm lượng protein cao và ít chất béo, đồng thời cung cấp các khoáng chất thiết yếu như selen và phốt pho. Thịt đuôi sống thường được loại bỏ da và loại bỏ màng, có màu hồng nhạt đến trắng, phi lê dày đặc với hương vị hơi ngọt, nhẹ.",88
96c862dd-2c58-5ff1-9c6f-4a3ae5ffcdf3,,,"Green-Lipped vẹm, Nấu chín (Green-Lipped Mussels, Cooked)",DISH,107.0,17.0,2.8,3.5,0.0,0.0,469.0,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Vẹm môi xanh là loài động vật có vỏ lớn có nguồn gốc từ New Zealand, được phân biệt bằng lớp vỏ sẫm màu với viền màu xanh lá cây đặc trưng. Những loại trai hải sản cao cấp này đặc biệt có giá trị nhờ hàm lượng axit béo omega-3 và các hợp chất chống viêm cao, cao hơn đáng kể so với các loại trai thông thường. Khi nấu chín, chúng mang lại thịt căng mọng, mềm, có màu vàng cam và hương vị ngọt dịu, đồng thời cung cấp nguồn protein và khoáng chất biển tuyệt vời.",75
6fd45a0b-7df7-5bb1-8501-36f3e176b117,,,"Pacific hàus, Tươi sống (Pacific Oysters, Raw)",INGREDIENT,81.0,9.45,2.3,4.95,0.0,4.95,106.0,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Hàu Thái Bình Dương là loài nhuyễn thể hai mảnh vỏ nước mặn có nguồn gốc từ bờ biển Thái Bình Dương của Châu Á, hiện được nuôi rộng rãi thông qua nuôi trồng thủy sản để có thịt đầy đặn, mềm và hương vị mặn ngọt. Thường được phục vụ sống trên nửa vỏ, chúng cung cấp hàm lượng kẽm và axit béo omega-3 đặc biệt trong một gói ít calo, giàu protein. Vị mịn, hơi kim loại và lớp vỏ thon dài, có rãnh giúp phân biệt chúng với các giống hàu Đại Tây Dương, mặc dù việc xử lý dây chuyền lạnh thích hợp là rất quan trọng để tiêu thụ nguyên liệu an toàn.",88
441229e6-d980-5b68-bcda-7a56c0494359,,,"Triggerfish, Tươi sống (Triggerfish, Raw)",INGREDIENT,93.0,21.0,1.0,0.0,0.0,0.0,60.0,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Cá cò sống là một loài cá nước mặn được biết đến với vẻ ngoài đặc biệt và thịt trắng, săn chắc. Được tìm thấy ở vùng biển nhiệt đới và cận nhiệt đới, cá bò có hương vị nhẹ, hơi ngọt, rất phù hợp để chế biến các món sống khác nhau như sushi và sashimi. Nó cung cấp một nguồn protein nạc tốt và các chất dinh dưỡng thiết yếu, nhưng việc xử lý và tìm nguồn cung ứng thích hợp là rất quan trọng để đảm bảo an toàn khi tiêu thụ nguyên liệu thô.",88
036cd4a8-4fb6-545f-a91a-3d61a27d0f1f,,,Bluefin cá ngừ (Bluefin Tuna),INGREDIENT,144.0,23.33,4.9,0.0,0.0,0.0,39.0,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Cá ngừ vây xanh là loài cá nước mặn cao cấp được đánh giá cao vì thịt có vân mỡ đặc biệt béo, trở nên mượt và béo khi ăn sống. Loài cá nước lạnh này chứa hàm lượng axit béo omega-3 cao nhưng cũng tích tụ nhiều thủy ngân hơn các loài cá nhỏ hơn do nằm ở vị trí đứng đầu chuỗi thức ăn biển. Những miếng thăn đỏ đậm được coi là nguyên liệu xa xỉ trong các chế phẩm sống như sushi và sashimi, nơi hương vị đậm đà và kết cấu mượt mà của chúng được thể hiện rõ nhất.",88
e7152160-44f8-54e8-9c80-cf91c1435da6,,,"Tôm hùm Meat, Tươi sống (Lobster Meat, Raw)",INGREDIENT,93.93,19.6,1.3,0.7,0.0,0.0,538.0,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Thịt tôm hùm là loại động vật có vỏ cao cấp được thu hoạch từ vùng nước biển lạnh, được đánh giá cao nhờ hương vị ngọt, mặn và kết cấu chắc nhưng mềm khi nấu chín. Nguồn protein nạc này chứa ít chất béo đồng thời cung cấp các khoáng chất thiết yếu bao gồm kẽm, selen và vitamin B12. Mặc dù có lượng calo thấp tự nhiên nhưng nó lại mang hàm lượng cholesterol cao hơn hầu hết các loại cá. Thịt sống đòi hỏi các phương pháp nấu thích hợp như hấp hoặc luộc để đạt được độ mọng nước đặc trưng trong các món ăn từ bánh quy đến đuôi nướng.",88
a79189a6-c455-5d05-8b1a-49cfab848653,,,"Hogfish, Tươi sống (Hogfish, Raw)",INGREDIENT,98.0,20.0,2.0,0.0,0.0,0.0,60.0,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Cá heo sống là một loại cá nước mặn được đánh giá cao vì hương vị nhẹ, hơi ngọt và kết cấu chắc, mịn. Loại cá nạc này là nguồn cung cấp protein và các chất dinh dưỡng thiết yếu, bao gồm vitamin D và kali. Cá heo thường được chế biến bằng cách nướng, nướng hoặc xào, nhưng cũng có thể được thưởng thức sống dưới dạng sushi và ceviche, miễn là nó có nguồn gốc từ các nhà cung cấp có uy tín và được xử lý đúng cách để giảm thiểu nguy cơ ký sinh trùng.",88
252bee48-1578-5a2f-9a76-7fee8394303f,,,Salad caesar với tôm (Caesar Salad with Shrimp),DISH,173.68,6.58,13.42,7.11,1.05,0.79,263.16,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Salad Caesar với Tôm là phiên bản tăng cường protein của món salad Caesar cổ điển, bao gồm tôm nướng trên cùng rau diếp romaine với nước sốt Caesar truyền thống, phô mai Parmesan và bánh mì nướng. Chế độ ăn kiểu nhà hàng này thường cung cấp 25-30g protein cho mỗi khẩu phần ăn đầy đủ, mặc dù hàm lượng dinh dưỡng thay đổi đáng kể tùy theo khẩu phần và lượng nước sốt. Sự kết hợp giữa protein nạc tôm với nước sốt dạng kem có tỏi tạo ra món salad khai vị vừa miệng, có thể tùy chỉnh tại các quầy salad để phù hợp với các mục tiêu ăn kiêng khác nhau.",88
9eb11758-d1f5-548b-8ef9-2e9bdcdd7470,,,Cua và Callaloo (Crab and Callaloo),INGREDIENT,130.0,10.0,6.0,9.33,3.33,2.33,200.0,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Cua và Callaloo là một món ăn Caribe sang trọng kết hợp cua tươi với callaloo, một món hầm kem làm từ lá cây hoặc rau dền nấu trong nước cốt dừa. Cách chế biến truyền thống này có kết cấu mượt, đậm đà đạt được bằng cách nấu chậm rau xanh với chất thơm và hải sản cho đến khi mềm. Món ăn này mang lại thành phần dinh dưỡng ấn tượng, giàu protein từ cua, giàu chất sắt từ rau xanh và cung cấp hàm lượng chất xơ đáng kể.",88
9736852d-06b7-50a1-8a24-e24e769c95ec,,,Cod Fish và Chips (Cod Fish and Chips),INGREDIENT,224.44,8.22,14.89,14.67,1.33,0.89,448.89,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Cá tuyết và khoai tây chiên là một món ăn cổ điển của Anh bao gồm phi lê cá tuyết tẩm bột và chiên giòn ăn kèm với khoai tây chiên cắt miếng dày (khoai tây chiên). Một suất ăn điển hình của nhà hàng cung cấp lượng calo và protein đáng kể, cùng với quá trình chiên và bột chiên giòn góp phần tạo nên hàm lượng chất béo cao đặc trưng. Bữa ăn thịnh soạn này theo truyền thống được phục vụ với giấm mạch nha, sốt tartar hoặc đậu nhão và là một trong những chế phẩm có nhiều calo nhất từ ​​cá tuyết, thường vượt quá 800 calo mỗi khẩu phần.",88
6770635a-8a92-55cd-a4f7-2455cf1f3ac9,,,Herb-Crusted cá hồi (Herb-Crusted Salmon),INGREDIENT,177.78,8.89,12.89,3.11,0.44,0.89,222.22,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Cá hồi phủ thảo mộc là một món cá kiểu nhà hàng gồm phi lê cá hồi phủ vụn bánh mì dày dạn và rau thơm, thường dùng kèm với sốt bơ chanh. Phương pháp chế biến này, đồng thời bổ sung thêm hương vị và kết cấu, làm tăng hàm lượng calo so với cá hồi thông thường, với một phần ăn thông thường tại nhà hàng (6-8 oz) chứa 350-450 calo. Món ăn này vẫn giữ được các axit béo omega-3 có lợi của cá hồi đồng thời kết hợp thêm chất béo từ lớp vỏ và nước sốt, khiến món ăn trở thành một phiên bản hấp dẫn hơn của loại cá bổ dưỡng này.",75
800d1d79-2535-5fc2-b853-d0eb8c864010,,,Cá ngừ Tataki (Tuna Tataki),INGREDIENT,132.35,25.88,1.76,2.35,0.29,0.59,823.53,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Cá ngừ Tataki là một món ngon của Nhật Bản bao gồm cá ngừ loại sashimi cao cấp được nướng sơ bên ngoài trong khi vẫn giữ nguyên phần bên trong. Cá ngừ thường được ướp trong nước tương và thái lát mỏng với sốt ponzu, gừng ngâm và wasabi. Món ăn giàu protein này cung cấp nguồn protein nạc với lượng chất béo tối thiểu, mặc dù nước xốt và nước sốt có thể đóng góp đáng kể lượng natri.",88
850640fc-418e-5390-8fc4-d1b03e999ee1,,,Sole Fish và Chips (Sole Fish and Chips),INGREDIENT,222.22,12.89,11.56,23.11,2.22,0.89,388.67,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Sole Fish and Chips là một món ăn kiểu Scotland gồm có đế tẩm bột và chiên giòn ăn kèm với khoai tây chiên cắt đôi, dày. Bữa ăn thịnh soạn này thường bao gồm một phần lớn cá tẩm bột chiên giòn và khoai tây chiên vàng, theo truyền thống được phục vụ với giấm mạch nha và muối. Là một món ăn có hàm lượng calo đáng chú ý do phương pháp chế biến, nó cung cấp lượng protein đáng kể từ cá trong khi quá trình chiên ngập dầu góp phần tạo nên hương vị phong phú đặc trưng của món ăn và khoảng 1.000 calo mỗi khẩu phần.",88
de0e8b46-edc0-5a46-a11c-e0919dca47ae,,,Chiên Flounder (Fried Flounder),DISH,195.0,10.5,15.5,3.5,0.5,0.5,241.5,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Cá bơn chiên là món hải sản cổ điển của New England gồm phi lê cá trắng tươi, mềm phủ bột mì dày dặn và chiên giòn cho đến khi có màu vàng nâu. Phương pháp chế biến này tạo ra lớp vỏ ngoài giòn trong khi vẫn giữ được kết cấu mềm, xốp của cá, thường được phục vụ theo khẩu phần hào phóng cùng các món ăn kèm truyền thống như sốt tartar và chanh. Dù qua quá trình chiên rán nhưng món ăn vẫn là nguồn cung cấp protein và axit béo omega-3 dồi dào, đồng thời cung cấp lượng vitamin B12 đáng kể.",75
6e866ff6-b6ea-56bc-b582-a6f9145162d1,,,Red cà ri với tôm (Red Curry with Shrimp),DISH,114.29,11.43,2.86,5.71,0.86,1.43,200.0,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Cà ri đỏ kiểu Thái với tôm là món cà ri làm từ nước cốt dừa có tôm mọng nước trong nước sốt thơm làm từ tương ớt đỏ, sả và gia vị truyền thống của Thái Lan. Món ăn giàu protein này thường chứa 330-460 calo cho mỗi suất ăn tại nhà hàng và thường được ăn kèm với các loại rau như ớt chuông và măng. Chứa động vật có vỏ và có thể bao gồm nước mắm, không phù hợp với những người bị dị ứng hải sản.",88
f0ab4b30-cff1-5b1d-ae13-098cbed0f3bf,,,Shellfish Platter (Shellfish Platter),INGREDIENT,124.0,14.0,4.0,1.2,0.0,0.4,240.0,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Đĩa động vật có vỏ là một loại hải sản cao cấp thường bao gồm nhiều loại động vật có vỏ tươi sống như tôm, trai, nghêu và chân cua. Món ăn cao cấp này thường được phục vụ cùng với các món ăn kèm truyền thống như nước sốt cocktail và bơ kéo, trong khi các phương pháp chế biến có thể bao gồm hấp, nướng hoặc chiên nhẹ. Đĩa này cung cấp hàm lượng protein tuyệt vời và axit béo omega-3 có lợi, mặc dù giá trị dinh dưỡng thay đổi đáng kể tùy theo khẩu phần và phương pháp chế biến.",88
a329af7c-0409-56aa-913b-6aa2a6beb2e5,,,Catfish Basket (Catfish Basket),INGREDIENT,264.32,13.22,14.76,19.82,1.1,1.76,264.32,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"A Catfish Basket là bữa ăn tại nhà hàng Cajun/Creole với phi lê cá da trơn tẩm bột ngô được chiên giòn cho đến khi vàng và giòn. Món ăn này thường bao gồm 2-4 phi lê cá tẩm gia vị ăn kèm với khoai tây chiên tẩm gia vị Cajun và bánh hushpuppie truyền thống, với toàn bộ bữa ăn cung cấp khoảng 600-830 calo. Cách chế biến đặc trưng có sự pha trộn đặc biệt của các loại gia vị Cajun, tạo nên vị cay, đậm đà đặc trưng của ẩm thực miền Nam.",88
af62c144-0181-5b94-918d-5c94ba5dcf97,,,Tươi Spring Rolls với tôm (Fresh Spring Rolls with Shrimp),INGREDIENT,133.33,4.44,4.44,20.0,1.11,4.44,222.22,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Chả giò tươi tôm là món khai vị nhẹ nhàng, chưa nấu chín với lớp bánh tráng trong mờ chứa đầy tôm mềm, rau giòn và rau thơm tươi. Những món cuộn này, khác với các món chiên, thường chứa rau diếp, dưa chuột, cà rốt và các loại thảo mộc thơm như bạc hà và húng quế, tất cả đều có thể nhìn thấy qua lớp giấy gói mỏng manh. Theo truyền thống được phục vụ với nước chấm đậu phộng hoặc tương đen, chúng mang đến một lựa chọn giàu chất dinh dưỡng, ít calo, giàu protein nạc và rau tươi.",88
d1b81ead-a9f8-5c0c-9e47-b94896d7d4be,,,Tôm Cơm Noodle Roll (Shrimp Rice Noodle Roll),DISH,117.65,4.41,1.47,20.59,0.74,1.47,338.24,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Bún tôm cuộn là một món dim sum cổ điển bao gồm những sợi bún mỏng, mượt quấn quanh con tôm nguyên con để tạo thành những cuộn bánh trong suốt. Những chiếc bánh cuộn tinh tế này thường được phục vụ tươi và nóng, rưới nước tương ngọt, mang đến sự tương phản dễ chịu giữa lớp vỏ ngoài mềm mại của sợi bún và phần nhân tôm mọng nước. Là một lựa chọn dim sum tương đối nhẹ, mỗi cuộn cung cấp sự kết hợp cân bằng giữa carbohydrate từ vỏ bánh phở và protein từ nhân tôm.",88
09b8e8ab-6034-53ff-baa3-dc9eaf1cd7dc,,,Cá hồi Sashimi (Salmon Sashimi),INGREDIENT,178.0,22.0,10.0,0.0,0.0,0.0,50.0,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Sashimi cá hồi là cá hồi sống cao cấp được cắt thành từng miếng mỏng, tinh xảo và được phục vụ chưa nấu chín theo truyền thống ẩm thực Nhật Bản. Chế phẩm giàu protein này bảo tồn axit béo omega-3 tự nhiên của cá và mang lại hương vị bơ sạch với kết cấu mượt. Thường được phục vụ tại các nhà hàng sushi với mù tạt và nước tương, món này mang đến một lựa chọn đậm đặc chất dinh dưỡng, hầu như không chứa carbohydrate trong khi vẫn cung cấp protein chất lượng cao.",88
9c9de6a1-dd8f-5565-9479-dfcf9de8075b,,,Cá hồi và Leek Galette (Salmon and Leek Galette),INGREDIENT,200.0,10.0,12.0,14.4,1.6,0.8,240.0,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Salmon and Leek Galette là một loại bánh crepe kiều mạch thơm ngon của Pháp với nhân cá hồi hun khói, tỏi tây mềm và phô mai tan chảy. Món ăn nhà hàng này có phần đế kiều mạch sẫm màu, có hương vị hấp dẫn đặc biệt thường được gấp xung quanh phần nhân đậm đà của nó để tạo nên một bữa ăn thịnh soạn. Sự kết hợp giữa cá hồi hun khói chất lượng cao và tỏi tây caramen mang đến một món ăn cân bằng giàu protein, vừa thanh lịch vừa thỏa mãn.",88
93ace6b4-08b0-5541-a1a9-d85faa9904d8,,,Fish và Chips (Fish and Chips),INGREDIENT,273.31,6.99,18.01,20.55,0.85,0.64,508.47,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Cá và khoai tây chiên là một món ăn cổ điển bao gồm cá trắng tẩm bột và chiên giòn ăn kèm với khoai tây chiên giòn. Cách chế biến của nhà hàng thường sử dụng cá tuyết hoặc cá tuyết chấm đen phủ bột mì dày dặn, sau đó chiên ngập dầu cho đến khi vàng, tạo ra lượng calo đáng kể khoảng 660 calo cho một phần ăn vừa phải. Bữa ăn thịnh soạn này theo truyền thống được phục vụ với sốt tartar và thường đi kèm với xà lách trộn hoặc bánh cuốn, với khẩu phần ăn ảnh hưởng đáng kể đến giá trị dinh dưỡng của nó.",88
