id,created_at,updated_at,name,type,calories_per_100g,protein_per_100g,fat_per_100g,carbs_per_100g,fiber_per_100g,sugar_per_100g,sodium_mg_per_100g,category_id,default_serving_id,image_url,description,health_score
0783bc5b-0c29-550c-ba04-17330b049bae,,,Phô mai Edam (Edam Cheese),DISH,357.0,25.0,28.0,1.43,0.0,1.43,812.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Edam là một loại pho mát bán cứng có nguồn gốc từ Hà Lan. Theo truyền thống, nó được làm từ sữa bò và được biết đến với hương vị nhẹ, hơi béo và trở nên rõ rệt hơn theo tuổi tác. Phô mai có kết cấu mịn, chắc và thường được bán với lớp phủ sáp màu đỏ đặc biệt để tránh bị khô trong quá trình ủ và vận chuyển.",75
4ba4c546-370c-580f-a037-ec10f11399b4,,,Phô mai Brie kem kép (Double Cream Brie Cheese),DISH,365.0,18.0,30.0,1.0,0.0,1.0,600.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Double cream brie là loại phô mai Pháp chín mềm được bổ sung thêm kem trong quá trình sản xuất, dẫn đến hàm lượng chất béo trong bơ đạt 60-75% – cao hơn đáng kể so với brie tiêu chuẩn. Lớp vỏ màu trắng có thể ăn được của nó bao bọc bên trong nhạt màu và ngày càng trở nên loãng hơn ở nhiệt độ phòng, mang lại hương vị béo ngậy như bơ với tông màu nấm đất. Mặc dù cung cấp canxi và protein đáng kể, loại phô mai dễ chịu này đặc biệt có hàm lượng chất béo bão hòa cao, khiến việc kiểm soát khẩu phần trở nên quan trọng đối với những người tiêu dùng quan tâm đến lượng calo. Nó phục vụ như một món ăn trung tâm cổ điển cho các tấm pho mát và tan chảy một cách sang trọng trong các món nướng hoặc bánh mì sandwich dành cho người sành ăn.",75
1ab1a2df-d586-5f57-827c-7a5da352512a,,,"Phô mai thuần chay, dạng lát (Vegan Cheese, Sliced)",DISH,285.0,0.0,23.0,20.0,0.0,0.0,920.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Các lát phô mai thuần chay là những lựa chọn thay thế phô mai từ thực vật cho phô mai sữa, thường được làm từ các nguyên liệu như các loại hạt, protein đậu nành hoặc dầu dừa. Những sản phẩm cắt sẵn này được chế tạo đặc biệt để mô phỏng đặc tính tan chảy và kết cấu của các lát phô mai thông thường, giúp chúng thuận tiện cho việc làm bánh sandwich và bánh mì kẹp thịt. Mặc dù hàm lượng dinh dưỡng thay đổi tùy theo nhãn hiệu nhưng hầu hết các loại đều được bổ sung vitamin và khoáng chất để mang lại lợi ích dinh dưỡng tương tự như phô mai sữa, mặc dù thường có hàm lượng protein thấp hơn.",75
733948bf-950c-56c1-9df6-4c6b2351236d,,,Phô mai feta sữa cừu (Sheep's Milk Feta Cheese),INGREDIENT,260.0,18.0,21.4,0.0,0.0,0.5,1200.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Feta sữa cừu là một loại phô mai sữa đông ngâm nước muối truyền thống được biết đến với hương vị đậm đà, đặc trưng và kết cấu dạng kem nhưng vẫn giòn. Loại feta này chứa hàm lượng protein và chất béo cao hơn so với các phiên bản sữa bò, đồng thời mang lại hương vị phức tạp, đậm đà đặc trưng do thành phần độc đáo của sữa cừu. Feta truyền thống của Hy Lạp được làm hoàn toàn từ sữa cừu hoặc hỗn hợp với tối đa 30% sữa dê và được ủ trong nước muối, điều này góp phần tạo nên đặc tính mặn đặc trưng của nó và giúp bảo quản phô mai.",75
47429d51-330d-50cd-a23c-a6ffba7e6ff7,,,Phô mai ricotta một phần gầy (Part-Skim Ricotta Cheese),DISH,138.0,11.4,7.91,5.14,0.0,0.31,99.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Ricotta một phần gầy là một loại phô mai tươi của Ý được làm từ váng sữa và sữa gầy một phần, mang đến một sự thay thế nhẹ nhàng hơn cho ricotta sữa nguyên chất trong khi vẫn giữ được hàm lượng protein và canxi cao. Kết cấu dạng kem, hơi sần sùi và hương vị sữa dịu nhẹ khiến nó trở nên linh hoạt cho cả các món mặn như lasagna và các món ngọt như nhân bánh cannoli. Với lượng chất béo ít hơn khoảng 50% so với ricotta truyền thống, nó thu hút những người dùng quan tâm đến sức khỏe đang tìm kiếm mật độ dinh dưỡng mà không có nhiều kem.",75
ff70aa76-86a7-599c-bffc-b6674c5585a5,,,Sữa chua rau củ nhúng (Yogurt Vegetable Dip),DISH,200.0,7.0,16.0,7.0,1.0,5.0,350.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Sữa chua nhúng rau củ là một loại gia vị dạng kem được làm chủ yếu từ sữa chua nguyên chất trộn với các loại thảo mộc, gia vị và rau băm. Loại thay thế nhẹ nhàng hơn cho các loại nước chấm làm từ kem truyền thống này cung cấp protein và các chế phẩm sinh học có lợi từ nền sữa chua trong khi vẫn duy trì độ đặc mịn, đậm đà. Thường được phục vụ ướp lạnh, nó mang lại hương vị bổ sung cho rau tươi đồng thời cung cấp ít chất béo hơn đáng kể so với các lựa chọn thay thế làm từ sốt mayonnaise.",75
e8e65028-dffd-5992-934a-268d9abd1c54,,,Bánh quay phô mai (Cheese Turnover),DISH,420.0,10.1,25.7,36.41,2.0,6.0,750.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Bánh quay phô mai là một loại bánh ngọt cầm tay thơm ngon được làm bằng cách bọc phô mai tan chảy trong bột nhào rồi nướng hoặc chiên cho đến khi vàng. Nhân bánh thường kết hợp các loại phô mai nhẹ như phô mai cheddar hoặc phô mai kem với các loại thảo mộc, tạo nên phần nhân đậm đà tương phản với lớp vỏ giòn, nhiều lớp bên ngoài. Phổ biến như một món ăn nhẹ hoặc món khai vị di động, thực phẩm tiện lợi này cung cấp lượng protein vừa phải từ sữa nhưng lấy phần lớn calo từ carbohydrate và chất béo, cần phải cân nhắc khẩu phần trong chế độ ăn uống cân bằng.",75
70a6d7b0-ff6d-5c48-b3a6-01651108a5c9,,,Phô mai Cotija (Cotija Cheese),DISH,359.0,22.0,28.6,3.35,0.0,0.0,1510.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Cotija là một loại phô mai cứng, giòn của Mexico được làm từ sữa bò. Có nguồn gốc từ thị trấn Cotija ở Michoacán, loại pho mát này được biết đến với hương vị mặn mà, đậm đà theo tuổi tác. Kết cấu khô, chắc của nó khiến nó trở nên lý tưởng để nghiền hoặc nghiền vụn trên bánh tacos, enchiladas và các món ăn Mexico khác, đồng thời tăng thêm hương vị bùng nổ và độ tương phản về kết cấu.",75
081b0f4a-da8b-56a7-badb-cb0ec1f5434c,,,Phô mai Thụy Sĩ giảm béo (Reduced Fat Swiss Cheese),DISH,179.0,28.4,5.1,3.4,0.0,1.33,199.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Phô mai Thụy Sĩ giảm béo là phiên bản sửa đổi của phô mai Thụy Sĩ truyền thống được làm bằng sữa tách béo một phần để giảm hàm lượng chất béo bão hòa trong khi vẫn duy trì các chất dinh dưỡng thiết yếu. Nó vẫn giữ được hương vị nhẹ nhàng, hấp dẫn đặc trưng và các lỗ mang tính biểu tượng (được gọi là 'mắt') của đối tác đầy đủ chất béo, mặc dù có kết cấu cứng hơn một chút. Loại này cung cấp hàm lượng protein và canxi tương đương với phô mai Thụy Sĩ thông thường, khiến nó trở thành lựa chọn thiết thực cho bánh mì sandwich, ứng dụng làm tan chảy và bảng nướng thịt khi quản lý lượng chất béo.",75
7e9091c8-4d5b-5be1-ae26-403dde20b4be,,,Phô mai kem thuần chay (Vegan Cream Cheese),DISH,300.0,4.0,30.0,3.0,0.5,2.0,400.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Phô mai kem thuần chay là một loại phô mai thay thế có nguồn gốc thực vật cho phô mai kem truyền thống, thường được làm từ các nguyên liệu như hạt điều, đậu nành hoặc dầu dừa. Nó tái tạo kết cấu mịn, dễ phết của phô mai kem sữa đồng thời mang lại hương vị thơm ngon, mặc dù thường có ít chất béo bão hòa hơn. Nhiều loại được bổ sung các chất dinh dưỡng như vitamin B12 và canxi để phù hợp với nhu cầu ăn chay, khiến nó trở thành lựa chọn linh hoạt cho bánh mì tròn, kem phủ kem và bánh pho mát không chứa sữa.",75
c998cc41-f001-5803-a968-8f713230c93a,,,Sữa bột nguyên chất (Whole Milk Powder),INGREDIENT,496.0,26.3,26.7,38.4,0.0,38.42,371.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Sữa bột nguyên chất là một sản phẩm sữa ổn định khi bảo quản bằng cách loại bỏ độ ẩm khỏi sữa nguyên chất tiệt trùng trong khi vẫn giữ được hàm lượng chất béo tự nhiên (thường là 26-28%). Dạng khô này bảo toàn thành phần dinh dưỡng đầy đủ của sữa nguyên chất dạng lỏng, bao gồm protein, canxi và vitamin A và D tan trong chất béo, nhưng ở dạng cô đặc. Nó dễ dàng hòa tan với nước để uống hoặc nấu ăn và được sử dụng rộng rãi trong làm bánh, sản xuất bánh kẹo và như một chất bổ sung dinh dưỡng giàu calo khi không có tủ lạnh.",75
70bc8244-83c7-55cd-b5a7-ff5b99069414,,,Phô mai ricotta không béo (Nonfat Ricotta Cheese),DISH,64.0,6.2,0.3,9.0,0.0,9.0,136.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Phô mai ricotta không béo là một sản phẩm từ sữa gầy vẫn giữ được hương vị sữa nhẹ nhàng của ricotta truyền thống đồng thời loại bỏ gần như toàn bộ hàm lượng chất béo. Kết cấu của nó hơi sần sùi hơn so với ricotta sữa nguyên chất nhưng vẫn duy trì độ đặc giàu độ ẩm tương tự, lý tưởng cho các món nướng như lasagna hoặc mì ống nhồi. Với 14 gam protein và 40% canxi hàng ngày cho mỗi khẩu phần nửa cốc, nó cung cấp một loại phô mai nạc, giàu chất dinh dưỡng thay thế cho các loại phô mai có nhiều chất béo hơn trong cả công thức nấu ăn ngọt và mặn.",75
a06c8cfe-3cfa-5230-826c-b779a873050b,,,"Phô mai xanh, dạng khối (Blue Cheese, Block)",DISH,353.0,21.0,29.0,2.0,0.0,2.0,1150.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Phô mai xanh là một loại phô mai có vân mốc đặc trưng bởi các vân màu xanh lam-xanh lục đặc biệt được tạo ra thông qua quá trình cấy vi khuẩn Penicillium có chủ ý. Dạng khối mang lại kết cấu chắc chắn hơn so với các loại vụn, phát triển hương vị mặn, thơm phức tạp trong quá trình ủ 2-4 tháng trong môi trường được kiểm soát nhiệt độ. Mặc dù giàu canxi và protein nhưng nó chứa đáng kể natri và chất béo bão hòa, nên việc kiểm soát khẩu phần được khuyến khích mặc dù hương vị đậm đà của nó trong món salad, nước xốt và các công thức nấu ăn dành cho người sành ăn.",75
5d14ba1a-8556-58e0-a203-cf91fc62b587,,,Sữa quinoa (Quinoa Milk),INGREDIENT,50.0,1.5,2.0,6.5,0.3,2.5,50.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Sữa quinoa là một loại đồ uống không chứa sữa được làm bằng cách trộn quinoa đã nấu chín với nước, sau đó lọc để tạo ra chất lỏng mịn, có hương vị hạt dẻ. Mặc dù có hàm lượng protein thấp hơn ngũ cốc nguyên hạt nhưng nó thường được bổ sung canxi, vitamin D và B12, khiến nó trở thành lựa chọn có ý thức về chất dinh dưỡng cho chế độ ăn dựa trên thực vật. Loại thay thế không chứa gluten, không có hạt này có độ đặc nhẹ và hương vị đất nhẹ, lý tưởng cho ngũ cốc, sinh tố hoặc làm kem cà phê nhạy cảm với lactose.",75
58fea12a-9551-5b49-b605-618ebbab41f2,,,Sữa chua protein đậu (Pea Protein Yogurt),DISH,113.0,8.0,2.3,6.0,1.5,2.0,67.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Sữa chua protein đậu là một sản phẩm thay thế thực vật cho sữa chua sữa sử dụng protein đậu vàng làm nguồn protein chính. Sản phẩm không chứa sữa này được nuôi cấy với men vi sinh sống để tạo ra độ đặc như kem, giống như sữa chua đồng thời cung cấp thành phần axit amin hoàn chỉnh tương đương với protein từ sữa. Nó phục vụ như một lựa chọn tuyệt vời cho những người theo chế độ ăn thuần chay hoặc tránh sữa, đồng thời thường cung cấp hàm lượng protein tương tự như sữa chua truyền thống với các lợi ích bền vững môi trường bổ sung.",75
48a08834-adee-53c6-ba86-6fe46763c905,,,Sữa chua Chipotle nhúng (Chipotle Yogurt Dip),DISH,189.0,7.93,15.99,3.33,0.0,3.33,200.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Sữa chua nhúng Chipotle là một loại gia vị dạng kem kết hợp vị đậm đà của sữa chua với vị cay nồng của ớt chipotle. Món nhúng giàu protein này thường sử dụng nền sữa chua Hy Lạp, mang đến một lựa chọn thay thế lành mạnh hơn cho món chấm làm từ sốt mayonnaise đồng thời mang lại hương vị đậm đà, cay nồng. Nó phục vụ như một món ăn kèm linh hoạt cho rau, khoai tây chiên hoặc thịt nướng và cũng có thể hoạt động như một món phết hoặc nước sốt.",75
a5781829-f067-5102-bb6e-4e006a3db269,,,Phô mai Stracchino (Stracchino Cheese),INGREDIENT,302.0,13.0,27.0,2.0,0.0,2.0,440.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Stracchino là một loại phô mai Ý mềm, có kem truyền thống được làm từ sữa bò. Đặc điểm nổi bật của nó là kết cấu đặc biệt mịn, dễ tán và độ ẩm cao, góp phần tạo nên hương vị tinh tế, hơi thơm. Do hương vị nhẹ và dễ tan chảy, stracchino thường được thưởng thức tươi trên bánh mì, dùng làm nhân cho mì ống hoặc kết hợp với pizza và bánh mì dẹt.",75
d92b399a-eeb0-5624-bc5a-082e2f8cd451,,,Bột sữa bơ (Buttermilk Powder),INGREDIENT,387.0,34.3,5.78,49.0,0.0,49.0,517.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Bột bơ sữa là một dạng bơ sữa được nuôi cấy đã khử nước để duy trì hương vị thơm và lợi ích dinh dưỡng của bơ sữa lỏng ở dạng ổn định khi bảo quản. Thành phần linh hoạt này được tạo ra bằng cách sấy phun sữa bơ nuôi cấy, tạo ra một loại bột mịn có thể được hoàn nguyên bằng nước cho các ứng dụng làm bánh hoặc sử dụng khô trong hỗn hợp gia vị và hỗn hợp làm bánh. Khi được hoàn nguyên, nó cung cấp các đặc tính làm mềm và tạo bọt tương tự như bơ sữa tươi, khiến nó trở thành một loại nguyên liệu tiện lợi trong tủ đựng thức ăn để nướng bánh.",75
fb48b29b-1811-58d6-a930-e3fde62f7272,,,Kefir sữa dừa (Coconut Milk Kefir),INGREDIENT,150.0,5.0,15.0,0.0,0.0,0.0,200.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Kefir sữa dừa là một loại đồ uống lên men không chứa sữa được làm bằng cách nuôi cấy nước cốt dừa với các loại hạt kefir chứa men vi sinh. Loại thực vật thay thế kefir sữa truyền thống này duy trì các đặc tính sinh học có lợi trong khi mang lại hương vị kem tự nhiên, hơi thơm mà không cần thêm đường. Quá trình lên men tạo ra một thức uống sánh mịn, sủi bọt nhẹ, cung cấp chất béo lành mạnh từ nước cốt dừa đồng thời phù hợp với chế độ ăn thuần chay, không dùng sữa và không dung nạp lactose.",75
2af81dbd-a31b-5efe-a919-44229035f8c8,,,Phô mai xanh Đan Mạch (Danish Blue Cheese),DISH,402.01,16.3,37.4,1.3,0.0,0.1,715.2,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Phô mai xanh Đan Mạch là một loại phô mai xanh bán mềm được làm từ sữa bò, đặc trưng bởi vị mặn, sắc nét và kết cấu kem. Nó được sản xuất bằng cách tiêm nấm Penicillium roqueforti vào phô mai, tạo ra các đường gân màu xanh đặc biệt trong suốt miếng dán. Phô mai này thường được thưởng thức dưới dạng vụn trên món salad, tan thành nước sốt hoặc dùng như một phần của bảng phô mai, nơi hương vị đậm đà của nó kết hợp tốt với trái cây và các loại hạt.",75
de2f2b73-f0ea-5d66-8b9f-bb097a281523,,,Phô mai Brie sữa dê (Goat Milk Brie),INGREDIENT,324.0,17.0,27.0,0.5,0.0,0.5,750.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Goat Milk Brie là một loại pho mát chín mềm mang đến sự thay thế đặc biệt cho brie sữa bò truyền thống. Phô mai kem này có vỏ màu trắng đục và có lớp bên trong mịn, dễ phết và ngày càng trở nên phức tạp khi chín. Mặc dù có mùi nấm đặc trưng của brie, nhưng nó mang hương vị thơm đặc trưng của sữa dê và có xu hướng dễ tiêu hóa hơn đối với những người nhạy cảm với protein sữa bò.",75
a2b29dbc-74ea-5bc0-a78d-ce6175614db6,,,Phô mai Comté (Comté Cheese),DISH,411.0,29.5,32.5,1.92,0.0,1.92,400.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Comté là một loại pho mát sữa bò của Pháp được sản xuất ở vùng Franche-Comté ở miền đông nước Pháp. Loại phô mai bán cứng này được biết đến với hương vị phức hợp, béo ngậy và hơi ngọt, hình thành trong quá trình ủ lâu, thường từ 4 đến 36 tháng. Kết cấu chắc và mịn, với các cấu trúc tinh thể nhỏ tạo thêm cảm giác giòn dễ chịu, khiến nó trở thành một loại phô mai đa năng để dùng làm đồ ăn vặt và nấu nướng.",75
52126dff-a808-529c-bf93-7477346156bb,,,Phô mai Boursin (Boursin Cheese),DISH,414.0,6.9,41.4,3.4,0.0,3.4,517.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Boursin là một loại phô mai có vị kem, có nguồn gốc từ Normandy, Pháp. Loại phô mai mềm, dễ phết này được biết đến với hương vị đặc biệt, phổ biến nhất là tỏi và các loại thảo mộc, được truyền khắp phô mai. Kết cấu giòn nhưng mịn của nó khiến nó trở nên lý tưởng để phết lên bánh quy giòn, kết hợp với nước sốt hoặc nhồi thịt gia cầm và rau quả, tạo thêm hương vị đậm đà và thơm ngon cho các món ăn.",75
56529543-c825-5d6f-944c-9cd23d953627,,,Phô mai cheddar thuần chay (Vegan Cheddar Cheese),DISH,300.0,5.0,25.0,8.0,2.0,2.0,400.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Phô mai cheddar thuần chay là một loại phô mai thay thế có nguồn gốc thực vật được thiết kế để tái tạo hương vị đậm đà và kết cấu hơi cứng của phô mai cheddar truyền thống bằng cách sử dụng các nguyên liệu như dầu dừa, tinh bột hoặc các loại hạt. Nhiều loại được bổ sung vitamin B12 và không chứa cholesterol, mặc dù chúng thường có hàm lượng natri cao hơn phô mai sữa. Khả năng tan chảy được cải thiện so với các loại phô mai thuần chay trước đó khiến nó phù hợp với bánh mì nướng, mì ống không sữa và lớp phủ trên bánh mì kẹp thịt làm từ thực vật trong khi vẫn duy trì được chứng nhận không chứa lactose và không có sản phẩm động vật.",75
8de8326f-ac16-5b7e-a93b-9536d09991d9,,,Bột lòng trắng trứng (Powdered Egg Whites),INGREDIENT,376.0,82.4,0.04,4.47,0.0,0.0,1239.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Lòng trắng trứng dạng bột là dạng lòng trắng trứng tươi đã khử nước, được chế biến để tạo ra nguồn protein ổn định, lý tưởng cho việc nấu ăn và dinh dưỡng thể hình. Sản phẩm không chứa chất béo, không chứa cholesterol này vẫn giữ được protein chất lượng cao của lòng trắng trứng tươi (thường là 10-12g mỗi khẩu phần) đồng thời loại bỏ độ ẩm để bảo quản lâu hơn. Bột hoàn nguyên ngay lập tức với nước và được thanh trùng để đảm bảo an toàn, khiến nó trở thành một lựa chọn thuận tiện cho các món nướng, sinh tố hoặc các công thức nấu ăn ít chất béo cần kiểm soát khẩu phần chính xác.",75
06eef2c4-9c70-5d83-bf59-3c2d76a5177e,,,Phô mai Appenzeller (Appenzeller Cheese),DISH,394.0,25.0,31.0,0.0,0.0,0.0,600.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Appenzeller là một loại phô mai truyền thống của Thụy Sĩ được biết đến với hương vị đặc biệt có nguồn gốc từ nước muối thảo dược bí mật. Phô mai sữa bò cứng này được sản xuất ở vùng Appenzell của Thụy Sĩ, theo truyền thống hàng thế kỷ. Phô mai được ủ trong vài tháng, trong thời gian đó nó phát triển một hương vị phức tạp, thơm ngon với hương trái cây và hạt dẻ, khiến nó trở nên tuyệt vời cho cả món ăn vặt và nấu ăn.",75
2e3dfc64-4b19-5bf9-a598-a39c9516cb64,,,Phô mai Camembert (Camembert Cheese),DISH,300.0,19.8,24.3,0.46,0.0,0.46,842.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Camembert là một loại phô mai mềm, mịn, chín bề mặt có nguồn gốc từ Normandy, Pháp. Loại phô mai này được biết đến với hương vị béo ngậy, béo ngậy cùng với mùi đất đậm đà khi nó trưởng thành. Lớp vỏ hoa ăn được bao bọc bên trong mịn, gần như chảy nước khi chín hoàn toàn, mang lại hương vị phức tạp giúp phân biệt với brie, loại có hương vị nhẹ hơn.",75
53525182-1dd3-54ae-b9ce-a6ea20d6a9d9,,,Phô mai xanh Maytag (Maytag Blue Cheese),DISH,375.0,21.4,30.4,2.7,0.0,2.7,1125.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Phô mai xanh Maytag là một loại phô mai xanh thủ công của Mỹ được chế biến từ sữa bò tiệt trùng và ủ trong hang động đá vôi để phát triển đặc tính đặc trưng của nó. Loại pho mát có nguồn gốc từ Iowa này có cấu trúc cân bằng về kết cấu dạng kem và hương vị đậm đà, thơm ngon, với đường vân xanh lam từ nấm mốc Penicillium roqueforti. Mặc dù giàu protein và canxi nhưng nó có vị mặn rõ rệt và hàm lượng chất béo 50% tạo nên chìa khóa kiểm soát khẩu phần cho người dùng quan tâm đến dinh dưỡng. Nó tỏa sáng khi vụn trên món salad, trộn vào nước sốt hoặc kết hợp với trái cây và các loại hạt.",75
be2f0687-0e33-5f47-a2b1-e7387a62b9c5,,,Phô mai thuần chay phết (Vegan Cheese Spread),DISH,370.0,5.5,35.6,6.9,1.4,5.5,500.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Phết phô mai thuần chay là một loại thay thế không chứa sữa thường được chế biến từ các loại thực vật như hạt điều, hạnh nhân hoặc đậu nành, được thiết kế để tái tạo kết cấu kem và hương vị thơm của phết sữa truyền thống. Nhiều loại được bổ sung các chất dinh dưỡng như vitamin B12 và canxi, mặc dù một số công thức có thể chứa chất béo bão hòa cao từ dầu dừa. Sản phẩm có thể phết này hoạt động tốt như chất độn bánh sandwich, phủ bánh quy giòn hoặc nhúng rau, phục vụ cho chế độ ăn thuần chay, nhạy cảm với đường sữa và có ý thức về cholesterol.",75
daf0d68a-0293-5fa1-a2b0-f63ee4555996,,,"Phô mai Roquefort, dạng vụn (Roquefort Cheese, Crumbled)",DISH,369.0,21.5,30.6,2.0,0.0,2.0,1810.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Roquefort là một loại phô mai xanh có nguồn gốc từ miền Nam nước Pháp, được chế biến từ sữa cừu và ủ trong hang động, tạo nên những đường gân xanh đặc trưng và hương vị cay nồng. Phô mai có kết cấu giòn, ẩm và vị mặn, đậm đà theo thời gian. Roquefort thường được nghiền nát trong món salad, trộn vào nước sốt hoặc dùng như một phần của bảng pho mát, cung cấp nguồn canxi và protein phong phú.",75
f1937503-d43d-5649-995a-d8165e4592ff,,,Sốt kiểu phô mai thuần chay (Vegan Cheese-Style Sauce),DISH,419.0,3.0,41.94,3.0,0.5,1.0,400.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Nước sốt kiểu phô mai thuần chay là một loại thay thế không chứa sữa thường được làm từ các loại hạt, rau hoặc đậu kết hợp với men dinh dưỡng để tạo ra hương vị giống phô mai. Loại nước sốt làm từ thực vật này thường có các thành phần như hạt điều, khoai tây hoặc cà rốt trộn với gia vị để tạo ra một loại kem có độ đặc sệt, linh hoạt tương tự như nước sốt phô mai truyền thống. Mặc dù có hàm lượng canxi thấp hơn so với các sản phẩm thay thế từ sữa, nhưng nó thường cung cấp các chất dinh dưỡng có lợi từ các thành phần thực phẩm nguyên chất, đồng thời là lựa chọn phù hợp cho những người tránh các sản phẩm từ sữa.",75
e9831719-8829-544a-8a63-1557f087e1e5,,,Sữa đặc có đường ít béo (Low-Fat Sweetened Condensed Milk),INGREDIENT,300.0,10.0,5.0,60.0,0.0,60.0,125.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Sữa đặc có đường ít béo là một sản phẩm sữa ít béo được làm bằng cách loại bỏ nước khỏi sữa gầy và trộn với đường, tạo ra kết cấu đặc, dạng siro. Mặc dù chứa ít chất béo hơn khoảng 50% so với sữa đặc có đường truyền thống nhưng nó vẫn giữ được hàm lượng đường và mật độ calo tương tự, khiến việc kiểm soát khẩu phần trở nên quan trọng đối với những người dùng quan tâm đến lượng calo. Thành phần ổn định khi bảo quản này thường được sử dụng để tăng thêm vị ngọt và độ kem cho món tráng miệng, đồ uống cà phê và đồ nướng mà không có đầy đủ hàm lượng chất béo như phiên bản gốc.",75
0027eb30-31bf-5e7a-b1ba-a0a3f3d3afc7,,,Lòng đỏ trứng dạng lỏng (Liquid Egg Yolks),INGREDIENT,321.0,15.9,28.0,3.59,0.0,0.32,55.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Lòng đỏ trứng lỏng được tiệt trùng, lòng đỏ trứng tách riêng được bán ở dạng có thể rót được để đảm bảo độ chính xác và tiện lợi trong nấu nướng. Chúng cung cấp một lượng lớn cholesterol và chất béo trong chế độ ăn uống, cùng với các vitamin tan trong chất béo A, D, E và B12, nhưng lại thiếu protein có trong lòng trắng trứng. Thường được sử dụng trong sữa trứng, nước sốt như sốt hollandaise và các món nướng yêu cầu kết cấu đậm đà, chúng loại bỏ nhu cầu tách trứng thủ công đồng thời kéo dài thời hạn sử dụng so với trứng nguyên vỏ.",75
21f49b5f-6c74-5b40-b590-6a061ff78b78,,,Phô mai xanh Stilton (Stilton Blue Cheese),DISH,410.0,23.7,35.0,0.1,0.0,0.1,800.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Stilton là một loại phô mai xanh có nguồn gốc được bảo hộ từ Anh, được công nhận bởi đường vân màu xanh lam phức tạp và kết cấu dạng kem nhưng vẫn giòn. Phô mai sữa bò này phát triển hương vị đậm đà, thơm và vị mặn đậm đà trong suốt 6-12 tuần ủ, tạo thành một trong những loại phô mai xanh phức tạp nhất. Mặc dù giàu dinh dưỡng với canxi và protein, nhưng hàm lượng chất béo bão hòa và natri cao của nó đáng được nhận biết. Các món ăn truyền thống có thể kết hợp từ lê và rượu vang port đến món salad phủ quả óc chó.",75
4c5fee79-787c-5165-ada9-7c6327061d0c,,,Sữa chua hành tây nhúng (Yogurt-Based Onion Dip),DISH,150.0,6.7,6.7,13.3,0.5,5.0,600.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Nhúng hành tây làm từ sữa chua là một loại gia vị thơm ngon được làm bằng cách trộn sữa chua lên men với hành, tỏi và rau thơm caramen. Loại thay thế nhẹ hơn cho nước chấm kem chua truyền thống này vẫn giữ được kết cấu kem đồng thời cung cấp hàm lượng protein và men vi sinh cao hơn từ sữa chua. Hành tây nấu chín chậm mang lại vị ngọt, vị umami đậm đà, giúp phân biệt với hành tây sống chấm, khiến nó trở thành sự kết hợp linh hoạt với rau tươi, khoai tây chiên hoặc phết bánh sandwich.",75
