id,created_at,updated_at,name,type,calories_per_100g,protein_per_100g,fat_per_100g,carbs_per_100g,fiber_per_100g,sugar_per_100g,sodium_mg_per_100g,category_id,default_serving_id,image_url,description,health_score
3d6d7037-bd27-568a-a06d-436de42ed7da,,,Pizza gà Buffalo (Buffalo Chicken Pizza),DISH,208.79,12.64,6.59,24.73,1.37,2.75,659.34,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Buffalo Chicken Pizza là một loại pizza kiểu New York kết hợp hương vị của cánh trâu với các yếu tố pizza truyền thống. Món ăn kết hợp này có lớp vỏ mỏng, giòn phủ sốt trâu cay, gà nướng, phô mai mozzarella và cheddar cùng một chút nước sốt trang trại. Mặc dù cung cấp một nguồn protein tốt (22-24g mỗi lát), nhưng nó có hàm lượng natri cao và chất béo vừa phải, với mỗi lát thường chứa 370-390 calo.",75
f0e92ef5-9230-5ea1-962d-d6924a3e406b,,,Bánh mì kẹp chay (Veggie Burger Patty),DISH,177.0,15.7,6.3,14.3,4.9,1.07,569.0,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Bánh burger chay là một loại thịt thay thế có nguồn gốc thực vật thường được làm từ các loại đậu, ngũ cốc, rau hoặc protein đậu nành. Những miếng chả này thường cung cấp lượng protein tương đương với bánh mì kẹp thịt bò với ít chất béo bão hòa hơn đáng kể, đồng thời cung cấp chất xơ đáng kể từ các nguyên liệu thực phẩm nguyên chất như đậu đen, đậu lăng hoặc quinoa. Các giống thương mại bao gồm từ hỗn hợp rau được chế biến tối thiểu đến công thức protein có kết cấu, với nhiều lựa chọn phù hợp với chế độ ăn thuần chay, không chứa gluten hoặc ít natri. Khi nấu chín, chúng có kết cấu chắc nhưng mềm và thấm gia vị tốt, thường có hương vị thơm ngon được tăng cường bởi các thành phần như nấm, ớt bột hun khói hoặc men dinh dưỡng.",75
ff86c6ed-9477-5c17-baf5-d11fbf4d3361,,,Pizza đế sâu pepperoni (Pepperoni Deep Dish Pizza),DISH,268.38,12.87,16.18,18.38,1.1,1.84,330.88,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Pizza đĩa sâu kiểu Chicago là một biến thể thịnh soạn với lớp vỏ bơ dày phủ đầy các lớp phô mai tan chảy, sốt cà chua dai và pepperoni. Không giống như pizza truyền thống, kiểu này được chế biến trong chảo sâu lòng với pho mát và lớp phủ bên dưới nước sốt, tạo nên một bữa ăn đặc biệt thịnh soạn. Mỗi lát hào phóng cung cấp hàm lượng protein đáng kể nhưng cũng khá giàu calo, thường chứa hơn 700 calo với một lượng đáng kể chất béo và carbohydrate.",75
55af6beb-a9ad-511a-b9ff-bed04ea8feed,,,Pizza nhồi phô mai (Cheese Stuffed Pizza),DISH,280.0,11.33,16.0,22.0,1.67,2.67,400.0,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Chicago Deep Dish Pizza là một phong cách đặc trưng của vùng với lớp vỏ bơ dày được tạo thành một chiếc chảo sâu lòng và được xếp nhiều lớp phô mai bên dưới một lớp nước sốt cà chua dai. Biến thể pizza thịnh soạn này đáng chú ý hơn nhiều so với các loại pizza vỏ mỏng truyền thống, với một lát thường chiếm 1/4 toàn bộ chiếc bánh và cung cấp một lượng đáng kể protein và canxi. Phương pháp xây dựng độc đáo tạo ra một món ăn đậm đà, béo ngậy, nơi phô mai tan chảy thành một lớp dày giữa lớp vỏ và nước sốt.",75
bb3804f7-cc3a-5d3d-87f6-20f58d85d9ab,,,Pizza đế sâu xúc xích (Sausage Deep Dish Pizza),DISH,200.0,8.33,10.0,20.0,1.17,1.67,266.67,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Pizza đĩa sâu kiểu Chicago là một biến thể thịnh soạn được đặc trưng bởi lớp vỏ dày, béo ngậy tạo thành một lòng chảo sâu cho các nguyên liệu xếp lớp. Chiếc bánh pizza to lớn này theo truyền thống được lắp ráp theo thứ tự ngược lại - phô mai và xúc xích Ý được đặt trực tiếp trên vỏ bánh, sau đó phủ một lớp sốt cà chua dày đặc lên trên. Mỗi lát hào phóng cung cấp lượng protein đáng kể từ xúc xích và pho mát, đồng thời có lượng calo cao hơn đáng kể so với các loại pizza vỏ mỏng truyền thống.",75
f44b1704-e571-5a25-b1c2-9a75ee160a36,,,Sủi cảo chay (Veggie Dumplings),DISH,88.57,0.86,1.14,18.57,0.86,1.43,214.29,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Bánh bao chay là những gói bột mì hấp chứa đầy hỗn hợp thơm ngon của các loại rau thái nhỏ như bắp cải, cà rốt, nấm và hẹ Trung Quốc. Những món dim sum được yêu thích này thường được phục vụ 2-3 miếng mỗi món, kèm theo nước chấm và cung cấp một món thay thế nhẹ nhàng hơn cho bánh bao nhân thịt. Khi hấp, chúng cung cấp một lựa chọn bổ dưỡng, ít calo, giàu rau củ trong khi vẫn duy trì kết cấu vừa ý và hương vị umami đặc trưng của ẩm thực dim sum.",75
c3e42e4b-8046-5712-a98e-81b918f3a074,,,Bánh mì kẹp nướng BBQ (Barbecue Burger),DISH,157.5,10.0,7.5,12.5,0.75,2.0,350.0,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Burger nướng là một loại bánh hamburger được nhà hàng chế biến với nước sốt thịt nướng ngọt và thơm, thường được dùng kèm với phô mai, hành tây nướng và thường là thịt xông khói trên bánh mì hạt vừng. Phiên bản nâng cao của bánh mì kẹp thịt tiêu chuẩn này có lượng calo và natri cao hơn đáng kể so với phiên bản cơ bản, chứa khoảng 490-740 calo mỗi khẩu phần. Sự kết hợp giữa nước sốt thịt nướng, phô mai và các loại lớp phủ bổ sung tạo nên hương vị đậm đà đồng thời góp phần tăng hàm lượng natri và chất béo đáng kể.",75
025eb332-d779-5fdb-bd01-0933e124accf,,,Pizza gà teriyaki (Teriyaki Chicken Pizza),DISH,465.0,25.5,26.5,31.0,3.5,4.0,945.0,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Pizza gà Teriyaki là món ăn kết hợp giữa yếu tố pizza truyền thống của Ý với hương vị lấy cảm hứng từ Nhật Bản. Món ăn đặc sắc này có lớp vỏ làm từ lúa mì bên trên là gà tráng teriyaki, phô mai tan chảy và các loại rau lấy cảm hứng từ châu Á, thường được ăn kèm với hạt vừng và hành lá. Sự kết hợp này tạo ra hương vị mặn ngọt, mặc dù nước sốt teriyaki góp phần tạo ra hàm lượng natri cao đáng kể, với mỗi khẩu phần ăn thường cung cấp lượng protein đáng kể và trung bình 930-1200 calo.",75
3597a0b8-3670-5974-bc0f-90ff1601334a,,,Bánh mì kẹp phô mai thịt xông khói (Bacon Cheeseburger),DISH,300.0,18.0,18.0,16.0,0.8,2.4,640.0,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Bánh mì kẹp thịt xông khói phô mai từ một nhà hàng ăn nhanh bình dân thường có miếng thịt bò nặng 1/4 pound phủ các dải thịt xông khói giòn và phô mai tan chảy trên bánh mì hạt vừng. Món bánh sandwich đáng kể này thường bao gồm các loại rau tươi như rau diếp, cà chua và hành tây, cùng với các loại gia vị truyền thống, cung cấp khoảng 700-900 calo mỗi khẩu phần. Sự kết hợp giữa thịt bò, thịt xông khói và phô mai làm cho món ăn này trở thành một lựa chọn giàu protein nhưng chứa nhiều calo với hàm lượng chất béo bão hòa và natri đáng kể.",75
552fbe77-aa3e-55bf-996d-3613cfad8520,,,Pizza Quattro Stagioni (Quattro Stagioni Pizza),DISH,231.74,10.0,10.43,24.78,1.3,2.17,391.3,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Quattro Stagioni ('Four Seasons') là một loại bánh pizza truyền thống của Ý với lớp phủ riêng biệt được sắp xếp thành bốn phần riêng biệt trên nền sốt cà chua và phô mai mozzarella cổ điển. Theo truyền thống, mỗi quý đại diện cho một mùa khác nhau thông qua các lớp phủ bên trên, thường bao gồm giăm bông, nấm, atisô và ô liu. Bánh pizza kiểu nhà hàng này được phục vụ như một bữa ăn hoàn chỉnh, mang đến sự kết hợp hài hòa giữa protein, rau và carbohydrate trên lớp vỏ nướng bằng củi giòn.",75
3bf5ce53-0807-5ddf-bcbf-ee5c2fc8d8dd,,,Lát pizza Sicilia (Sicilian Pizza Slice),DISH,175.0,7.0,7.5,17.5,1.5,2.0,275.0,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Miếng pizza Sicilia là một phần cắt vuông đặc biệt được đặc trưng bởi lớp vỏ dày, giống như focaccia và lớp phủ bên trên phong phú. Phong cách thịnh soạn này có phần đế bột thường được nướng trên chảo với nhiều pho mát và nước sốt cà chua, mang đến một khẩu phần ăn ngon hơn so với những lát bánh pizza tròn truyền thống. Do lớp vỏ dày và lớp phủ bên trên phong phú, nó cung cấp một lựa chọn giàu calo hơn với lượng protein và carbohydrate trên mỗi lát cao hơn so với các loại vỏ mỏng.",75
f621d5fb-d7ce-5dfd-bef8-a5558dd2bafb,,,Lát pizza taco (Taco Pizza Slice),DISH,226.67,10.0,10.67,23.33,2.0,2.67,466.67,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Taco Pizza Slice là một loại bánh pizza kiểu kết hợp kết hợp lớp vỏ bánh pizza truyền thống với lớp phủ lấy cảm hứng từ Mexico, thường được phục vụ dưới dạng một lát riêng lẻ từ một chiếc bánh lớn tại các tiệm bánh pizza. Mỗi lát đều có thịt bò xay đã được tẩm gia vị, phô mai tan chảy và các loại đồ ăn kèm tươi như rau diếp cắt nhỏ và cà chua thái hạt lựu, thường được trang trí bằng các dải bánh tortilla nghiền nát để có món bánh taco giòn đích thực. Phần thịnh soạn này cung cấp một nguồn protein đáng kể đồng thời mang đến sự kết hợp độc đáo giữa hương vị pizza và taco trong một khẩu phần tiện lợi.",75
d540bb12-59af-5fb2-8a22-8cc5a94a19da,,,Lát pizza cà tím Parmesan (Eggplant Parmesan Pizza Slice),DISH,210.53,9.02,9.02,34.59,3.01,3.01,383.46,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Một lát pizza kết hợp hương vị của cà tím parmesan với các thành phần pizza truyền thống, bao gồm cà tím tẩm bột cắt lớp phủ trên nước sốt cà chua và phủ cả phô mai mozzarella và parmesan lên trên. Miếng bánh pizza thân thiện với người ăn chay này thường chiếm từ 1/8 đến 1/10 toàn bộ chiếc bánh pizza và cung cấp nhiều chất xơ hơn so với những lát bánh pizza truyền thống do có thành phần cà tím. Món ăn này có chứa các chất gây dị ứng phổ biến bao gồm lúa mì, sữa và trứng từ cà tím tẩm bột và lớp phủ phô mai.",75
04932f10-91ca-5242-ba42-9846450c5ee0,,,Gà viên nướng (Grilled Chicken Nuggets),DISH,162.5,31.25,3.75,1.25,0.0,1.25,625.0,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Gà viên nướng trong các nhà hàng hải sản là phần ức gà ướp hảo hạng, thường được chế biến trên bếp nướng củi để có hương vị khói đặc trưng. Những phần nạc, giàu protein này chứa khoảng 270 calo mỗi khẩu phần và hầu như không chứa carb, khiến chúng phù hợp với nhiều sở thích ăn kiêng khác nhau, bao gồm cả chế độ ăn keto. Thịt gà thường được ăn kèm với nước xốt thảo mộc có múi và có thể kết hợp với nhiều loại nước sốt tự làm khác nhau để tùy chỉnh.",75
169dabc5-f020-51d2-aa96-c4f0852c707a,,,Lát pizza ăn sáng (Breakfast Pizza Slice),DISH,259.6,11.11,13.13,24.24,1.01,2.02,601.01,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Pizza ăn sáng là một biến thể dành cho buổi sáng của pizza truyền thống với các loại đồ ăn kèm dành riêng cho bữa sáng như trứng, pho mát và thịt ăn sáng được phục vụ trên vỏ bánh pizza. Một suất ăn điển hình của nhà hàng cung cấp một bữa ăn sáng thịnh soạn, cung cấp khoảng 400-500 calo và một lượng đáng kể protein từ trứng và thịt phủ trên bề mặt. Mặc dù cung cấp lựa chọn bữa sáng tiện lợi và thỏa mãn nhưng nó lại có hàm lượng natri và chất béo bão hòa cao đáng kể so với các lựa chọn bữa sáng truyền thống.",75
b3d568bf-fe7e-513a-8c9b-9b6fa6e7c52a,,,Chả giò Tex-Mex (Tex-Mex Egg Rolls),DISH,310.0,14.33,17.67,24.0,3.33,1.33,676.67,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Trứng cuộn Tex-Mex là món khai vị kết hợp kết hợp nhân lấy cảm hứng từ Mexico với vỏ bọc chiên giòn kiểu châu Á. Những cuộn bánh cuốn này thường chứa thịt gà xé nhỏ, phô mai, đậu và các loại gia vị Tây Nam được bọc trong vỏ bột mì giòn, khiến chúng đậm đà hơn đáng kể so với món trứng cuộn truyền thống của châu Á. Thường được phục vụ như một món khai vị có thể chia sẻ tại nhà hàng, chúng đặc biệt chứa nhiều calo và thường đi kèm với nước chấm.",75
a4664b68-c450-5b39-8c8b-36f580203813,,,Tacos ức bò (Brisket Tacos),DISH,277.78,13.33,11.67,28.89,2.22,2.22,444.44,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Brisket tacos là một món ăn kết hợp Tex-Mex với ức bò hun khói chậm ăn kèm với bánh ngô mềm hoặc bánh bột mì. Những chiếc bánh taco thơm ngon này thường kết hợp phần ức mềm phủ nước sốt với các món trang trí taco truyền thống như hành tây thái hạt lựu, ngò và chanh, đồng thời kết hợp các yếu tố BBQ như xà lách trộn hoặc rau muối. Món ức hun khói giàu protein làm cho những chiếc bánh taco này có lượng calo cao hơn đáng kể so với những chiếc bánh taco đường phố truyền thống, với một khẩu phần thường bao gồm hai chiếc bánh ngô nhân đầy.",75
e7497e68-5a03-57ee-bf3b-47cba243d8d2,,,Pizza đế sâu gà BBQ (BBQ Chicken Deep Dish Pizza),DISH,160.0,4.8,8.8,15.2,1.2,2.4,160.0,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"BBQ Chicken Deep Dish Pizza là một biến thể thịnh soạn của pizza kiểu Chicago với lớp vỏ dày phủ bơ, nhiều lớp phô mai và gà nướng sốt BBQ. Chiếc bánh pizza đáng kể này được chế tạo theo thứ tự ngược lại với những chiếc bánh pizza truyền thống, với phô mai và lớp phủ bên dưới nước sốt và thường chứa 250-420 calo mỗi lát. Sự kết hợp giữa phong cách món ăn sâu với gà BBQ tạo nên một món ăn kết hợp cung cấp hàm lượng protein đáng kể trong khi vẫn duy trì được tính chất béo ngậy, no của pizza kiểu Chicago.",75
3d50e4b9-3ff5-51a2-9b5c-2be7474eae9b,,,Lát pizza nghêu (Clam Pizza Slice),DISH,280.0,18.67,10.67,25.33,2.0,3.33,473.33,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Miếng bánh pizza ngao là phần bánh pizza kiểu nhà hàng có nghêu tươi hoặc đóng hộp, tỏi và phô mai mozzarella trên lớp vỏ bánh pizza truyền thống. Biến thể hải sản này thường chiếm 1/8 chiếc bánh pizza 20 inch và đáng chú ý vì hàm lượng protein cao và hàm lượng sắt đặc biệt. Sự kết hợp giữa ngao mặn và tỏi thơm tạo nên hương vị đặc biệt khiến nó khác biệt so với các loại pizza tiêu chuẩn.",75
36da71cc-b422-5340-9f72-bb999ee8be1d,,,Bánh quế Bỉ bơ và trứng luộc (Avocado and Poached Egg Belgian Waffle),DISH,243.75,7.5,13.75,22.5,4.5,3.5,200.0,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Món ăn nửa buổi cao cấp này kết hợp phần đế bánh quế truyền thống của Bỉ với các yếu tố bữa sáng hiện đại để có cách trình bày tinh tế. Chiếc bánh quế vàng giòn được phủ bơ nghiền mịn và trứng luộc hoàn hảo, tạo nên sự kết hợp hài hòa giữa kết cấu và hương vị. Món ăn quan trọng này cung cấp sự kết hợp cân bằng giữa carbohydrate phức hợp từ bánh quế, chất béo lành mạnh từ quả bơ và protein chất lượng từ trứng, thường được trang trí bằng các loại thảo mộc tươi hoặc rau xanh để tăng thêm dinh dưỡng và hấp dẫn thị giác.",75
b2e1db1d-23e0-5009-afd2-c5404b55f9e8,,,Lát pizza cá ngừ (Tuna Pizza Slice),DISH,262.5,13.75,11.25,23.75,2.5,2.5,312.5,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Pizza cá ngừ lát là một biến thể hải sản của pizza truyền thống với cá ngừ đóng hộp, phô mai mozzarella và sốt cà chua trên lớp vỏ mỏng. Tùy chọn giàu protein này thường cung cấp nhiều axit béo omega-3 hơn và ít chất béo bão hòa hơn so với pizza phủ thịt, đồng thời cung cấp 9-12 gam protein cho mỗi lát vừa. Sự kết hợp này tạo ra một lựa chọn nhẹ nhàng hơn nhưng vẫn thỏa mãn thường thấy ở các cơ sở bán pizza từng lát.",75
ea02e23f-beac-52b9-98d3-0a5d36831d74,,,Pizza yêu thịt (Meat Lover's Pizza),DISH,307.09,13.39,16.54,26.77,1.57,2.36,944.88,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Meat Lover's Pizza là một biến thể giàu protein của pizza kiểu New York với nhiều loại thịt phủ bên trên bao gồm pepperoni, xúc xích, thịt xông khói và giăm bông trên lớp vỏ mỏng, có thể gập lại. Chiếc bánh pizza thịnh soạn này kết hợp các loại thịt này với phô mai mozzarella và nước sốt cà chua, tạo nên một bữa ăn giàu protein thường chứa 340-390 calo mỗi lát. Do có nhiều thịt bên trên, mỗi lát thịt cung cấp lượng protein đáng kể nhưng cũng chứa một lượng đáng kể chất béo bão hòa và natri, khiến việc kiểm soát khẩu phần trở nên quan trọng để tiêu thụ cân bằng.",75
073cc439-9f65-5ae0-8b70-efa15a0b1f3a,,,Pizza phô mai (Cheese Pizza),DISH,179.17,8.75,6.25,21.25,1.25,2.5,404.17,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Pizza phô mai kiểu New York là một chế phẩm cổ điển có lớp vỏ mỏng được làm bằng tay nhưng vẫn giòn ở các cạnh trong khi vẫn dai và có thể gập lại ở giữa. Theo truyền thống, mỗi lát bánh được phủ một lớp nước sốt cà chua đơn giản và một lớp phô mai mozzarella tan chảy, sau đó nướng trong lò gạch nhiệt độ cao cho đến khi cháy thành than nhẹ. Món ăn giàu calo này cung cấp lượng protein đáng kể từ lớp phủ phô mai trong khi chứa nhiều carbohydrate và natri.",75
7935d681-a05e-5b1e-983b-927fc4b349ad,,,Xúc xích hot dog thường (Plain Hot Dog),DISH,321.05,12.28,28.07,3.51,0.0,3.51,929.82,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Một chiếc xúc xích đơn giản trong Cửa hàng thịt bò Ý ở Chicago là một món xúc xích làm từ thịt bò nướng hoàn toàn được phục vụ mà không có bánh mì hoặc lớp phủ bên trên. Những chiếc xúc xích này thường được hấp hoặc nướng cho đến khi nóng hoàn toàn, cung cấp khoảng 180 calo và 7 gam protein cho mỗi khẩu phần. Mặc dù thường có sẵn như một phần của các chế phẩm phức tạp hơn, phiên bản đơn giản cho phép hương vị thịt bò dày dạn và lớp vỏ chắc chắn chiếm vị trí trung tâm.",75
47d26a6f-63db-5af7-97ed-e746727b992e,,,Pizza gà BBQ (BBQ Chicken Pizza),DISH,176.0,12.8,6.4,16.8,1.6,2.4,480.0,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"BBQ Chicken Pizza là một loại pizza kiểu nhà hàng nổi tiếng thay thế nước sốt cà chua truyền thống bằng nước sốt thịt nướng thơm làm nền. Loại bánh pizza đặc sản này thường có thịt gà nướng hoặc quay, phô mai mozzarella tan chảy và thường bao gồm hành đỏ, với một số biến thể có thêm ngò hoặc ớt chuông. Mặc dù cung cấp một nguồn protein dồi dào từ lớp phủ gà, nhưng kiểu bánh pizza này có xu hướng chứa nhiều natri và đường hơn do có nước sốt thịt nướng.",75
55cdf8e6-0bf1-5b92-88c9-f73ef5330730,,,Lát pizza trắng (White Pizza Slice),DISH,233.33,10.67,12.0,21.33,1.33,2.0,333.33,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Pizza trắng là một biến thể tập trung vào phô mai của pizza truyền thống, thay thế nước sốt cà chua bằng sự pha trộn đậm đà của phô mai ricotta và mozzarella, thường được nêm tỏi và dầu ô liu. Kiểu cắt lát pizza này, phổ biến ở các tiệm bánh pizza cắt lát nhỏ, thường có lớp vỏ màu nâu vàng phủ các loại thảo mộc như húng quế hoặc lá oregano. Mặc dù hàm lượng dinh dưỡng thay đổi tùy theo cách chế biến, nhưng các lát bánh pizza trắng có xu hướng chứa nhiều protein và canxi hơn so với bánh pizza truyền thống do hàm lượng phô mai tăng lên.",75
0d46e635-27cd-512c-999c-c08e128d5636,,,Bánh mì kẹp salad đậu xanh (Chickpea Salad Sandwich),DISH,122.69,5.28,4.22,16.36,2.64,1.58,211.08,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Bánh mì kẹp Salad đậu xanh là một món thay thế làm từ thực vật cho bánh mì kẹp thịt nguội truyền thống, có đậu xanh nghiền trộn với rau củ giòn trong nước sốt kem thuần chay. Cách chế biến tại nhà hàng này thường bao gồm cần tây, hành tây và gia vị dùng trên bánh mì nguyên hạt, thường được trang trí bằng rau tươi. Bánh sandwich cung cấp hàm lượng protein và chất xơ đáng kể đồng thời mang đến sự kết hợp hài lòng giữa kết cấu kem và giòn với hương vị lấy cảm hứng từ Địa Trung Hải.",95
0b97a1b1-5e16-5158-a823-a9574f54f4a3,,,Bánh mì kẹp bagel chay (Veggie Bagel Sandwich),DISH,123.33,4.67,3.67,18.33,2.33,2.33,266.67,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Veggie Bagel Sandwich là một loại bánh sandwich kiểu deli có bánh mì tròn cắt lát thường phủ phô mai kem hoặc hummus và nhiều loại rau tươi. Các chế phẩm tiêu chuẩn bao gồm rau diếp, cà chua, dưa chuột, hành tây và ớt chuông, thường được bổ sung thêm phô mai hoặc rau mầm tùy chọn. Món bánh sandwich có thể tùy chỉnh này cung cấp một bữa ăn thịnh soạn với hàm lượng protein vừa phải và chất xơ đáng kể từ rau, mặc dù giá trị dinh dưỡng thay đổi đáng kể tùy theo lựa chọn phết và kết hợp lớp phủ.",75
ee36d40d-144a-5252-9ba7-e015ea3998e1,,,Taco birria (Birria Taco),DISH,206.67,12.0,10.0,18.0,3.33,1.67,533.33,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Birria tacos là món tacos kiểu Mexico có thịt (thường là thịt bò hoặc dê) được nấu chậm trong nước sốt ớt đậm đà, nhiều gia vị cho đến khi mềm. Bánh ngô được nhúng vào nước dùng (nước dùng) trước khi nướng với thịt và ăn kèm với hành tươi và ngò. Mỗi chiếc bánh taco cung cấp lượng protein đáng kể (15-20g) và theo truyền thống được phục vụ cùng với nước dùng để chấm, tạo nên một bữa ăn thỏa mãn, đặc biệt giàu hương vị và chất dinh dưỡng.",75
4779cb72-6b8c-5388-a161-b854939d82b6,,,Pizza Margherita không chứa gluten (Gluten-Free Margherita Pizza),DISH,146.67,6.0,8.0,10.0,1.33,1.67,240.0,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Bánh pizza do nhà hàng chế biến này có lớp vỏ không chứa gluten làm từ bột mì và tinh bột làm từ gạo, bên trên là các nguyên liệu Margherita truyền thống bao gồm phô mai mozzarella tươi, cà chua và húng quế. Lớp vỏ chuyên dụng mang đến một lựa chọn an toàn cho những thực khách nhạy cảm với gluten trong khi vẫn duy trì hương vị cổ điển của Ý, mặc dù bánh pizza có chứa sữa từ lớp phủ phô mai của nó. Mỗi lát thường cung cấp một hỗn hợp cân bằng các chất dinh dưỡng đa lượng, với khoảng 220 calo, 9g protein và 15g carbohydrate.",75
145d63b1-8a92-576d-bf53-8698a51b3267,,,Bánh mì kẹp thịt Coney lỏng (Loose Burger Coney),DISH,265.0,20.0,16.5,11.5,1.5,1.0,460.0,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"A Loose Burger Coney là một món đặc sản của nhà hàng theo phong cách Detroit với thịt bò xay dày dặn được phục vụ ở dạng lỏng, vụn chứ không phải như một miếng chả. Món ăn đặc biệt này được phục vụ trên một chiếc bánh bao hấp và phủ ớt, mù tạt vàng và hành tây thái hạt lựu theo phong cách của Quần đảo Detroit Coney. Chế phẩm giàu protein thường cung cấp khoảng 30-40 gam protein mỗi khẩu phần, mặc dù nó cũng có hàm lượng natri và chất béo bão hòa cao đáng kể.",75
5f835b16-b4e9-5eee-9021-86f85e6725e1,,,Pizza pepperoni (Pepperoni Pizza),DISH,186.92,7.48,8.41,20.56,1.87,2.8,383.18,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Pizza Pepperoni là món ăn cổ điển của người Mỹ gốc Ý với lớp vỏ nướng tròn phủ sốt cà chua, phô mai mozzarella tan chảy và xúc xích pepperoni thái lát. Trong các nhà hàng Ý, món này thường được phục vụ dưới dạng lát hình nêm được cắt từ chiếc bánh 12-14 inch, mỗi lát chứa khoảng 200-300 calo. Sự kết hợp giữa lớp vỏ giống như bánh mì, protein sữa từ phô mai và thịt đã qua xử lý làm cho món ăn này trở thành một món ăn giàu calo nhưng đặc biệt có hàm lượng natri và chất béo bão hòa cao.",75
bd3e6707-c899-5f09-ba0e-6519b6e43f75,,,Bánh mì kẹp chay (Veggie Sandwich),DISH,200.0,6.0,10.0,20.0,2.4,2.0,320.0,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Bánh sandwich chay ngon là loại bánh sandwich làm theo đơn đặt hàng có rau tươi, pho mát và gia vị trên bánh mì thủ công hoặc bánh mì nguyên hạt. Các thành phần tiêu chuẩn thường bao gồm rau diếp, cà chua, dưa chuột và rau nướng, thường được bổ sung bởi phô mai provolone hoặc mozzarella và phết như mayo hoặc mù tạt. Mặc dù cung cấp lựa chọn bữa ăn giàu rau, nhưng hàm lượng dinh dưỡng thay đổi đáng kể dựa trên khẩu phần và thành phần, với lượng calo thường dao động từ 320 đến 935 và mức natri có thể vượt quá mức khuyến nghị hàng ngày.",75
3e29bc6f-0698-521c-bbda-c11d4953b3aa,,,Lát pizza gà Alfredo (Chicken Alfredo Pizza Slice),DISH,152.0,6.87,6.27,16.73,1.67,2.0,400.0,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Một lát bánh pizza kiểu nhà hàng có đế sốt kem Alfredo béo ngậy thay vì sốt cà chua truyền thống. Biến thể hấp dẫn này kết hợp thịt gà thái hạt lựu và phô mai mozzarella tan chảy trên vỏ bánh pizza, tạo nên sự kết hợp giữa các món ăn được yêu thích của người Mỹ gốc Ý. Miếng bánh này thường cung cấp một nguồn protein đáng kể từ cả thịt gà và pho mát, trong khi nước sốt Alfredo làm từ kem góp phần tạo ra hàm lượng chất béo cao hơn so với các lát bánh pizza truyền thống.",75
8e9c25b9-b979-597f-a02f-a9faa4ecd9fc,,,Bánh mì kẹp mini (Mini Burgers),DISH,233.33,14.67,12.0,16.67,2.67,4.0,400.0,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Bánh mì kẹp thịt mini là loại bánh mì kẹp thịt thu nhỏ thường được phục vụ như một phần của bữa ăn hoàn chỉnh tại các nhà hàng kiểu gia đình. Những chiếc bánh mì kẹp thịt có khẩu phần nhỏ hơn này thường có các miếng thịt bò trên những chiếc bánh nhỏ với lớp phủ truyền thống như phô mai, rau diếp và cà chua, kèm theo các món ăn kèm như khoai tây chiên hoặc rau. Phổ biến như một món trong thực đơn dành cho trẻ em hoặc tùy chọn phần ăn nhẹ hơn, những chiếc bánh mì kẹp thịt này thường có thể được tùy chỉnh với nhiều loại protein và lớp phủ khác nhau đồng thời cung cấp sự kết hợp cân bằng giữa protein và carbohydrate.",75
