id,created_at,updated_at,name,type,calories_per_100g,protein_per_100g,fat_per_100g,carbs_per_100g,fiber_per_100g,sugar_per_100g,sodium_mg_per_100g,category_id,default_serving_id,image_url,description,health_score
a9e03c66-6952-59d6-944c-c4f7d53d6413,,,Súp lơ nướng sốt phô mai (Cauliflower Cheese),DISH,223.7,7.41,19.26,7.04,1.11,2.22,222.22,d955f552-54bb-4357-b9be-a0269615a707,,,"Phô mai súp lơ là một món ăn cổ điển của Anh với những bông súp lơ nướng nướng trong nước sốt phô mai béo ngậy làm từ phô mai cheddar trưởng thành. Cách chế biến kiểu quán rượu này thường bao gồm nước sốt làm từ béchamel đậm đà và lớp phủ phô mai tan chảy bổ sung, tạo ra lớp vỏ màu nâu vàng khi nướng. Theo truyền thống được phục vụ như một món ăn phụ thịnh soạn hoặc món chính chay, chế phẩm hấp dẫn này có lượng calo và chất béo cao hơn đáng kể so với súp lơ chế biến đơn giản.",75
ff6cddbe-340d-5b2c-9cfb-3d111e323bd4,,,Bánh Crepe nhân cà ri rau củ (Vegetable Curry Crepe),DISH,240.0,10.0,12.4,22.0,2.8,2.4,200.0,d955f552-54bb-4357-b9be-a0269615a707,,,"Bánh crepe cà ri rau củ là một món ăn kết hợp bao gồm các loại rau cà ri thơm ngon kiểu Ấn Độ trong một lớp bánh crepe mỏng kiểu Pháp. Món ăn chay phong phú này thường có hỗn hợp các loại rau có gia vị cà ri như súp lơ, cà chua và hành tây trong nước sốt nước cốt dừa, tất cả được bọc trong một chiếc bánh crepe tinh tế. Sự kết hợp này mang lại một bữa ăn cân bằng, giàu protein và chất xơ, đặc biệt khi được làm bằng bột bánh crepe làm từ đậu lăng.",95
adb233fc-0e79-5a2d-854f-2970b6effeff,,,Cà ri vàng đậu phụ (Yellow Curry with Tofu),DISH,101.82,3.27,6.36,8.18,0.91,1.27,327.27,d955f552-54bb-4357-b9be-a0269615a707,,,"Cà ri vàng với đậu phụ là một món ăn nhà hàng Thái Lan có nước sốt đậm đà làm từ nước cốt dừa hòa với bột cà ri thơm, nghệ và các loại gia vị khác. Món cà ri chay này thường bao gồm các khối đậu phụ áp chảo và nhiều loại rau khác nhau như khoai tây, ớt chuông và cà rốt, theo truyền thống được phục vụ cùng cơm hoa nhài. Trong khi cung cấp lượng protein đáng kể từ đậu phụ và các loại gia vị có lợi, nước cốt dừa làm cho món ăn này trở thành một món ăn giàu calo với hàm lượng chất béo bão hòa đáng kể.",75
6e6fb9d7-3056-58fa-84e6-3bf55e7ded2a,,,Vỏ khoai tây nướng thập cẩm (Loaded Potato Skins),INGREDIENT,230.77,9.89,15.38,13.19,2.75,3.3,505.49,d955f552-54bb-4357-b9be-a0269615a707,,,"Vỏ khoai tây được nạp trong các tiệm ớt Cincinnati là một món khai vị cổ điển đặc biệt của khu vực, bao gồm các nửa khoai tây màu nâu đỏ rỗng và nướng chứa đầy ớt kiểu Cincinnati đặc trưng. Những món khai vị thịnh soạn này được phủ đầy phô mai cheddar cắt nhỏ và kết thúc bằng kem chua và hẹ, kết hợp hương vị cay ngọt của ớt Cincinnati với sự pha trộn độc đáo của các loại gia vị bao gồm quế và hạt tiêu. Kết quả là một món ăn quan trọng kết hợp sự thoải mái của vỏ khoai tây truyền thống với hương vị đặc biệt của di sản ẩm thực Cincinnati.",95
34813711-f661-54cc-9b94-c3650837d801,,,Bát cải xoăn và hạt gai dầu / Hemp Seed (Kale and Hemp Seed Bowl),INGREDIENT,100.0,1.67,4.67,12.83,2.17,5.0,20.0,d955f552-54bb-4357-b9be-a0269615a707,,,"Bát hạt cải xoăn và hạt gai dầu là một món ăn được chế biến giàu chất dinh dưỡng thường thấy ở các quán nước trái cây và nhà hàng tập trung vào sức khỏe. Chiếc bát bổ dưỡng này kết hợp cải xoăn tươi với hạt cây gai dầu giàu protein, thường đi kèm với trái cây tươi, siêu thực phẩm bổ sung và sữa thực vật hoặc nước dừa. Sự kết hợp này cung cấp chất xơ đáng kể, protein từ thực vật và axit béo omega lành mạnh, trong khi các lớp phủ trên như granola, dừa vụn hoặc ngòi cacao sẽ bổ sung thêm kết cấu và các lợi ích dinh dưỡng bổ sung.",95
47c93248-19c1-5347-9f0a-c49ed64919b4,,,Đậu phụ chiên phồng (Fried Tofu Puffs),DISH,220.0,15.4,19.2,3.8,1.0,1.0,500.0,d955f552-54bb-4357-b9be-a0269615a707,,,"Đậu phụ chiên là những miếng đậu nành chiên giòn có đặc điểm bên ngoài màu nâu vàng và bên trong xốp đặc biệt. Những miếng bánh giàu protein này có cấu trúc rỗng, giống như tổ ong độc đáo, có khả năng hấp thụ nước dùng và nước sốt rất tốt. Thường được phục vụ trong các nhà hàng lẩu, những chiếc bánh phồng này duy trì kết cấu của chúng trong khi vẫn hấp thụ hương vị từ nước súp xung quanh, khiến chúng trở thành lựa chọn phổ biến cho cả bữa ăn lẩu chay và không chay.",75
2b50b1d6-6ec5-5b1a-a3a5-fd74b73c303c,,,Salad gà phong cách châu Á (Asian Chicken Salad),DISH,168.57,8.0,6.0,22.29,1.14,3.43,668.57,d955f552-54bb-4357-b9be-a0269615a707,,,"Salad gà châu Á là một món salad khai vị kiểu kết hợp có ức gà nướng bên trên là sự pha trộn của các loại rau trộn và bắp cải thái nhỏ, thường được trang trí bằng các nguyên liệu giòn như hạnh nhân hoặc mì chow mein. Món ăn giàu protein này được kết hợp với nước sốt dầu giấm lấy cảm hứng từ châu Á ngọt ngào kết hợp với nước tương, gừng và dầu mè, tạo nên hương vị đặc biệt đồng thời góp phần tạo nên hàm lượng natri cao đáng chú ý. Sự kết hợp của rau củ giòn, thịt gà mềm và lớp phủ giòn mang lại kết cấu đa dạng và khiến món ăn này trở thành một lựa chọn ăn uống phong phú.",80
18993e8c-0c75-5191-afce-7e67380693db,,,Salad gà chiên giòn (Crispy Chicken Salad),DISH,150.0,10.0,7.5,10.0,1.5,1.75,300.0,d955f552-54bb-4357-b9be-a0269615a707,,,"Salad gà giòn là một món ăn thịnh soạn bao gồm các dải thịt gà tẩm bột và chiên giòn được phục vụ trên các loại rau và rau trộn tươi, thường thấy trong các nhà hàng cá và khoai tây chiên ở Scotland. Món salad phong phú này thường bao gồm rau diếp giòn, cà chua và dưa chuột, thường đi kèm với khoai tây chiên (khoai tây chiên), khiến nó trở thành món chính kết hợp các yếu tố nóng và lạnh. Thịt gà được chế biến theo kiểu chiên miền Nam, tạo nên lớp ngoài giòn mà vẫn giữ được độ ngọt của thịt bên trong.",80
c876fae5-53c7-58db-b28c-f99655c36f8a,,,Sushi dưa chuột cuộn / Cucumber Roll (Cucumber Roll),INGREDIENT,144.44,3.89,1.11,26.67,1.11,2.22,222.22,d955f552-54bb-4357-b9be-a0269615a707,,,"Dưa chuột cuộn là một món sushi chay cơ bản bao gồm dưa chuột tươi bọc trong cơm sushi dày dạn và rong biển nori. Món maki cuộn đơn giản này thường chứa 120-140 calo cho mỗi khẩu phần tiêu chuẩn gồm 6-8 miếng, khiến nó trở thành một trong những lựa chọn sushi nhẹ nhàng hơn. Hương vị trong lành, sảng khoái và hàm lượng ít chất béo khiến nó trở thành lựa chọn phổ biến cho những người đang tìm kiếm một bữa ăn nhẹ hơn hoặc theo chế độ ăn kiêng dựa trên thực vật.",95
ca891849-486b-506f-a5d0-515bd65252ee,,,Salad đầu bếp đặc biệt (Chef's Salad),DISH,110.0,7.5,7.0,2.5,0.75,1.0,312.5,d955f552-54bb-4357-b9be-a0269615a707,,,"A Chef's Salad là một món ăn cổ điển thịnh soạn của Mỹ với các loại rau trộn trộn với giăm bông, gà tây và pho mát thái sợi, cùng với trứng luộc chín và rau tươi. Món salad giàu protein này thường chứa 370-480 calo mỗi khẩu phần đầy đủ, mặc dù con số này có thể thay đổi đáng kể tùy theo lựa chọn nước sốt và khẩu phần ăn. Sự kết hợp của nhiều nguồn protein và rau tươi làm cho nó trở thành một lựa chọn món chính giúp no bụng, theo truyền thống được phục vụ với lựa chọn nước sốt kèm theo.",95
3347801b-1dde-5aed-b547-629558776e88,,,Pad Thái đậu phụ (Pad Thai with Tofu),DISH,167.5,5.0,6.25,15.0,1.0,3.0,250.0,d955f552-54bb-4357-b9be-a0269615a707,,,"Pad Thái với đậu phụ là một món ăn cổ điển của nhà hàng Thái Lan gồm có bún xào trong nước sốt chua ngọt phức hợp làm từ me và nước mắm. Món khai vị đáng kể này kết hợp đậu phụ mềm, giá đỗ tươi và đậu phộng nghiền, thường được phục vụ trong các suất ăn hào phóng tại nhà hàng có thể vượt quá 600 calo. Món ăn này cung cấp hàm lượng protein vừa phải từ đậu phụ, mặc dù nó có hàm lượng natri cao đáng kể do các thành phần nước sốt truyền thống.",75
a19f2f4c-56f8-5a7f-be24-727cfd58b5b6,,,Salad bơ và đậu đen (Avocado and Black Bean Salad),DISH,124.44,4.44,5.78,13.33,5.33,1.78,66.67,d955f552-54bb-4357-b9be-a0269615a707,,,"Salad bơ và đậu đen là một món ăn thịnh soạn làm từ thực vật, kết hợp bơ kem với đậu đen giàu protein, thường được tăng cường với ngô, cam quýt tươi và gia vị thơm. Món salad đậm đặc chất dinh dưỡng này cung cấp đáng kể chất xơ và chất béo không bão hòa đơn có lợi cho tim, đồng thời cung cấp các khoáng chất và vitamin thiết yếu. Thường được phục vụ ướp lạnh tại các nhà hàng chay, nó mang đến sự kết hợp hài lòng giữa kết cấu với hương vị tươi sáng, được tăng cường bởi nước cốt chanh và ngò.",95
6cdad10f-2b2a-5a9f-ae11-a74f4b320a23,,,Salad củ cải đường (Beetroot Salad),DISH,55.51,0.88,4.41,3.52,0.88,2.64,66.08,d955f552-54bb-4357-b9be-a0269615a707,,,"Salad củ cải đường Armenia là một món ăn truyền thống bao gồm củ cải nấu chín mềm phủ nước sốt kem tỏi và thường được trang trí bằng quả óc chó nghiền nát. Món ăn sôi động này cân bằng vị ngọt đất từ ​​củ cải với vị bùi bùi đậm đà và hương tỏi tinh tế, tạo nên sự hòa quyện hài hòa giữa kết cấu mịn và giòn. Món salad này rất giàu chất chống oxy hóa và các hợp chất có lợi cho tim, đồng thời cung cấp sự kết hợp hài lòng của các chất dinh dưỡng thiết yếu.",95
ba158008-213f-5d24-99cb-25406955beb5,,,Canh hầm Egusi rau bina (Egusi with Spinach),INGREDIENT,240.0,7.92,20.0,7.92,2.08,1.25,250.0,d955f552-54bb-4357-b9be-a0269615a707,,,"Egusi với rau bina là món hầm đậm đà của Tây Phi được làm từ hạt dưa xay, rau bina lá và thường được chế biến bằng dầu cọ và các loại protein khác nhau. Hạt egusi xay tạo ra một kết cấu kem dày đặc biệt đồng thời cung cấp lượng protein đáng kể và chất béo lành mạnh, được bổ sung bởi các loại rau xanh bổ dưỡng. Món ăn thịnh soạn này theo truyền thống được phục vụ cùng với các món ăn kèm nhiều tinh bột như fufu hoặc cơm, mang đến sự kết hợp hài lòng giữa hương vị và kết cấu đặc trưng của ẩm thực Tây Phi.",95
6a292615-a1c5-5ad6-a56f-6b3796726c98,,,Salad khoai tây cá ngừ kiểu Tây Ban Nha (Ensaladilla Rusa),DISH,170.67,8.0,8.0,16.67,3.33,2.67,333.33,d955f552-54bb-4357-b9be-a0269615a707,,,"Ensaladilla Rusa là món tapas cổ điển của Tây Ban Nha bao gồm salad khoai tây kem làm giàu với cá ngừ, đậu Hà Lan và cà rốt. Chế phẩm ướp lạnh này bao gồm khoai tây thái hạt lựu phủ sốt mayonnaise và thường được trang trí bằng ô liu, tạo nên món khai vị phong phú nhưng cân bằng. Món ăn này theo truyền thống được phục vụ theo từng phần tapas nhỏ, mang đến sự kết hợp hài lòng giữa protein, rau và các thành phần tinh bột trong một cách trình bày đậm đà, béo ngậy.",95
94f0ec8c-6cc0-5845-bbec-a9193428c451,,,Salad Hy Lạp kèm thịt cừu (Greek Salad with Lamb),DISH,110.0,12.0,5.33,2.67,0.83,1.33,133.33,d955f552-54bb-4357-b9be-a0269615a707,,,"Salad Hy Lạp với thịt cừu là một món ăn Địa Trung Hải giàu protein kết hợp thịt cừu nấu chín dày dặn với các thành phần salad truyền thống của Hy Lạp. Cách chế biến theo phong cách nhà hàng này bao gồm các loại rau tươi, bao gồm cà chua, dưa chuột và hành đỏ, phủ phô mai feta và thường được trộn với nước sốt tzatziki hoặc dầu ô liu. Sự kết hợp này cung cấp một lượng đáng kể 35-37g protein cho mỗi khẩu phần trong khi vẫn duy trì lượng carbohydrate tương đối thấp, khiến nó trở thành một lựa chọn thỏa mãn cho những thực khách quan tâm đến sức khỏe.",80
bf723304-8c61-5a42-8d47-4544bdae73cf,,,Salad mì châu Á sốt đậu phộng (Asian Noodle Salad with Peanut Dressing),DISH,153.0,2.5,7.0,21.0,1.65,3.0,220.0,d955f552-54bb-4357-b9be-a0269615a707,,,"Salad mì châu Á với nước sốt đậu phộng là một món ăn kết hợp của California kết hợp mì ướp lạnh với rau tươi và nước sốt kem đậu phộng. Món khai vị sảng khoái này có sự kết hợp đầy màu sắc của các loại rau giòn, bao gồm bắp cải cắt nhỏ, cà rốt và ớt chuông, trộn với mì và nước sốt cân bằng pha trộn hương vị ngọt, mặn và hơi cay. Món ăn này có nhiều chất xơ tự nhiên và có thể dễ dàng thích nghi với chế độ ăn thuần chay và không chứa gluten đồng thời cung cấp sự kết hợp hài lòng giữa protein và carbohydrate phức hợp.",95
438f3c59-b36d-5663-8727-1dc6a9e859a5,,,Gỏi đu đủ Việt Nam (Goi Du Du Papaya Salad),DISH,87.5,1.88,0.94,22.5,3.12,11.25,143.75,d955f552-54bb-4357-b9be-a0269615a707,,,"Gỏi Du Du là một món gỏi Việt Nam với nền là đu đủ xanh thái nhỏ, tạo nên kết cấu giòn, tươi mát khác biệt với các món đu đủ chín. Món ăn nhẹ nhàng nhưng đầy hương vị này kết hợp các loại thảo mộc tươi, cà rốt và ớt với nước sốt cân bằng gồm nước mắm, chanh và đường, thường được trang trí bằng đậu phộng nghiền và hẹ tây chiên. Món salad này có lượng calo thấp tự nhiên trong khi cung cấp đáng kể chất xơ, vitamin A và C cũng như chất chống oxy hóa từ các nguyên liệu tươi.",95
db87829f-be7d-5e42-a597-d76bc39da22a,,,Salad gà kiểu miền Nam (Southern Chicken Salad),DISH,185.71,14.29,8.86,12.86,1.43,4.29,408.57,d955f552-54bb-4357-b9be-a0269615a707,,,"Salad gà miền Nam là một món ăn thịnh soạn của nhà hàng với gà rán giòn được phục vụ trên một lớp rau xanh tươi trộn với cách trang trí truyền thống. Món salad cỡ bữa ăn thịnh soạn này thường bao gồm thịt xông khói, pho mát và trứng, được trộn với nước sốt kem tại nhà, khiến nó có lượng calo cao hơn đáng kể so với món salad tiêu chuẩn trong vườn. Mặc dù có hàm lượng protein cao nhưng chế phẩm hấp dẫn này có thể chứa hơn 1.000 calo mỗi khẩu phần, với một lượng đáng kể chất béo và natri từ các thành phần chiên và nước sốt đậm đà.",80
33f573b5-1124-5287-9b0e-e139753f5acf,,,Rau củ xắt nhỏ ngâm chanh kiểu Salvador (Ensalada),DISH,65.79,1.97,3.29,6.58,1.64,2.63,164.47,d955f552-54bb-4357-b9be-a0269615a707,,,"Ensalada là món salad giống đồ uống truyền thống của người Salvador bao gồm các loại rau tươi thái nhỏ như cà chua, hành tím và ngò. Món ăn giải khát này thường được pha với nước cốt chanh và dùng lạnh, thường dùng kèm với các món ăn nặng hơn của Salvador hoặc như một loại đồ uống giải khát giống như đồ uống giải khát. Chế phẩm này nhấn mạnh vào các nguyên liệu tươi, giòn và chất lượng nhẹ, dưỡng ẩm giúp phân biệt với các món salad lá tiêu chuẩn.",95
0d33245d-a71c-558a-8578-bbf640a85d38,,,Bánh mì đậu phụ chay (Tofu Banh Mi),DISH,190.38,7.31,8.46,21.15,2.31,2.5,326.92,d955f552-54bb-4357-b9be-a0269615a707,,,"Bánh mì đậu phụ là một món ăn chay chuyển thể từ món bánh mì cổ điển của Việt Nam với đậu phụ ướp, áp chảo được phục vụ trên bánh mì baguette giòn. Bữa ăn cân bằng này kết hợp đậu phụ giòn với các loại rau ngâm truyền thống như củ cải và cà rốt, dưa chuột tươi và ngò, tạo nên sự hòa quyện hài hòa giữa kết cấu và hương vị. Bánh sandwich cung cấp một nguồn protein và chất xơ có nguồn gốc thực vật tuyệt vời, thường cung cấp khoảng 17-21 gam protein và 6 gam chất xơ trong mỗi khẩu phần.",75
c4b19631-7fae-581a-82bb-82d9960aebb0,,,Bánh bao Vareniki nhân bắp cải (Vareniki with Cabbage),INGREDIENT,189.2,5.2,6.0,28.0,1.6,1.2,340.0,d955f552-54bb-4357-b9be-a0269615a707,,,"Vareniki là món bánh bao hình lưỡi liềm truyền thống của Ukraine được làm từ bột mì mềm và nhân dưa cải bắp và hành tây dày dặn. Những chiếc bánh bao này đầu tiên được luộc cho đến khi mềm, sau đó thường được áp chảo nhẹ để tăng thêm kết cấu và theo truyền thống được phục vụ với các lớp phủ phong phú như kem chua, bơ tan chảy hoặc hành tây caramen. Một phần ăn điển hình của nhà hàng bao gồm 6-8 chiếc bánh bao to thể hiện hương vị thơm-mặn đặc trưng của nhân bắp cải lên men.",95
07dbb7ef-0ff3-542e-b500-75e6af333c39,,,Cơm đậu đỏ kiểu Cajun (Red Rice and Beans),INGREDIENT,232.56,10.47,8.14,29.07,5.81,1.74,348.84,d955f552-54bb-4357-b9be-a0269615a707,,,"Cơm và Đậu đỏ là một món ăn Cajun/Creole tinh túy gồm có đậu đỏ mềm được ninh nhừ với xúc xích Andouille khói và rau thơm, dùng kèm với cơm. Món ăn thịnh soạn này đạt được kết cấu kem đặc trưng khi nấu lâu, đồng thời sự kết hợp giữa đậu, gạo và thịt tạo nên một bữa ăn đầy đủ dinh dưỡng, giàu protein và chất xơ. Các loại gia vị và gia vị Cajun truyền thống mang lại cho món ăn hương vị thơm ngon, đậm đà đặc trưng.",75
e9185f7c-255c-594a-b578-d4e29a29c037,,,Cơm súp lơ (Cauliflower Rice),INGREDIENT,32.71,2.34,0.47,5.14,2.34,1.87,794.39,d955f552-54bb-4357-b9be-a0269615a707,,,"Cơm súp lơ là một loại gạo thay thế ít carb được làm từ súp lơ tươi thái nhỏ, thường được nêm với hương vị lấy cảm hứng từ châu Á để phục vụ món poke bowl. Loại đế đa năng này chỉ chứa 25-50 calo mỗi cốc trong khi cung cấp một lượng đáng kể vitamin C và K, khiến nó trở thành một lựa chọn giàu chất dinh dưỡng cho những thực khách quan tâm đến sức khỏe. Khi được phục vụ tại các quán poke, nó thường được nêm nhẹ với nước tương và dầu mè, tạo nên lớp nền nhẹ nhàng, bổ sung cho cá tươi và các món ăn kèm khác.",75
b60e3187-6171-5dd9-9a22-b251018b5004,,,Mì Couscous hầm 7 loại rau củ (Couscous with Seven Vegetables),DISH,154.29,5.71,5.71,20.0,2.86,1.43,142.86,d955f552-54bb-4357-b9be-a0269615a707,,,"Couscous với bảy loại rau là một món ăn truyền thống của Ma-rốc, trong đó hạt semolina hấp được phục vụ với hỗn hợp các loại rau theo mùa thường bao gồm cà rốt, bí ngô, bí xanh, củ cải, bắp cải và đậu xanh. Bữa ăn hoàn chỉnh này được nêm với các loại gia vị thơm như nghệ, gừng và nghệ tây, và được nấu chín theo cách truyền thống trên nước dùng thơm. Món ăn này cung cấp thành phần dinh dưỡng cân bằng với carbohydrate phức hợp từ couscous, chất xơ từ rau và protein từ đậu xanh, khiến món ăn trở thành một lựa chọn ăn chay thỏa mãn khi chế biến không có thịt.",95
b4edf3dc-da52-584a-a16d-5826553fbb66,,,Salad Cobb gà nướng (Cobb Salad with Grilled Chicken),DISH,161.25,10.5,11.25,4.5,1.5,1.0,392.5,d955f552-54bb-4357-b9be-a0269615a707,,,"Salad Cobb với gà nướng là một món salad thịnh soạn bao gồm ức gà nướng, trứng luộc chín, thịt xông khói, phô mai xanh và bơ được xếp trên rau diếp giòn với cà chua. Món ăn nhà hàng giàu protein này thường chứa 450-700 calo mỗi khẩu phần, tùy thuộc vào khẩu phần và lựa chọn nước sốt. Sự kết hợp giữa protein nạc, chất béo lành mạnh và rau tươi làm cho nó trở thành một lựa chọn bữa ăn hoàn chỉnh thỏa mãn, mặc dù nước sốt phục vụ kèm theo cho phép kiểm soát lượng calo tùy chỉnh.",80
31b40cb4-7fa7-5e67-be9d-7b05c7f751a4,,,Chả giò rau củ (Vegetable Spring Rolls),DISH,278.75,6.25,13.75,32.5,3.75,3.75,500.0,d955f552-54bb-4357-b9be-a0269615a707,,,"Chả giò rau củ là món khai vị chiên giòn thường được phục vụ theo cặp tại các quán trà sữa trân châu và nhà hàng châu Á. Những cuộn bánh mì này chứa đầy các loại rau cắt nhỏ như bắp cải và cà rốt, thường bao gồm đậu phụ hoặc mì sợi đậu, và theo truyền thống được ăn nóng với ớt ngọt hoặc nước chấm làm từ đậu nành. Mặc dù thân thiện với người ăn chay nhưng chúng có chứa chất gây dị ứng lúa mì và đậu nành, với mỗi khẩu phần hai cuộn cung cấp khoảng 180-290 calo tùy thuộc vào kích cỡ và cách chế biến.",95
fe0fd5ca-8e3c-521b-b5aa-f18617c69b51,,,Salad Fajita (Fajita Salad),DISH,106.67,8.44,4.89,4.44,1.33,0.89,344.44,d955f552-54bb-4357-b9be-a0269615a707,,,"Salad Fajita là một món ăn của nhà hàng Tex-Mex gồm có thịt nướng (thường là thịt gà hoặc bít tết) ăn kèm với rau diếp tươi với ớt chuông xào và hành tây. Món salad thịnh soạn này được trang trí theo truyền thống với phô mai cắt nhỏ, dải bánh tortilla và ăn kèm với kem chua và salsa, kết hợp hương vị của món fajitas cổ điển với các thành phần salad tươi ngon. Món ăn giàu protein thường bao gồm các thành phần fajita ấm áp được bày trên rau xanh giòn mát, tạo nên một món salad vừa đủ cho một bữa ăn.",95
2c75dfed-c64d-5d08-b314-2ac0dd23ce64,,,Bánh Calzone nhân rau bina và phô mai Ricotta (Spinach and Ricotta Calzone),INGREDIENT,228.2,8.53,6.64,17.54,0.95,0.95,331.75,d955f552-54bb-4357-b9be-a0269615a707,,,"Rau bina và ricotta calzone là một món ăn đáng kể của người Mỹ gốc Ý được làm từ bột bánh pizza được gấp thành hình nửa vầng trăng và chứa đầy phô mai ricotta, rau bina và mozzarella. Món ăn thịnh soạn dùng một lần này thường được nướng cho đến khi có màu vàng nâu, tạo nên lớp vỏ ngoài giòn rụm bao quanh phần nhân béo ngậy, béo ngậy được tẩm tỏi và rau thơm. Các phiên bản bánh pizza truyền thống ở New York có kích thước rộng rãi và thường được dùng kèm với nước sốt marinara để chấm.",95
97c775f1-e982-5c2c-8f59-47636a9c7fb4,,,Khoai tây nghiền sốt Gravy (Mashed Potatoes with Gravy),DISH,120.0,2.4,2.8,18.0,1.2,1.2,380.0,d955f552-54bb-4357-b9be-a0269615a707,,,"Khoai tây nghiền với nước sốt từ các nhà hàng thức ăn nhanh là phiên bản chế biến của món ăn kèm cổ điển, thường được làm từ nguyên liệu khoai tây hoàn nguyên có thêm sữa và chất bảo quản. Nước xốt đi kèm thường là nước sốt đặc làm từ bột mì có hương vị chiết xuất từ ​​thịt và gia vị, góp phần đáng kể vào hàm lượng natri cao của món ăn. Loại thực phẩm tiện lợi này có chứa các chất gây dị ứng phổ biến bao gồm sữa, đậu nành và gluten từ nước thịt, trong khi khẩu phần ăn có thể thay đổi đáng kể từ 130 đến gần 600 calo mỗi khẩu phần.",95
954a99a7-04bf-531a-b4a2-11483dc8a49c,,,Nấm ngâm chua (Pickled Mushrooms),DISH,59.0,4.0,0.5,12.0,1.5,7.0,500.0,d955f552-54bb-4357-b9be-a0269615a707,,,"Nấm ngâm là món zakuska (món khai vị) truyền thống của Nga được chế biến bằng cách ướp nấm trong nước muối giấm dày dặn. Những loại nấm thơm, hơi ngọt được bảo quản này thường được phục vụ ướp lạnh như một phần của món khai vị hoặc dùng kèm với rượu vodka trong các nhà hàng Nga. Quá trình ngâm chua tạo ra kết cấu giòn đặc biệt trong khi vẫn giữ được hương vị umami tự nhiên của nấm, mang đến một món ăn tươi mát, ít calo.",95
e793a8bc-4fd9-5582-9e4d-e77dc43aed2d,,,Lá nho nhồi nhân rau củ / Dolma (Vegetable Dolma),DISH,200.0,5.04,7.52,30.0,4.0,2.0,300.0,d955f552-54bb-4357-b9be-a0269615a707,,,"Dolma rau là một món ăn Địa Trung Hải bao gồm lá nho nhồi cơm và rau dày dạn, thường được phục vụ tại các quầy falafel và nhà hàng Trung Đông. Những cuộn bánh mì vừa ăn này được hấp hoặc luộc trong dầu ô liu và nước chanh, tạo ra món khai vị mềm, có hương vị thuần chay tự nhiên và không chứa gluten. Sự kết hợp giữa gạo nguyên hạt, thảo mộc tươi và lá nho cung cấp nguồn chất xơ và chất chống oxy hóa tốt trong khi vẫn chứa lượng calo vừa phải.",95
5d8e5c91-45aa-5e30-9852-6e425c0938c4,,,Rau củ ngâm chua kiểu Nhật / Tsukemono (Japanese Pickled Vegetables),DISH,21.0,0.8,0.25,4.3,1.2,1.8,233.0,d955f552-54bb-4357-b9be-a0269615a707,,,"Rau ngâm Nhật Bản, được gọi là tsukemono, là loại rau lên men hoặc bảo quản bằng giấm truyền thống, dùng làm món ăn kèm thiết yếu trong ẩm thực Nhật Bản. Những món dưa chua này được làm bằng nhiều phương pháp khác nhau bao gồm muối, cám gạo (nukadoko), bã rượu sake (kasuzuke) hoặc bảo quản bằng giấm, tạo ra các hương vị riêng biệt từ giòn và mặn đến thơm và giàu vị umami. Mặc dù cung cấp men vi sinh và chất xơ, những loại rau được bảo quản này thường có hàm lượng natri cao và thường được phục vụ theo khẩu phần nhỏ như chất tẩy rửa vòm miệng hoặc món ăn phụ.",95
0eb03d04-bfab-5279-a2c0-65d73fac1618,,,Kim chi bắp cải thảo (Napa Cabbage Kimchi),INGREDIENT,15.0,1.1,0.5,2.4,1.6,1.06,498.0,d955f552-54bb-4357-b9be-a0269615a707,,,"Kim chi bắp cải Napa là một món rau lên men truyền thống của Hàn Quốc được làm bằng cách muối và nêm bắp cải napa với ớt, tỏi, gừng và nước mắm hoặc các món thay thế thuần chay. Loại gia vị giàu men vi sinh này trải qua quá trình lên men lacto, tạo ra hương vị thơm, vị umami và bảo quản vitamin A và C đồng thời tăng cường khả năng tiêu hóa. Kết cấu giòn và vị chua cay khiến nó trở thành một nguyên liệu linh hoạt trong các món súp, món cơm hoặc như một món banchan (món ăn kèm) độc lập trong ẩm thực Hàn Quốc.",95
4a138d90-2904-5fc6-b87f-3ef2480ef3bd,,,Cà tím nướng đút lò phô mai / Eggplant Parmesan (Eggplant Parmesan),DISH,242.86,14.86,10.0,23.43,1.71,2.86,342.86,d955f552-54bb-4357-b9be-a0269615a707,,,"Cà tím Parmesan là một món ăn thịnh soạn của người Mỹ gốc Ý bao gồm các lát cà tím tẩm bột và chiên với nước sốt cà chua, phô mai mozzarella và phô mai Parmesan. Cách chế biến tại nhà hàng này thường tạo ra một món ăn kiểu thịt hầm đậm đà, hấp dẫn với bề ngoài giòn và bên trong mềm. Các suất ăn tại nhà hàng có xu hướng nhiều và nhiều calo do quá trình chiên và nhiều lớp phô mai, khiến nó trở thành một phiên bản hấp dẫn hơn so với các biến thể chế biến tại nhà.",75
