id,created_at,updated_at,name,type,calories_per_100g,protein_per_100g,fat_per_100g,carbs_per_100g,fiber_per_100g,sugar_per_100g,sodium_mg_per_100g,category_id,default_serving_id,image_url,description,health_score
e3f096c4-7b73-5bf4-84b8-9a03a4d530c2,,,Hỗn hợp bột súp Minestrone (Minestrone Soup Mix),INGREDIENT,358.0,20.0,7.8,53.6,3.6,2.5,4620.0,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Hỗn hợp súp Minestrone là hỗn hợp khử nước của mì ống, các loại đậu (thường là đậu và đậu lăng), rau khô và các loại thảo mộc Ý được thiết kế để tạo lại món súp rau thịnh soạn cổ điển. Đế ổn định trong thời hạn sử dụng này cung cấp protein và chất xơ có nguồn gốc thực vật từ hàm lượng cây họ đậu, đồng thời cho phép tùy chỉnh với các nguyên liệu tươi như cà chua hoặc rau xanh. Khi đun sôi với nước hoặc nước dùng, hỗn hợp sẽ bù nước thành một món súp có kết cấu thơm ngon, duy trì mức natri thấp hơn so với nhiều phiên bản đóng hộp.",75
9272f11f-760b-5f00-ac79-c0a39f9b905c,,,Súp bánh bao Matzo Ball (Matzo Ball Soup),DISH,145.0,6.3,4.9,18.7,1.2,2.5,831.0,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Súp viên Matzo là món ăn truyền thống của người Do Thái gồm có nước dùng và bánh bao làm từ bột matzo, trứng và mỡ. Súp thường được chế biến bằng nước luộc gà, cung cấp protein nạc và khoáng chất, trong khi những viên matzo có kết cấu khác nhau từ nhẹ, mịn đến đặc tùy thuộc vào cách chế biến. Món ăn dễ chịu này mang ý nghĩa văn hóa trong ẩm thực Ashkenazi, mặc dù hàm lượng natri cao và bữa ăn matzo chứa gluten có thể cần được xem xét đối với một số chế độ ăn kiêng.",75
5130e2c7-f68a-54b7-a572-59d66bb83ebf,,,Súp Muligatawny vị cà ri (Mulligatawny Soup),DISH,63.0,0.9,3.3,7.9,0.8,2.0,300.0,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Mulligatawny là món súp Anh-Ấn có nhiều gia vị kết hợp bột cà ri, đậu lăng và gạo trong nước dùng đậm đà. Món ăn ấm áp này theo truyền thống có sự kết hợp của các loại rau và thường bao gồm thịt gà hoặc thịt cừu, mặc dù các phiên bản dành cho người ăn chay cũng phổ biến. Màu vàng cam đặc biệt của món súp đến từ đặc tính cà ri của nó, trong khi độ đặc của kem thường đạt được thông qua việc bổ sung nước cốt dừa hoặc kem, tạo ra một bữa ăn bổ dưỡng cung cấp cả protein và carbohydrate phức hợp.",75
0255c870-83ed-52f5-aa16-cb0f9b990d8d,,,Phở tái bò (Pho Tai Rare Beef),INGREDIENT,100.0,4.89,1.06,15.96,1.17,0.64,319.15,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Phở tái Bò Tài Tài là món phở cổ điển của Việt Nam với thịt bò sống thái mỏng nấu ngay trong nước luộc xương thơm. Món ăn này kết hợp sợi bún mềm và thịt bò giàu protein trong nước dùng phức hợp được ninh nhừ theo kiểu truyền thống với các loại gia vị như hoa hồi và quế. Mỗi bát thường được phục vụ kèm với các loại thảo mộc tươi, giá đỗ và chanh để thực khách điều chỉnh hương vị cho vừa miệng, tạo nên một bữa ăn thỏa mãn thường cung cấp 22-23 gam protein.",75
cf61931e-f5c9-53e4-83ac-50a6f8bf8a0d,,,Súp bánh bao Matzoh Ball (Matzoh Ball Soup),DISH,59.47,2.86,2.2,7.05,0.44,0.88,396.48,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Súp bóng Matzoh là một món ăn cổ điển của người Do Thái, gồm có bánh bao nhẹ, mềm làm từ bột matzoh và trứng, ăn kèm với nước dùng gà trong. Món ăn chủ yếu của nhà hàng này thường bao gồm cà rốt mềm và cần tây trong nước dùng, tạo nên một bữa ăn nhẹ nhàng nhưng ngon miệng, đặc biệt phổ biến trong thời tiết lạnh. Súp có lượng calo vừa phải cung cấp sự kết hợp cân bằng giữa protein từ nước dùng và carbohydrate từ viên matzoh.",75
729e0103-ab43-5374-b65d-f9831b9c4b2f,,,Súp tiêu cay Pepperpot (Pepperpot Soup),DISH,115.71,5.14,3.71,16.0,1.43,2.29,156.29,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Súp Pepperpot là một món ăn thịnh soạn của vùng Caribe kết hợp các loại thịt mềm, rau củ và rau xanh trong nước dùng đậm đà làm từ nước cốt dừa. Món súp truyền thống này được đặc trưng bởi hương vị cay-mặn đặc biệt, được tăng cường bởi ớt Scotch và gia vị thơm. Một bữa ăn giàu chất dinh dưỡng, nó cung cấp lượng protein đáng kể từ nhiều loại thịt khác nhau, trong khi các loại rau củ và nước cốt dừa góp phần tạo nên độ đặc sệt, vừa miệng.",75
bfb10fb6-f9b6-557a-8e99-55a939feca56,,,Cuốn Phượng Hoàng / Phoenix Roll (Phoenix Roll),DISH,229.07,15.42,8.37,22.47,1.76,3.52,546.26,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Phoenix Roll là món sushi cuộn cao cấp có tôm tempura giòn và thịt giả cua, thường được trang trí bằng kem bơ và sốt unagi ngọt. Món cuộn đáng kể này kết hợp cả yếu tố nấu chín và tươi, làm cho nó có nhiều calo hơn so với cuộn sushi truyền thống đồng thời mang đến sự kết hợp hài lòng giữa kết cấu giòn, kem và ngọt. Thành phần giàu protein và khẩu phần ăn hào phóng thường khiến nó thích hợp làm món ăn chính hơn là chỉ là món khai vị.",75
ba3b540b-4571-5730-a491-e07e18a9a5af,,,Súp rau củ đậu lăng (Lentil Vegetable Soup),DISH,75.0,5.0,1.25,11.67,2.92,1.67,208.33,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Súp rau đậu lăng là một món ăn giàu dinh dưỡng, có nguồn gốc từ thực vật, bao gồm đậu lăng hữu cơ được ninh với các loại rau tươi như cà rốt, cần tây và rau bina trong nước dùng dày dặn. Món súp thịnh soạn này cung cấp hàm lượng protein và chất xơ đáng kể, thường cung cấp 11-18 gam protein và 8-10 gam chất xơ mỗi khẩu phần. Được chế biến bằng dầu ô liu tốt cho tim mạch và gia vị thơm, món súp kiểu quán cà phê này thể hiện cách nấu ăn lành mạnh, có lợi cho sức khỏe đồng thời mang lại hương vị phong phú và nguồn dinh dưỡng thỏa mãn.",75
417cd158-14e6-5e1a-b1f6-06331c057263,,,Súp hải sản đậu phụ (Seafood Tofu Soup),DISH,85.71,8.57,3.43,5.71,0.57,0.86,285.71,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Súp đậu phụ hải sản là một món ăn nhà hàng Trung Quốc giàu protein với nước dùng trong suốt, tinh tế với những miếng đậu phụ mềm và nhiều loại hải sản như tôm, sò điệp và cá. Nước súp nhẹ nhưng đầy hương vị thường được tăng cường với gừng, tỏi và hành lá, trong khi bột ngô mang lại kết cấu mượt mà. Món súp bổ dưỡng này kết hợp những lợi ích của protein nạc hải sản với protein có nguồn gốc thực vật của đậu phụ, thường được phục vụ khi còn nóng như món khai vị hoặc món chính.",75
5b04d22c-090b-5135-a48e-e2b9b8c66729,,,Mì cay Kimchi Ramen thịt heo (Kimchi Ramen with Pork),INGREDIENT,109.09,2.55,4.55,14.55,0.73,1.45,454.55,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Kimchi Ramen with Pork là một món ăn kết hợp thịnh soạn giữa mì ramen kiểu Nhật với kim chi Hàn Quốc trong nước dùng đậm đà làm từ thịt lợn. Bát lớn này thường chứa mì lúa mì, lát thịt lợn mềm và kim chi lên men, tạo nên một bữa ăn cay, giàu vị umami với trung bình 500-600 calo mỗi khẩu phần. Sự kết hợp giữa protein thịt lợn, rau lên men và mì lúa mì làm cho món ăn này trở thành một món ăn no nhưng giàu natri, thường được trang trí bằng hành lá và trứng luộc mềm.",75
9448d646-19b5-54ec-88a9-27d8c72850ba,,,Súp Afang thịt bò (Afang Soup with Beef),DISH,140.0,5.83,10.0,7.92,3.21,0.83,333.33,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Afang Soup là một món ăn giàu chất dinh dưỡng của Nigeria được làm từ lá Afang và lá nước thái nhỏ, ninh với thịt bò mềm trong nước dùng làm từ dầu cọ. Món súp đậm đà, bổ dưỡng này kết hợp các loại rau xanh với thịt giàu protein và hải sản khô, tạo nên một món ăn đặc biệt giàu vitamin A và C, sắt và chất xơ. Theo truyền thống được phục vụ với các món có nhiều tinh bột như khoai lang giã nhỏ hoặc fufu, nó tượng trưng cho một bữa ăn hoàn chỉnh trong ẩm thực Nigeria.",75
69305818-a34f-5961-a4c3-31ef0a1341a4,,,Súp hoành thánh kiểu Quảng Đông (Cantonese Wonton Soup),DISH,50.35,2.22,0.41,7.26,0.29,0.35,293.91,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Súp hoành thánh Quảng Đông là một món súp truyền thống của Trung Quốc gồm có bánh bao tinh tế chứa đầy thịt lợn và tôm dày dạn trong nước dùng thơm nhẹ. Trong các cửa hàng bán boba, món này thường được phục vụ như một khẩu phần vừa phải với hoành thánh mềm, rau tươi và mì mỏng tùy chọn, khiến món ăn trở thành một bữa ăn nhẹ thỏa mãn. Món súp cung cấp một nguồn protein dồi dào trong khi vẫn có lượng calo tương đối thấp, mặc dù các phiên bản dùng mì sẽ có hàm lượng carbohydrate cao hơn.",75
17883e57-50de-5dc1-b198-19b78b03d194,,,Mì Shoyu Ramen thịt heo (Shoyu Ramen with Pork),INGREDIENT,266.67,9.0,5.0,17.33,1.0,1.67,666.67,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Shoyu ramen là một món mì cổ điển của Nhật Bản có nước dùng trong, làm từ nước tương, giúp phân biệt nó với các loại mì ramen béo ngậy hơn. Món ăn nhà hàng này kết hợp mì lúa mì và thịt lợn om mềm (chashu) với các loại đồ ăn kèm truyền thống như trứng luộc mềm, hành lá và măng. Mặc dù cung cấp hàm lượng protein đáng kể và hương vị umami vừa miệng, món ăn thịnh soạn này thường chứa 700-900 calo và lượng natri đáng kể, khiến nó trở thành một lựa chọn ăn uống thú vị hơn.",75
50672a38-d0f8-52d8-8bf7-0e6663a4ad8f,,,Mì Miso Ramen thịt bò (Miso Ramen with Beef),INGREDIENT,166.67,10.0,5.83,16.67,1.17,1.33,500.0,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Miso Ramen with Beef là món mì Nhật thịnh soạn có nước dùng béo ngậy, béo ngậy được làm từ tương đậu nành lên men (miso) và thịt bò thái lát mềm. Món ăn đặc sắc này kết hợp sợi mì dai, thịt bò mặn và nhiều loại đồ ăn kèm khác nhau như trứng luộc mềm, giá đỗ và rau trong nước dùng phức hợp, giàu vị umami. Là một bữa ăn hoàn chỉnh, nó cung cấp hàm lượng protein đáng kể và chất dinh dưỡng thỏa mãn, mặc dù nó thường có hàm lượng natri cao do nước dùng làm từ miso.",75
b54cfd63-08ad-57a8-bb6c-fd253a1c8260,,,Súp Afang ốc sên (Afang Soup with Snail),DISH,140.0,5.83,10.0,7.92,3.21,1.25,250.0,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Súp ốc Afang là một món ăn giàu dinh dưỡng của Nigeria với sự kết hợp phong phú của lá Afang, lá nước và thịt ốc mềm nấu trong dầu cọ. Món súp truyền thống này nổi bật bởi hàm lượng chất xơ cao và hàm lượng protein dồi dào, kết hợp cả protein hải sản và thịt với các loại rau bản địa giàu vitamin. Món súp thịnh soạn thường được phục vụ nóng cùng với các loại tinh bột truyền thống như khoai lang giã nhỏ hoặc garri, tạo nên một bữa ăn no nê đặc biệt phổ biến ở các bang Cross River và Akwa Ibom của Nigeria.",75
d294d611-8963-5d24-afaa-093bc472956d,,,Mì Vegan Ramen chả lúa mì Seitan (Vegan Ramen with Seitan),DISH,142.86,4.86,5.14,18.57,1.71,1.43,485.71,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Ramen thuần chay với mì căn là một biến thể dựa trên thực vật của ramen truyền thống Nhật Bản với mì làm từ lúa mì trong nước dùng vị umami đậm đà được làm từ miso, nước tương và gia vị thơm. Món ăn này nổi bật với seitan, một sản phẩm gluten lúa mì giàu protein, bên cạnh các loại mì ramen đặc trưng như cải chíp, nấm và hành lá. Bát mì thịnh soạn này cung cấp đáng kể lượng protein và chất xơ có nguồn gốc thực vật, đồng thời mang lại trải nghiệm ấm áp, thỏa mãn của món mì ramen truyền thống mà không cần bất kỳ sản phẩm động vật nào.",75
acc15e4b-7812-5439-ab76-37ddad8a5696,,,Phở đặc biệt kết hợp / Phở Đặc Biệt (Pho Dac Biet Special Combination),DISH,94.0,4.3,1.6,15.8,1.0,0.4,180.0,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Phở Đắc Biệt là món phở Việt Nam cao cấp với nước dùng đậm đà từ thịt bò và bún cùng với tuyển chọn các loại thịt phong phú nhất, điển hình bao gồm thịt bò tái, thịt ức, gân, lòng bò và bò viên. Nước dùng thơm được ninh theo kiểu truyền thống với xương, gừng và gia vị, trong khi các loại thảo mộc tươi, giá đỗ và chanh được phục vụ kèm theo để tùy chỉnh. Món súp thịnh soạn này đại diện cho phiên bản phở hoàn chỉnh nhất, mang đến một bữa ăn thịnh soạn, giàu protein và hương vị phức tạp.",75
c275403e-e964-5300-bf6b-ef6ccb261f45,,,Mì hải sản Udon (Seafood Udon),DISH,228.31,13.7,1.14,40.64,1.37,1.83,1369.86,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Udon hải sản là món mì truyền thống của Nhật Bản với sợi mì dày, dai trong nước dùng làm từ dashi thơm ngon. Món ăn thường kết hợp nhiều loại hải sản khác nhau như tôm, mực và cá với mì udon mềm và rau tươi. Mặc dù cung cấp một nguồn carbohydrate phức tạp và protein nạc từ hải sản, món súp thịnh soạn này lại có hàm lượng natri cao đáng chú ý do nước dùng được nêm gia vị.",75
4e842faf-ec13-5654-acd3-5364343e74dd,,,Súp bánh Kubba sữa chua (Kibbeh in Yogurt Soup),DISH,180.0,11.0,6.0,16.0,2.2,1.6,160.0,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Kibbeh trong Súp sữa chua là một món ăn truyền thống của Syria bao gồm thịt tẩm gia vị và bánh bao lúa mì bulgur ăn kèm với nước sốt kem sữa chua. Những quả bóng kibbeh thường được nhồi với thịt xay tẩm gia vị và hạt thông, sau đó ninh trong nước sốt đậm đà làm từ sữa chua nguyên chất đặc với gạo và tăng cường tỏi và bạc hà. Món ăn thịnh soạn này thể hiện sự kết hợp tinh tế giữa protein, carbohydrate phức tạp và sữa, khiến nó trở thành món chính quan trọng trong ẩm thực Trung Đông.",75
7653f688-ddb5-5a80-a7ff-1660d25efdf0,,,Súp quả việt quất (Blueberry Soup),DISH,46.0,0.64,0.2,10.4,0.8,7.6,10.0,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Súp việt quất là một món ăn truyền thống của Bắc Âu được phục vụ nóng hoặc lạnh như món khai vị hoặc món tráng miệng. Món súp dễ chịu này được làm chủ yếu từ quả việt quất nấu với nước và thường được tăng cường với bạch đậu khấu hoặc quế, sau đó được làm đặc bằng tinh bột để có độ sệt mịn. Món súp màu tím đậm mang lại vị ngọt tự nhiên của quả việt quất trong khi vẫn duy trì các đặc tính chống oxy hóa có lợi của trái cây.",75
e64c3032-ee72-5445-abdf-e6e285791535,,,Súp Minestrone ăn liền (Instant Minestrone Soup),INGREDIENT,358.0,20.0,7.8,53.6,3.6,3.0,4620.0,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Súp minestrone ăn liền là hỗn hợp khử nước tái tạo món súp rau cổ điển của Ý thông qua sự pha trộn của mì ống khô, đậu, cà chua và thảo mộc. Được thiết kế để chuẩn bị nhanh chóng, nó chỉ cần nước nóng để pha, mặc dù hàm lượng natri của nó thường cao so với các phiên bản tự chế. Hỗn hợp này thường cung cấp protein từ thực vật và chất xơ từ đậu và rau, khiến nó trở thành một lựa chọn thuận tiện cho người ăn chay khi không có chất phụ gia làm từ thịt.",75
654394a9-482e-54e3-afc3-c7b0336b5c65,,,Súp thịt hầm Goulash (Goulash Soup),DISH,84.51,7.61,3.38,5.63,0.85,1.13,326.76,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Súp Goulash là một món ăn thịnh soạn của Áo gồm thịt bò mềm được nấu chậm trong nước dùng đậm đà có hương vị đậm đà của ớt bột Hungary và hạt caraway. Món súp giàu protein này kết hợp thịt bò, hành tây và cà chua thành một món súp kiểu bữa ăn thịnh soạn, khác biệt rõ rệt với món súp goulash đặc hơn của Hungary. Các món ăn truyền thống trong quán cà phê thường cung cấp một lượng lớn món súp thơm này được trang trí bằng bánh mì tươi để có một bữa ăn ấm áp và thỏa mãn.",75
50c9461e-6daa-5f1e-b084-7576018664d9,,,Mì Tonkotsu Ramen (Tonkotsu Ramen),DISH,66.11,3.89,2.67,6.67,0.44,0.33,333.33,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Tonkotsu ramen là một loại mì đậm đà của Nhật Bản nổi bật bởi nước dùng màu trắng sữa như kem được làm từ xương heo được ninh trong nhiều giờ. Món ăn thịnh soạn này thường có mì lúa mì dai, thịt lợn thái lát mềm (chashu), trứng luộc mềm và trang trí tươi như hành lá trong nước súp có hương vị đậm đà. Nước dùng được ninh lâu đặc biệt đáng chú ý vì hàm lượng protein cao và kết cấu giàu collagen, mặc dù nó cũng có hàm lượng natri cao đặc trưng.",75
a8bbde25-3ee5-5b24-993a-f849d82bf828,,,Súp kem cà rốt gừng (Carrot Ginger Soup),DISH,50.0,0.83,1.67,6.25,1.67,2.92,208.33,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Súp gừng cà rốt là sự pha trộn có lợi cho sức khỏe giữa cà rốt hữu cơ và gừng tươi, thường được xay nhuyễn để có độ mịn như kem. Món súp ấm này giàu Vitamin A và chất xơ một cách tự nhiên, đồng thời có hương vị cân bằng kết hợp vị ngọt tự nhiên của cà rốt với vị cay nhẹ của gừng. Thường được chế biến bằng kem sữa hoặc các sản phẩm thay thế có nguồn gốc thực vật như nước cốt dừa, món súp đa năng này mang đến một lựa chọn đậm đặc chất dinh dưỡng đáp ứng các sở thích ăn kiêng khác nhau.",75
8bec4226-b0a6-54e5-b1a6-07ac33e592cb,,,Mì Kake Udon (Kake Udon),DISH,79.01,2.41,0.23,16.01,0.62,0.49,172.84,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Kake Udon là món súp nóng truyền thống của Nhật Bản với sợi mì dày được phục vụ trong nước dùng dashi trong làm từ tảo bẹ và cá ngừ khô. Món ăn đơn giản nhưng thỏa mãn này thường được trang trí bằng hành lá thái lát mỏng và các miếng tempura tùy chọn, mang đến một bữa ăn giàu carbohydrate nhưng ít chất béo. Sợi mì udon dai, dai và nước dùng đậm đà vị umami khiến món này trở thành nền tảng của món ăn tiện lợi của Nhật Bản.",75
a759ddcc-fe91-5fb3-b1da-c15833f03d50,,,Súp tương Miso đậu phụ (Miso Soup with Tofu),DISH,50.0,3.33,2.08,5.0,1.04,0.83,208.33,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Súp miso với đậu phụ là một món súp lấy cảm hứng từ Nhật Bản gồm có tương đậu nành lên men hữu cơ (miso) và đậu phụ cắt khối trong nước dùng làm từ kombu được chuẩn bị kỹ lưỡng. Phiên bản quán cà phê có lợi cho sức khỏe này thường kết hợp thêm các loại rau như rong biển, nấm và hành lá, đồng thời sử dụng miso ít natri và dashi chỉ kombu để giảm hàm lượng natri. Món súp cung cấp men vi sinh có lợi từ miso lên men, protein hoàn chỉnh từ đậu phụ hữu cơ và các khoáng chất thiết yếu từ rau biển, khiến món súp trở thành một lựa chọn bổ dưỡng, tốt cho đường ruột với khoảng 100-150 calo mỗi khẩu phần.",75
e02ab764-a549-5081-aa6d-d0a4cabc1bf9,,,Mì Tonkotsu Ramen thịt heo xá xíu Chashu (Tonkotsu Ramen with Chashu Pork),INGREDIENT,185.71,8.0,7.14,22.86,0.86,1.14,714.29,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Tonkotsu ramen là một món mì thịnh soạn của Nhật Bản nổi bật bởi nước dùng béo ngậy, béo ngậy được làm từ xương heo được ninh trong nhiều giờ. Món chế biến tại nhà hàng này bao gồm mì lúa mì mềm trong nước dùng màu trắng sữa đặc trưng, ​​bên trên là thịt lợn chashu thái lát mỏng - bụng lợn ướp và om đặc trưng mềm và có hương vị. Món ăn này thường được hoàn thiện với trứng luộc mềm, hành lá và măng, tạo nên một bữa ăn thịnh soạn có hàm lượng protein cao và giàu collagen.",75
60bdfbba-aa30-5d38-8a69-1b83e9204cec,,,Mì cay Miso Ramen tôm (Spicy Miso Ramen with Shrimp),INGREDIENT,85.14,5.14,1.43,12.86,0.43,0.57,285.71,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Ramen Miso cay với tôm là một món mì Nhật Bản thịnh soạn có mì lúa mì trong nước dùng miso đậm đà, cay cay được trang trí bằng tôm mọng nước. Món ăn kiểu nhà hàng này thường bao gồm mì lúa mì mềm, tương đậu nành lên men (miso), dầu ớt và nhiều loại đồ ăn kèm khác nhau như hành lá và rau. Là một bữa ăn quan trọng, nó cung cấp lượng protein đáng kể từ tôm trong khi có hàm lượng natri và carbohydrate cao đáng kể, với hầu hết các suất ăn tại nhà hàng chứa từ 500-1000 calo.",75
5156acdf-155d-5863-9870-d098fe58e5f7,,,Súp hành tây kiểu Pháp ăn liền (Instant French Onion Soup),INGREDIENT,286.0,14.3,0.0,57.1,3.0,5.0,8714.0,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Súp hành tây kiểu Pháp ăn liền là hỗn hợp khử nước được thiết kế để tái tạo hương vị của súp hành tây caramen truyền thống thông qua việc chuẩn bị nhanh chóng. Được làm chủ yếu từ hành khô, muối và gia vị, món này thường chỉ cần nước nóng để pha thành nước dùng thơm ngon. Mặc dù tiện lợi nhưng sản phẩm ổn định khi bảo quản này thường chứa hàm lượng natri cao và có thể bao gồm các chất phụ gia như bột ngọt (MSG) để tăng hương vị. Hỗn hợp này cũng thường được sử dụng làm gia vị cho các món thịt hầm hoặc nước chấm thay vì dùng như một món súp riêng lẻ.",75
803f9d8b-de74-5b1d-91ef-559182b65256,,,Súp cá kiểu Tứ Xuyên (Szechuan Fish Soup),DISH,100.0,9.43,2.86,7.14,0.86,1.14,242.86,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Súp cá Tứ Xuyên là một món súp cay của Trung Quốc bao gồm phi lê cá mềm trong nước dùng đậm đà, phức hợp, được làm giàu với rau và gia vị thơm. Sự kết hợp đặc trưng giữa hạt tiêu Tứ Xuyên và ớt tạo ra cảm giác cay tê đặc trưng, ​​trong khi món súp giàu protein thường được trang trí bằng hành lá và nấm. Món súp thịnh soạn này cung cấp một lượng đáng kể protein nạc và rau trong nước dùng có hương vị đậm đà, đặc trưng của ẩm thực Tứ Xuyên.",75
65d9aa8e-903d-584a-90d6-87bc61d646c7,,,Mì xào Yaki Udon (Yaki Udon),DISH,200.0,11.43,6.29,16.57,1.71,1.43,400.0,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Yaki Udon là món mì xào lấy cảm hứng từ Nhật Bản được chế biến theo thực đơn của các nhà hàng Trung Quốc. Món ăn thịnh soạn này có mì udon làm từ lúa mì dày được xào với protein (thường là thịt gà, thịt bò hoặc tôm), rau trộn và nước sốt thơm ngon làm từ đậu nành. Là món chính quan trọng, nó cung cấp hàm lượng protein và carbohydrate đáng kể, thường cung cấp 600-750 calo cho mỗi phần ăn hào phóng tại nhà hàng.",75
2f652307-83b1-5fb5-bba9-cb95771bf772,,,Súp lúa mì xanh Freekeh (Freekeh Soup),DISH,145.83,8.33,5.0,9.72,2.5,1.67,222.22,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Súp Freekeh là món ăn truyền thống của Syria làm từ hạt lúa mì xanh rang mang lại hương vị hấp dẫn đặc biệt. Món súp thịnh soạn này thường kết hợp thịt mềm, rau thơm và gia vị Trung Đông ấm áp trong nước dùng đậm đà. Món ăn này đặc biệt đáng chú ý vì hàm lượng protein và chất xơ cao, đồng thời cung cấp sự kết hợp độc đáo của các chất dinh dưỡng từ ngũ cốc nguyên hạt và các thành phần đa dạng.",75
3442e5d6-e5c7-573b-9bdc-f57fbaa8e04f,,,Mì Miso Ramen thịt gà (Miso Ramen with Chicken),INGREDIENT,100.0,5.71,2.0,13.57,1.0,0.57,257.14,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Miso Ramen with Chicken là món mì Nhật thịnh soạn có nước dùng đậm đà, vị umami được làm từ tương đậu nành lên men và nước luộc gà. Bữa ăn hoàn chỉnh này kết hợp mì lúa mì mềm và gà nướng với các món trang trí truyền thống như trứng luộc mềm, hành lá, giá đỗ và ngô. Mặc dù cung cấp lượng protein đáng kể và sự kết hợp hài lòng giữa các kết cấu, món ăn nhà hàng này đặc biệt có hàm lượng natri cao do nước dùng có hương vị làm từ miso.",75
ac05bb22-71ce-5020-b8cf-49e27bb7a604,,,Súp jambalaya gà và xúc xích Andouille (Chicken and Andouille Sausage Jambalaya Soup),DISH,145.83,8.75,6.04,14.58,1.25,1.46,312.5,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Súp Jambalaya gà và xúc xích Andouille là một món ăn thịnh soạn lấy cảm hứng từ Cajun, biến món jambalaya truyền thống thành một bữa ăn đậm đà làm từ nước dùng. Món súp giàu protein này kết hợp thịt gà mềm và xúc xích andouille cay với 'bộ ba thần thánh' Cajun cổ điển gồm ớt chuông, hành tây và cần tây, tất cả đều dùng kèm cơm trong nước dùng dày dặn. Món ăn này duy trì hương vị đích thực của jambalaya trong khi mang lại độ đặc giống súp hơn, khiến bạn đặc biệt hài lòng khi dùng làm món chính.",75
8a034f51-b1fa-5693-a998-adc45940f70d,,,Mì Shoyu Ramen (Shoyu Ramen),DISH,116.67,5.83,3.67,13.33,0.5,0.67,583.33,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Shoyu ramen là món mì cổ điển của Nhật Bản được phân biệt bởi nước dùng trong, làm từ nước tương và mì lúa mì. Món ăn chính của nhà hàng này thường có thịt lợn thái lát mềm (chashu), trứng luộc mềm, hành lá và măng ăn kèm với mì lúa mì dai trong nước dùng thơm ngon, giàu vị umami. Mặc dù có hương vị đậm đà nhưng nước dùng làm từ nước tương lại góp phần tạo ra hàm lượng natri cao đáng kể, khiến món ăn này trở thành một bữa ăn đặc biệt thịnh soạn và thỏa mãn, mặc dù có nhiều muối.",75
03528afc-a88e-5864-adf8-29c25a234ec3,,,Phở bò (Pho Bo Beef),INGREDIENT,94.0,4.3,1.6,15.8,1.0,1.2,180.0,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Phở Bò là món súp truyền thống của Việt Nam gồm có bún và thịt bò thái mỏng trong nước dùng đậm đà được ninh với xương và gia vị thơm trong hơn 24 giờ. Món ăn quan trọng này được phục vụ với các đồ trang trí tươi bao gồm giá đỗ, rau thơm và chanh, cho phép thực khách tùy chỉnh hương vị và kết cấu bát của mình. Sự kết hợp cân bằng giữa thịt bò giàu protein, carbohydrate phức hợp từ mì gạo và nước dùng đậm đặc chất dinh dưỡng tạo nên một bữa ăn hoàn chỉnh, mặc dù các suất ăn tại nhà hàng thường chứa hàm lượng natri cao.",75
