id,created_at,updated_at,name,type,calories_per_100g,protein_per_100g,fat_per_100g,carbs_per_100g,fiber_per_100g,sugar_per_100g,sodium_mg_per_100g,category_id,default_serving_id,image_url,description,health_score
c8e80a0a-709d-57a4-b2ad-c8570c9707a2,,,"Cơm gạo lứt xào đậu Hà Lan với dầu (Brown Rice with Peas in Oil, Cooked)",DISH,120.0,2.7,2.6,21.8,1.9,0.4,170.0,bef265e7-b8f4-4c9d-a8b3-c6c189ced1e8,,,"Cơm gạo lứt ngâm dầu là món ăn giàu dinh dưỡng kết hợp giữa gạo lứt nguyên hạt dai và đậu xanh mềm xào dầu ăn. Gạo cung cấp carbohydrate phức tạp và giữ lại lớp cám để bổ sung chất xơ và vitamin B, trong khi đậu Hà Lan cung cấp protein thực vật và chất xơ bổ sung. Nấu trong dầu giúp tăng cường hương vị và kết cấu đồng thời bổ sung chất béo lành mạnh, tạo cơ sở cân bằng cho các bữa ăn chay, thuần chay hoặc không chứa gluten.",75
823e54cb-d9c0-59bd-989b-c605b33fccd5,,,Bơ hạt mắc-ca (Macadamia Nut Butter),INGREDIENT,763.0,8.0,75.0,14.0,7.0,4.0,5.0,bef265e7-b8f4-4c9d-a8b3-c6c189ced1e8,,,"Bơ hạt Macadamia là loại bơ cao cấp thân thiện với người ăn chay được làm từ hạt mắc ca nghiền mịn có nguồn gốc từ Úc. Nó chứa hàm lượng chất béo không bão hòa đơn cao nhất trong số các loại bơ hạt thương mại, mang lại lợi ích cho sức khỏe tim mạch cùng với hương vị bơ đậm đà và kết cấu mượt mà. Mặc dù có hàm lượng protein thấp hơn bơ hạnh nhân hoặc bơ đậu phộng, nhưng vị ngọt tinh tế và độ đặc sang trọng của nó giúp tăng cường sinh tố, đồ nướng và các công thức nấu ăn ngon.",75
c89bcdbd-1d8e-585a-b310-98c6e08196f8,,,Bơ hạt dẻ Brazil (Brazil Nut Butter),INGREDIENT,748.6,15.0,72.0,14.6,6.4,2.0,1.0,bef265e7-b8f4-4c9d-a8b3-c6c189ced1e8,,,"Bơ hạt Brazil là một loại bơ được làm từ các loại hạt Brazil xay, được biết đến với hương vị đất đậm đà và kết cấu mịn. Bơ hạt này là nguồn selen đặc biệt đậm đặc, một khoáng chất thiết yếu hỗ trợ chức năng tuyến giáp và hoạt động như một chất chống oxy hóa. Là một loại không muối, nó cho phép kiểm soát tốt hơn lượng natri nạp vào trong khi vẫn cung cấp chất béo không bão hòa lành mạnh và protein từ thực vật.",75
772f1b27-8ec1-53c3-b02e-0f1787a8e11c,,,Mứt bơ táo không thêm đường (No Sugar Added Apple Butter),DISH,173.0,0.39,0.3,42.0,1.5,35.0,5.0,bef265e7-b8f4-4c9d-a8b3-c6c189ced1e8,,,"Bơ táo không thêm đường là một loại mứt trái cây được làm từ táo nấu chậm cho đến khi đường tự nhiên của chúng chuyển thành caramen thành một hỗn hợp đặc, mịn như nhung. Không giống như bơ táo thông thường, phiên bản này không chứa chất làm ngọt bổ sung, thay vào đó dựa vào thời gian nấu kéo dài để phát triển hương vị táo đậm đà, gia vị thường được tăng cường với quế hoặc đinh hương. Với hàm lượng chất xơ và khả năng giữ vitamin C cao hơn so với các loại có đường, nó đóng vai trò như một chất thay thế đậm đặc chất dinh dưỡng cho chế độ ăn ít đường trong khi vẫn duy trì kết cấu dễ phết cổ điển của bơ táo truyền thống.",75
e07e3616-cfdf-5bc1-9781-b3be3d664a28,,,Mứt bơ táo (Apple Butter),DISH,173.0,0.39,0.3,42.5,1.5,35.3,15.0,bef265e7-b8f4-4c9d-a8b3-c6c189ced1e8,,,"Bơ táo là một loại bơ trái cây cô đặc cao được làm bằng cách nấu chậm táo cho đến khi chúng chuyển sang màu caramen và chuyển sang màu nâu đậm, đặc sệt. Không giống như nước sốt táo, nó trải qua một quá trình nấu lâu hơn để tăng cường lượng đường tự nhiên và tạo ra một lớp bảo quản dày, có thể phết được với hương caramel và gia vị đậm đà. Mặc dù theo truyền thống được sử dụng làm món ăn sáng, nó chứa nhiều đường đậm đặc hơn nước sốt táo do quá trình khử, mặc dù nó vẫn giữ được pectin và chất xơ tự nhiên của táo.",75
f0b83dca-beee-5280-9cda-b250ad5aa77e,,,Mỡ bò (Beef Tallow),INGREDIENT,902.0,0.0,100.0,0.0,0.0,0.0,0.0,bef265e7-b8f4-4c9d-a8b3-c6c189ced1e8,,,"Mỡ bò là một dạng mỡ bò được chế biến đặc trưng bởi trạng thái rắn ở nhiệt độ phòng và điểm bốc khói cao 400°F (204°C). Chất béo nấu ăn truyền thống này rất giàu axit béo bão hòa, chứa vitamin D và axit linoleic liên hợp (CLA), giúp phân biệt nó với các loại dầu có nguồn gốc thực vật. Cấu trúc phân tử ổn định của Tallow khiến nó trở nên tuyệt vời khi nấu ở nhiệt độ cao và chiên ngập dầu, đồng thời hương vị đậm đà của nó giúp tăng cường cả các món mặn và bánh ngọt truyền thống.",75
69020da8-5535-5ea2-b2ec-97fb6643ce0a,,,Bơ hạt dẻ cười / Pistachio (Pistachio Butter),INGREDIENT,557.0,21.0,44.0,28.0,8.0,7.0,1.0,bef265e7-b8f4-4c9d-a8b3-c6c189ced1e8,,,"Bơ quả hồ trăn là một loại bơ được làm chủ yếu từ quả hồ trăn xay, thường có thêm muối và đôi khi một chút chất làm ngọt. Nó mang lại hương vị đất ngọt ngào và tinh tế tự nhiên, khác biệt với các loại bơ hạt khác như đậu phộng hoặc hạnh nhân. Loại bơ này giữ lại các lợi ích dinh dưỡng của quả hồ trăn, cung cấp chất béo lành mạnh, protein từ thực vật và chất xơ, khiến nó trở thành một nguồn bổ sung dinh dưỡng cho đồ ăn nhẹ, sinh tố hoặc bánh mì nướng.",75
b8cc44e0-ef19-5e6e-a608-1178cf815521,,,Dầu hạt mắc-ca (Macadamia Nut Oil),INGREDIENT,884.0,0.0,100.0,0.0,0.0,0.0,0.0,bef265e7-b8f4-4c9d-a8b3-c6c189ced1e8,,,"Dầu hạt Macadamia là một loại dầu ẩm thực được chiết xuất từ ​​​​hạt của cây mắc ca. Dầu được đánh giá cao vì hương vị bơ nhẹ và điểm bốc khói cao nên thích hợp để xào, chiên và nướng. Nó chủ yếu bao gồm các chất béo không bão hòa đơn, đặc biệt là axit oleic, góp phần mang lại lợi ích sức khỏe tim mạch và sự ổn định ở nhiệt độ cao.",75
56d21ea0-9aba-5a6c-a854-724b23e220aa,,,Bơ lỏng thay thế / Liquid Butter (Liquid Butter Replacement),INGREDIENT,857.0,0.0,100.0,0.0,0.0,0.0,500.0,bef265e7-b8f4-4c9d-a8b3-c6c189ced1e8,,,"Chất thay thế bơ lỏng là một chất thay thế có nguồn gốc thực vật được bào chế để tái tạo các đặc tính nấu ăn của bơ truyền thống đồng thời mang lại giá trị dinh dưỡng được cải thiện. Thường được làm từ dầu thực vật hỗn hợp (chẳng hạn như dầu dừa hoặc dầu bơ) và chất nhũ hóa, nó chứa ít chất béo bão hòa hơn đáng kể so với bơ sữa và thường được bổ sung vitamin A, D và E. Chất thay thế không chứa sữa này duy trì độ đặc lý tưởng để nướng, áp chảo và rưới, phục vụ cho chế độ ăn thuần chay và những người kiểm soát lượng cholesterol.",75
a9187239-5277-5398-92a1-01bfcc903c2f,,,Bơ hạt chia (Chia Seed Butter),INGREDIENT,531.0,18.75,43.75,31.25,6.25,15.63,468.75,bef265e7-b8f4-4c9d-a8b3-c6c189ced1e8,,,"Bơ hạt Chia là một loại bơ giàu chất dinh dưỡng được làm bằng cách nghiền hạt chia thành một hỗn hợp mịn, có hương vị đất. Loại bơ thay thế có nguồn gốc thực vật này cung cấp axit béo omega-3 đậm đặc và chất xơ ăn kiêng, với một khẩu phần duy nhất chứa nhiều chất xơ hơn hầu hết các loại bơ truyền thống. Kết cấu có hạt tự nhiên và không có hạt khiến nó phù hợp với chế độ ăn kiêng tránh dị ứng, thường được sử dụng trong sinh tố, bột yến mạch hoặc làm lớp phủ không chứa gluten cho bánh mì nướng và bánh quy giòn.",75
4ccacd9f-a006-5792-af1c-1409e9318295,,,Dầu chuỗi trung tính MCT (MCT Oil),INGREDIENT,900.0,0.0,100.0,0.0,0.0,0.0,0.0,bef265e7-b8f4-4c9d-a8b3-c6c189ced1e8,,,"Dầu MCT là nguồn tập trung chất béo trung tính chuỗi trung bình (MCT), một loại axit béo bão hòa dễ tiêu hóa và hấp thu vào cơ thể hơn so với chất béo trung tính chuỗi dài. Nó thường có nguồn gốc từ dầu dừa hoặc dầu hạt cọ thông qua một quá trình gọi là phân đoạn, giúp cô lập MCT. Dầu MCT thường được sử dụng để hỗ trợ quản lý cân nặng, tăng mức năng lượng và tăng cường chức năng nhận thức, trong khi hầu như không có hương vị và không mùi.",75
db9c39ea-f175-5d3d-9e35-d401147f051c,,,Mứt bơ lê ngọt (Sweetened Pear Butter),DISH,75.0,0.5,0.3,18.0,3.0,15.0,10.0,bef265e7-b8f4-4c9d-a8b3-c6c189ced1e8,,,"Bơ lê ngọt là một loại bơ trái cây cô đặc được làm bằng cách nấu chậm những quả lê xay nhuyễn có thêm đường cho đến khi đặc lại. Điều này bảo tồn hàm lượng chất xơ và vitamin C tự nhiên của trái cây đồng thời tạo ra kết cấu mịn, dễ tán với hương vị lê caramen. Mặc dù hàm lượng pectin thấp hơn so với các loại mứt truyền thống, nhưng thời gian nấu kéo dài và hàm lượng chất làm ngọt khiến nó phù hợp cho cả các món ngọt và món mặn, đồng thời cần sự chú ý từ những người theo dõi lượng đường bổ sung.",75
c0357c4a-cfb2-57ef-8533-81d399954def,,,Bơ hạt bí (Pumpkin Seed Butter),INGREDIENT,533.0,33.0,43.0,13.0,3.0,0.0,5.0,bef265e7-b8f4-4c9d-a8b3-c6c189ced1e8,,,"Bơ hạt bí ngô là một loại kem phết được làm từ hạt bí ngô rang xay, mang lại màu xanh lá cây xô thơm đặc biệt và hương vị đậm đà của đất. Loại bơ hạt truyền thống thay thế thân thiện với chất gây dị ứng này đặc biệt giàu kẽm, magie và protein từ thực vật. Độ đặc mịn, dễ phết giúp nó linh hoạt cho cả ứng dụng ngọt và mặn, từ bánh mì nướng ăn sáng đến nước sốt.",75
3f260f5a-5e2e-5a4a-881c-b2b01c5834f3,,,Cá chim tẩm bột nướng/đút lò (Baked/Broiled Pompano with Breading),DISH,270.0,19.55,15.17,12.52,0.6,1.12,360.0,bef265e7-b8f4-4c9d-a8b3-c6c189ced1e8,,,"Cá Pompano nướng/nướng kèm tẩm bột là một món cá nước mặn nạc được chế biến bằng phương pháp nấu nhiệt khô để bảo quản hương vị bơ nhẹ và kết cấu chắc. Các axit béo omega-3 tự nhiên của cá vẫn còn nguyên trong quá trình nướng hoặc nướng, trong khi lớp phủ vụn bánh mì dày dặn giúp tăng thêm độ giòn mà không cần thêm chất béo khi chiên ngập dầu. Chế phẩm này cân bằng lợi ích dinh dưỡng của cá chim với độ giòn vừa miệng, mặc dù việc tẩm bột góp phần bổ sung thêm carbohydrate và gluten tiềm năng.",75
5d221afc-215a-50e1-9a57-0e50871b8e3f,,,Bơ hạt lanh xay nhuyễn (Ground Flaxseed Butter),INGREDIENT,534.0,18.0,42.0,29.0,28.0,1.5,30.0,bef265e7-b8f4-4c9d-a8b3-c6c189ced1e8,,,"Bơ hạt lanh xay là một loại bơ giàu dinh dưỡng được làm từ hạt lanh xay đã được chế biến thành một hỗn hợp mịn, có thể phết được. Loại thay thế giàu omega-3 này cho các loại bơ hạt truyền thống cung cấp một lượng đáng kể lignan và chất xơ, đồng thời mang lại hương vị đậm đà, đặc trưng của đất. Do hàm lượng dầu cao và các chất dinh dưỡng nhạy cảm, nó cần được bảo quản lạnh sau khi mở và thường được bán với số lượng nhỏ hơn để duy trì độ tươi.",75
d12743ca-5da3-5fdc-bfb7-5fa9b2a952f8,,,Mứt bơ đào ngọt (Sweetened Peach Butter),INGREDIENT,267.0,0.0,0.0,67.0,1.0,65.0,5.0,bef265e7-b8f4-4c9d-a8b3-c6c189ced1e8,,,"Bơ đào ngọt là một loại bơ trái cây cô đặc được làm bằng cách nấu chậm đào thành hỗn hợp nhuyễn mịn và trộn với đường bổ sung. Phương pháp bảo quản này giúp tăng cường vị ngọt tự nhiên của trái cây đồng thời tạo ra kết cấu mịn như nhung, nhưng làm tăng đáng kể hàm lượng đường so với các loại không đường. Loại mứt này mang đến hương vị đào đậm đà với hương caramel, khiến nó trở nên phổ biến với bánh mì nướng và bánh ngọt, mặc dù mật độ calo và carbohydrate cao đòi hỏi phải kiểm soát khẩu phần một cách chú ý.",75
fcebfabd-ec38-5ae1-838d-355edbe3975b,,,Kem bông tuyết tách béo (Fat-Free Whipped Topping),DISH,149.0,3.0,5.0,25.0,0.4,16.0,72.0,bef265e7-b8f4-4c9d-a8b3-c6c189ced1e8,,,"Whipped Topping không béo là một món tráng miệng trang trí không chứa sữa được làm bằng cách đánh bông các chất ổn định và chất làm ngọt thành một kết cấu có ga bắt chước kem đánh bông truyền thống. Thường được bán đông lạnh hoặc để lạnh, sản phẩm thay thế ít calo này đạt được độ đặc nhẹ thông qua chất nhũ hóa thay vì chất béo từ sữa. Mặc dù hàm lượng chất béo và calo thấp hơn đáng kể so với kem đánh bông thông thường nhưng nó thường chứa thêm đường để bù lại hương vị và cảm giác ngon miệng.",75
11ee41cf-05f9-5ac0-9510-477e35f44da8,,,Chiết xuất hương bơ (Butter Extract),INGREDIENT,475.0,0.0,0.0,0.0,0.0,0.0,1.3,bef265e7-b8f4-4c9d-a8b3-c6c189ced1e8,,,"Chiết xuất bơ là một chất tạo hương vị có chứa cồn được thiết kế để tái tạo hương vị béo ngậy của bơ mà không chứa sữa. Được sản xuất bằng cách pha cồn với các hợp chất hương vị bơ, chất lỏng đậm đặc này cung cấp một giải pháp thay thế không chứa chất béo để tăng cường hương vị cho các món nướng, kem phủ kem và món tráng miệng. Mặc dù bắt chước mùi thơm và hương vị đặc trưng của bơ, nhưng nó thiếu calo, chất béo và chất dinh dưỡng như bơ thật, khiến nó trở nên phổ biến trong các công thức nấu ăn ít chất béo và sản xuất thực phẩm thương mại.",75
d58e902c-0edc-5acc-806d-844fdf308f03,,,Bơ hạt gai dầu / Hemp Seed (Hemp Seed Butter),INGREDIENT,629.0,30.0,52.0,5.4,10.0,2.8,5.0,bef265e7-b8f4-4c9d-a8b3-c6c189ced1e8,,,"Bơ hạt cây gai dầu là một loại bơ giàu dinh dưỡng được làm từ hạt cây gai dầu đã xay, nổi bật bởi màu xanh nhạt và hương vị đậm đà của đất. Loại bơ có nguồn gốc thực vật này đặc biệt giàu axit béo omega-3 và omega-6, đồng thời cung cấp nguồn protein hoàn chỉnh với tất cả các axit amin thiết yếu. Không giống như bơ hạt cây, bơ hạt cây gai dầu thân thiện với chất gây dị ứng một cách tự nhiên và mang lại chất kem mịn, lý tưởng để phết, trộn vào sinh tố hoặc sử dụng trong các công thức nấu ăn.",75
6d6ee0d5-7d73-50d7-98d0-bebb0c68860e,,,Mứt bơ mận (Plum Butter),DISH,225.0,1.0,0.5,54.0,2.0,50.0,5.0,bef265e7-b8f4-4c9d-a8b3-c6c189ced1e8,,,"Bơ mận là một loại bơ trái cây cô đặc được làm bằng cách nấu từ từ mận với đường cho đến khi chúng đạt được độ mịn và đặc. Không giống như các loại mứt hoặc chất bảo quản truyền thống, loại mứt này không chứa pectin bổ sung và đạt được kết cấu mịn như nhung thông qua việc giảm bớt cùi trái cây. Quá trình nấu chậm giúp tăng cường hương vị mận tự nhiên đồng thời tạo ra màu tím đậm, ít ngọt hơn mứt thông thường và giàu hợp chất trái cây tự nhiên.",75
2ed5a061-a646-5f6b-9338-6cd79a4bd8ce,,,Dầu hạt chia (Chia Oil),INGREDIENT,992.0,0.0,99.0,0.0,0.0,0.0,0.0,bef265e7-b8f4-4c9d-a8b3-c6c189ced1e8,,,"Dầu Chia là một loại dầu thực vật ép lạnh được chiết xuất từ ​​hạt Chia, nổi tiếng vì chứa một trong những loại dầu ăn có nồng độ axit alpha-linolenic (ALA) cao nhất. Mặc dù thiếu chất xơ và protein của hạt chia nguyên hạt, loại dầu nhẹ, có hương vị hấp dẫn này cung cấp nguồn axit béo omega-3 thuần chay đậm đặc, thường được sử dụng thô trong nước sốt hoặc thực phẩm bổ sung do điểm bốc khói thấp. Để bảo toàn tính toàn vẹn dinh dưỡng của nó, nó thường được bảo quản trong chai tối màu và để trong tủ lạnh sau khi mở.",75
1b51297c-5fd0-5f15-a1b9-7c0648354c02,,,Mứt bơ nam việt quất (Cranberry Butter),INGREDIENT,125.0,0.3,0.0,31.0,2.0,27.0,1.0,bef265e7-b8f4-4c9d-a8b3-c6c189ced1e8,,,"Bơ nam việt quất là một loại bơ hỗn hợp có vị ngọt kết hợp bơ đã làm mềm với quả nam việt quất xay nhuyễn và đường. Loại gia vị mịn, dễ phết này mang đến sự pha trộn cân bằng giữa độ béo ngậy của kem và hương vị trái cây tươi sáng, khiến nó trở nên khác biệt với nước sốt nam việt quất truyền thống. Phổ biến trong các mùa nghỉ lễ, loại bơ đặc sản này tạo thêm nét lễ hội cho bánh mì, bánh mì cuộn và bánh nướng ăn sáng đồng thời mang lại vị đậm đà của bơ được tăng cường với vị chua đặc trưng của nam việt quất.",75
c70adc68-9dd9-508c-8cab-a1cda276e53d,,,Mỡ vịt (Duck Fat),DISH,883.0,0.0,99.8,0.0,0.0,0.0,0.0,bef265e7-b8f4-4c9d-a8b3-c6c189ced1e8,,,"Mỡ vịt là một loại mỡ chế biến từ vịt, được đánh giá cao nhờ hương vị đậm đà và điểm bốc khói cao nên rất phù hợp để quay và chiên. Nó mang lại hương vị thơm ngon đặc biệt cho các món ăn, đặc biệt là khoai tây nướng và rau. Mặc dù mỡ vịt có hàm lượng chất béo bão hòa cao hơn so với một số loại dầu thực vật nhưng nó cũng chứa một lượng đáng kể chất béo không bão hòa đơn. Quá trình chế biến bao gồm việc làm tan chảy từ từ chất béo từ da và mô vịt, tạo ra một môi trường nấu có hương vị.",75
6a8b4880-e2a4-5f71-aa7b-65a15f859043,,,Mứt bơ nho (Grape Butter),INGREDIENT,230.0,1.0,0.5,55.0,2.0,53.0,2.0,bef265e7-b8f4-4c9d-a8b3-c6c189ced1e8,,,"Bơ nho là một loại bơ trái cây được làm từ nho, đường và gia vị, nấu chín đến độ mịn và đặc. Nó mang lại hương vị nho đậm đặc, vừa ngọt vừa hơi chua, khiến nó trở thành một loại gia vị đa năng. Bơ nho thường được sử dụng để phết lên bánh mì nướng, bánh quy hoặc bánh nướng, và cũng có thể được dùng làm nhân cho bánh ngọt hoặc làm men cho thịt.",75
2bd43c8b-c2ec-564f-aa28-0acac891ff95,,,Bơ hạt xoài (Mango Butter),DISH,389.0,0.0,22.9,45.7,2.0,43.7,1.0,bef265e7-b8f4-4c9d-a8b3-c6c189ced1e8,,,"Bơ xoài là một loại chất béo dạng kem, bán rắn được chiết xuất từ ​​hạt xoài, không phải từ thịt quả. Loại mỡ nấu ăn vùng nhiệt đới này có mùi thơm nhẹ, ngọt ngào và kết cấu mịn, tan chảy ở nhiệt độ cơ thể, tương tự như bơ ca cao. Nó có điểm bốc khói cao và độ ổn định tuyệt vời khi nấu nướng, đồng thời cung cấp các axit béo có lợi và chất chống oxy hóa tự nhiên khiến nó đặc biệt thích hợp cho các ứng dụng nấu nướng ở nhiệt độ cao.",75
14f34797-b218-5e33-b4fc-46a6508cbfe7,,,Dầu hạt ép Camelina (Camelina Oil),INGREDIENT,900.0,0.0,100.0,0.0,0.0,0.0,0.0,bef265e7-b8f4-4c9d-a8b3-c6c189ced1e8,,,"Dầu Camelina là một loại dầu thực vật có nguồn gốc từ hạt của cây Camelina sativa, còn được gọi là cây lanh giả. Loại dầu này được đánh giá cao nhờ hàm lượng axit béo omega-3 cao, khiến nó trở thành một chất bổ sung có lợi cho chế độ ăn uống cân bằng. Dầu Camelina có hương vị nhẹ, hơi bùi và thích hợp để nấu ở nhiệt độ thấp đến trung bình, nhưng điểm bốc khói thấp hơn khiến dầu không lý tưởng cho các ứng dụng ở nhiệt độ cao như chiên.",75
6bbad263-0e66-5db3-a47e-01e1f2c9244b,,,Bơ hạt dưa hấu (Watermelon Seed Butter),INGREDIENT,576.0,24.2,48.5,18.2,3.0,9.1,106.0,bef265e7-b8f4-4c9d-a8b3-c6c189ced1e8,,,"Bơ hạt dưa hấu là một loại kem phết giàu chất dinh dưỡng được làm từ hạt dưa hấu xay, mang đến một giải pháp thay thế thân thiện với chất gây dị ứng cho các loại bơ hạt truyền thống. Sản phẩm làm từ thực vật mới nổi này cung cấp một lượng đáng kể protein, magiê và chất béo lành mạnh, đồng thời có màu xám nhạt và hương vị đất tinh tế, ít nồng hơn tahini. Là một loại lan truyền dựa trên hạt giống, nó tự nhiên không chứa các chất gây dị ứng thông thường như các loại hạt cây và đậu phộng, khiến nó phù hợp với nhiều chế độ ăn kiêng khác nhau.",75
816230e6-fd73-52bc-886c-33daec295f13,,,Súp lê chưng hầm hai lần (Double-Boiled Pear Soup),INGREDIENT,86.5,0.75,0.38,20.0,2.5,12.5,2.5,bef265e7-b8f4-4c9d-a8b3-c6c189ced1e8,,,"Súp lê luộc đôi là món súp tráng miệng truyền thống của châu Á với những quả lê châu Á mềm được ninh nhừ trong nồi cách thủy với đường phèn và các loại thảo mộc tùy chọn. Phương pháp chuẩn bị cẩn thận này tạo ra nước dùng trong, ngọt mà vẫn giữ được chất dinh dưỡng và hương vị tinh tế của quả lê. Thường được phục vụ khi còn ấm như một món tráng miệng nhẹ trong các quán cà phê châu Á, món súp ít béo này mang đến sự kết hợp nhẹ nhàng giữa kết cấu trái cây mềm và vị ngọt tinh tế.",75
1d447eaf-1652-5628-b357-785a592cc800,,,Bánh xếp nhân Fatayer kiểu Ả Rập (Fatayer),DISH,300.42,10.0,15.0,30.0,1.25,1.25,312.5,bef265e7-b8f4-4c9d-a8b3-c6c189ced1e8,,,"Fatayer là một loại bánh nướng truyền thống của Trung Đông, đặc trưng bởi hình dạng tam giác đặc biệt và nhân đa dạng. Những chiếc bánh nướng tay thơm ngon này thường có nhân rau bina dày dặn, thịt tẩm gia vị hoặc pho mát, tất cả được bọc trong bột men màu nâu vàng được kẹp ở ba góc. Phổ biến trong ẩm thực Syria, fatayer kết hợp các loại gia vị thơm và nguyên liệu tươi, với mỗi loại nhân mang lại đặc tính dinh dưỡng và hương vị độc đáo riêng.",75
aac23066-3a70-572c-af06-95960578323f,,,Cá vược nướng vỉ (Broiled Sea Bass),INGREDIENT,105.88,19.41,2.06,0.06,0.0,0.0,70.59,bef265e7-b8f4-4c9d-a8b3-c6c189ced1e8,,,"Cá vược nướng là món cá cao cấp thường được chế biến trong nhà hàng bít-tết bằng cách nấu ở nhiệt độ cao để có được phần bên trong ẩm và bên ngoài hơi giòn. Nguồn protein nạc này cung cấp dinh dưỡng đặc biệt với khoảng 31-35g protein mỗi khẩu phần và axit béo omega-3 đáng kể, trong khi vẫn chứa ít carbohydrate. Cá thường được kết thúc với bơ hoặc dầu ô liu và ăn kèm với các loại thảo mộc tươi và chanh, tạo nên hương vị tinh tế nhưng phong phú đặc trưng của các chế phẩm ăn uống cao cấp.",75
5fbae5d2-d1c2-5f63-90f7-5e16c35063af,,,Trứng luộc ăn kèm trứng cá tầm Kaviar (Hard-Boiled Egg with Kaviar),INGREDIENT,310.87,34.78,17.39,4.35,0.0,4.35,726.09,bef265e7-b8f4-4c9d-a8b3-c6c189ced1e8,,,"Trứng luộc chín với Kaviar là một món ăn truyền thống của Bắc Âu gồm có một nửa quả trứng phủ trứng cá tuyết dày dạn (kaviar) và thường được trang trí bằng các loại thảo mộc tươi. Món khai vị giàu protein này kết hợp dinh dưỡng lành mạnh của trứng với kaviar kiểu Bắc Âu giàu omega-3, tạo ra một hương vị đặc biệt vừa tinh tế vừa mặn. Món ăn thường bao gồm các đồ trang trí bổ sung như thì là hoặc hẹ, và có thể ăn kèm với một ít phô mai kem hoặc kem chua để tăng thêm vị đậm đà.",75
2048c111-869f-5461-a773-a94757e24a0c,,,Bánh Donut bơ đậu phộng (Peanut Butter Donut),INGREDIENT,484.85,13.64,28.79,39.39,2.27,18.18,378.79,bef265e7-b8f4-4c9d-a8b3-c6c189ced1e8,,,"Bánh rán bơ đậu phộng là một loại bánh ngọt béo ngậy có bơ đậu phộng làm nhân, phủ bên trên hoặc cả hai trong phần đế bánh rán truyền thống. Món ăn hấp dẫn này thường chứa nhiều protein hơn bánh rán tiêu chuẩn do hàm lượng bơ đậu phộng, đồng thời cũng có lượng calo và chất béo cao hơn đáng kể. Bánh rán thường có bột men mềm được bổ sung bởi các thành phần kem bơ đậu phộng, đôi khi được tăng cường với kem sô cô la hoặc đậu phộng cắt nhỏ.",75
0b490632-8817-5604-97b7-5e5556eacc31,,,Ốc móng tay xào bơ tỏi (Razor Clams with Garlic Butter),INGREDIENT,225.61,10.57,17.07,7.32,0.41,0.81,101.63,bef265e7-b8f4-4c9d-a8b3-c6c189ced1e8,,,"Ngao cạo với bơ tỏi là món hải sản đặc trưng của Tây Bắc Thái Bình Dương bao gồm nghêu Siliqua patula được thu hoạch tại địa phương xào bơ tỏi. Những con nghêu có vỏ dài đặc biệt này, chủ yếu được thu hoạch vào những tháng mùa thu và đầu mùa đông, được đánh giá cao nhờ thịt mềm và hương vị ngọt ngào, tinh tế. Khi chế biến theo phong cách cổ điển này, món ăn mang lại những lợi ích dinh dưỡng đặc biệt, bao gồm protein chất lượng cao, vitamin B12 và axit béo omega-3 tốt cho tim, trong khi nước sốt bơ tỏi giúp tăng cường cả hương vị và cảm giác hài lòng.",75
25472026-4059-5f65-acb0-8ff5a19cb434,,,Salad Fattoush bánh mì giòn kiểu Trung Đông (Fattoush),DISH,104.0,1.94,5.71,11.43,2.29,2.29,208.57,bef265e7-b8f4-4c9d-a8b3-c6c189ced1e8,,,"Fattoush là món salad Địa Trung Hải truyền thống nổi bật bởi sự kết hợp giữa rau tươi và những miếng bánh mì pita nướng giòn. Món ăn sôi động này có sự kết hợp của rau diếp romaine, cà chua, dưa chuột và các loại thảo mộc trộn với chanh và dầu ô liu trộn với cây thù du. Sự tương phản giữa những miếng bánh pita giòn và rau giòn, cùng với nước sốt thơm, tươi sáng, tạo ra một món salad sảng khoái vừa dùng làm món ăn phụ vừa là bữa ăn nhẹ.",75
5a2c5c8d-0a43-5cc8-84d0-441e129a0e10,,,Bánh xếp Fatayer nhân thịt bò (Beef Fatayer),INGREDIENT,358.67,11.33,26.67,18.0,0.67,2.0,400.0,bef265e7-b8f4-4c9d-a8b3-c6c189ced1e8,,,"Bò Fatayer là một loại bánh mặn truyền thống của Li-băng có hình tam giác và lớp vỏ xốp. Nhân bánh bao gồm thịt bò xay đã được tẩm gia vị trộn với hành tây và các loại gia vị thơm như quế, tiêu và thì là, thường được trang trí bằng hạt thông. Những chiếc bánh ngọt thịnh soạn này được nướng cho đến khi có màu nâu vàng và thường được dùng nóng, cung cấp sự kết hợp đáng kể giữa protein và carbohydrate ở dạng cầm tay tiện lợi.",75
ea3c8fe8-6252-5657-a66c-29149f56e75a,,,Đậu que xào bơ (Buttered Green Beans),INGREDIENT,51.43,1.43,2.86,6.29,2.86,3.14,291.43,bef265e7-b8f4-4c9d-a8b3-c6c189ced1e8,,,"Đậu xanh bơ là đậu xanh tươi hoặc đông lạnh được chế biến với bơ tan chảy và các gia vị cơ bản, thường được phục vụ trong các bữa tiệc tự chọn tại nhà hàng. Phương pháp chế biến này làm tăng đáng kể hàm lượng calo và chất béo so với đậu xanh thông thường, đồng thời duy trì hàm lượng vitamin C và chất xơ tự nhiên của rau. Đậu thường mềm, giòn và bóng với bơ, thường được nêm muối và tỏi để trình bày món ăn phụ cổ điển.",75
