id,created_at,updated_at,name,type,calories_per_100g,protein_per_100g,fat_per_100g,carbs_per_100g,fiber_per_100g,sugar_per_100g,sodium_mg_per_100g,category_id,default_serving_id,image_url,description,health_score
9f088482-23a8-583e-8a9b-e01f55d23a88,,,Bánh mì bột ngô không chứa gluten (Gluten-Free Cornmeal Bread),DISH,282.0,5.1,7.7,48.7,3.0,21.8,552.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Bánh mì bột ngô không chứa gluten là một loại bánh nướng đặc, giòn được làm chủ yếu từ bột ngô nghiền mịn trộn với các loại bột thay thế như gạo hoặc bột hạnh nhân. Loại bánh mì này vẫn giữ được hương vị đất, ngọt tự nhiên của bột ngô và cung cấp nguồn chất xơ nguyên hạt dồi dào, đồng thời công thức không chứa gluten giúp ngăn ngừa bệnh celiac và độ nhạy cảm với gluten. Kết cấu dao động từ hơi sạn đến ẩm tùy thuộc vào cách chế biến, thường dùng làm lớp nền thịnh soạn cho bánh mì sandwich hoặc món ăn kèm với súp trong chế độ ăn không chứa gluten.",75
62839077-5dea-5a9e-8a96-6bb67c7b0d8d,,,Bột mì đậu nành (Soybean Flour),INGREDIENT,440.0,38.0,21.0,30.0,9.6,7.5,8.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Bột đậu nành là loại bột có hàm lượng protein cao, không chứa gluten được làm từ đậu nành rang xay mịn. Không giống như bột mì, nó cung cấp tất cả các axit amin thiết yếu, khiến nó trở thành nguồn protein thực vật hoàn chỉnh về mặt dinh dưỡng, lý tưởng cho chế độ ăn thuần chay và nhạy cảm với gluten. Quá trình rang mang lại cho nó hương vị hấp dẫn, đồng thời hàm lượng chất xơ và isoflavone phong phú giúp tăng cường cả các món nướng (khi trộn với các loại bột khác) và các món mặn như chất làm đặc cho nước sốt.",75
039f80da-65a0-5a31-818d-e1d4c2f707b0,,,Bánh mì Pháp hầm (French Toast Casserole),DISH,233.0,6.8,10.1,30.0,1.3,13.3,267.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Bánh mì nướng kiểu Pháp là một món ăn sáng nướng được làm bằng cách xếp các khối bánh mì thành từng lớp trong hỗn hợp sữa trứng gồm trứng, sữa và chất làm ngọt như xi-rô cây thích hoặc đường nâu. Phương pháp chế biến này tạo ra kết cấu giống như bánh pudding với các cạnh caramen, cung cấp lượng carbohydrate và đường bổ sung cao hơn so với bánh mì nướng Pháp truyền thống trên bếp. Thường được chuẩn bị trước và nướng với các loại gia vị như quế, món này cung cấp lượng protein vừa phải từ trứng và sữa nhưng đòi hỏi phải nhận thức được khẩu phần ăn do mật độ calo từ bánh mì và lớp phủ ngọt.",75
4af6d1dd-00da-5621-a1bc-dbfd3d9275f9,,,Bột mì chuối (Plantain Flour),INGREDIENT,350.0,3.5,1.0,80.0,7.0,3.0,5.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Bột chuối là loại bột không chứa gluten được làm từ chuối xanh khô và xay. Loại bột này mang lại hương vị ngọt ngào nhẹ nhàng và kết cấu hơi thô hơn so với bột mì, khiến nó trở thành nguyên liệu linh hoạt cho cả công thức nấu ăn ngọt và mặn. Nó thường được sử dụng làm chất thay thế bột mì cho những người nhạy cảm với gluten hoặc những người theo chế độ ăn nhạt, đồng thời cung cấp một nguồn tinh bột kháng và chất xơ tốt.",75
c9db56d2-117a-596a-8ed1-5cde1f718c45,,,Bột mì hạt pecan (Pecan Flour),INGREDIENT,691.0,9.2,72.0,14.0,9.6,4.0,0.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Bột hồ đào là một loại bánh nướng thay thế không chứa gluten được làm từ hồ đào nghiền mịn, cung cấp nguồn chất béo không bão hòa đơn phong phú và các khoáng chất thiết yếu như magiê và kẽm. Loại bột làm từ hạt này có vị ngọt tự nhiên, hương vị bơ và kết cấu đậm đặc, hoạt động tốt trong bánh quy và vỏ bánh, mặc dù nó cần trộn với các chất kết dính để có kết quả tối ưu trong hầu hết các công thức nấu ăn. Là một lựa chọn ít carb, không chứa ngũ cốc, nó đặc biệt được đánh giá cao trong chế độ ăn nhạt và keto, nhưng hàm lượng chất béo cao đòi hỏi phải bảo quản thích hợp để tránh bị ôi thiu.",75
cfe0d5ca-eb40-558d-8c59-2d23ab00d5b9,,,Bánh mì bột ngô và mật mía (Cornmeal and Molasses Bread),DISH,283.0,6.7,3.8,55.2,2.5,10.0,317.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Bánh mì bột ngô và mật đường là một loại bánh mì nhanh có vị ngọt nhẹ kết hợp bột ngô thô với mật đường đậm đà, giàu khoáng chất. Bột ngô mang lại kết cấu có hạt đặc trưng và hương vị hấp dẫn, được cân bằng bởi vị ngọt caramel đậm đà của mật đường và hàm lượng sắt và canxi đáng chú ý. Không giống như bánh ngô làm ngọt bằng đường tinh chế, phiên bản này cung cấp các chất dinh dưỡng vi lượng từ mật đường chưa tinh chế trong khi vẫn duy trì lớp vỏ đặc hơn, đậm đà hơn phù hợp với cả bữa sáng và bữa ăn mặn.",75
f652f2aa-33b5-5fba-a6e4-9736f61a2150,,,Bánh mì hành tây không chứa gluten (Gluten-Free Onion Bread),DISH,200.0,3.6,1.8,41.0,1.8,2.0,357.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Bánh mì hành tây không chứa gluten là một loại bánh nướng thơm ngon được chế biến từ các loại bột thay thế như hạnh nhân, gạo hoặc bột sắn để thay thế lúa mì, phù hợp với chế độ ăn kiêng nhạy cảm với gluten. Nó có hành tây caramen hoặc bột hành tây để tạo hương vị riêng biệt và thường bao gồm các chất kết dính như kẹo cao su xanthan hoặc vỏ psyllium để bắt chước kết cấu của bánh mì truyền thống. Loại bánh mì này thường cung cấp hàm lượng chất xơ cao hơn so với các phiên bản thông thường và dùng làm lớp nền linh hoạt cho bánh mì sandwich hoặc bánh mì nướng đồng thời tuân thủ các yêu cầu thân thiện với bệnh celiac.",95
13f8fa57-eb91-564a-807b-0950de0ac38a,,,Cá thu tẩm bột chiên (Breaded Mackerel),DISH,298.0,22.0,18.0,12.0,0.5,1.5,700.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Cá thu tẩm bột là một món hải sản được chế biến sẵn bao gồm phi lê cá thu được phủ trong vụn bánh mì hoặc bột mì dày dặn và thường được áp chảo, nướng hoặc chiên giòn. Trong khi cá có dầu cung cấp protein chất lượng cao và axit béo omega-3, thì việc tẩm bột sẽ bổ sung thêm carbohydrate và có thể làm tăng hàm lượng chất béo tùy thuộc vào phương pháp nấu. Chế phẩm này tạo ra bề ngoài sắc nét tương phản với kết cấu mịn, béo tự nhiên của cá, mặc dù lớp phủ có thể cung cấp gluten và calo bổ sung so với cá thu không tẩm bột.",75
6a81df46-6e7d-5d38-b8b0-8234b1fd0d20,,,Cá whiting tẩm bột chiên (Breaded Whiting Fillet),DISH,230.0,13.5,13.0,19.0,1.0,0.8,510.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Phi lê cá trắng tẩm bột là loại cá trắng mềm được bọc trong vụn bánh mì dày dặn và nấu cho đến khi có màu vàng nâu. Phương pháp chế biến này tạo thêm lớp vỏ giòn bên ngoài cho món cá trắng nạc và bong tróc tự nhiên, mặc dù nó cũng làm tăng hàm lượng calo và carbohydrate so với các chế phẩm không tẩm bột. Cá có hương vị nhẹ vẫn mềm khi được nấu đúng cách, khiến nó trở thành lựa chọn phổ biến cho cả bữa ăn gia đình và bữa ăn bình thường.",75
6ce48e7d-de68-5cd3-94fe-9127a1a0abdf,,,Bánh mì dẹt bạc hà (Mint Paratha),DISH,260.0,5.1,10.6,36.3,4.0,1.0,300.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Mint paratha là một loại bánh mì dẹt nguyên hạt của Ấn Độ kết hợp lá bạc hà tươi (pudina) vào bột trước khi cuộn và chiên. Loại bánh mì thơm này được phân biệt bởi những đốm màu xanh lá cây rực rỡ, hương vị bạc hà tinh tế và kết cấu nhiều lớp, xốp đạt được thông qua kỹ thuật gấp đặc biệt. Sự kết hợp giữa bột mì nguyên hạt và bạc hà tươi cung cấp cả chất xơ và chất chống oxy hóa có lợi, khiến nó trở thành một lựa chọn thay thế bổ dưỡng hơn cho bánh mì dẹt thông thường.",75
538175a9-266a-5b71-8ab3-6f4882a8d8a4,,,Bánh mì khoai tây không chứa gluten (Gluten-Free Potato Bread),DISH,280.0,5.0,4.5,55.0,3.0,4.0,500.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Bánh mì khoai tây không chứa gluten là loại bánh mì chuyên dụng được làm từ bột khoai tây hoặc khoai tây nghiền kết hợp với các loại bột thay thế không chứa gluten. Loại bánh mì này thường có kết cấu mềm hơn, ẩm hơn so với bánh mì không chứa gluten truyền thống do độ ẩm tự nhiên và hàm lượng tinh bột trong khoai tây. Mặc dù thích hợp cho những người mắc bệnh celiac hoặc nhạy cảm với gluten, nhưng nó thường cung cấp nhiều carbohydrate trong mỗi khẩu phần hơn bánh mì lúa mì thông thường và có thể chứa thêm chất kết dính để đạt được cấu trúc giống bánh mì.",95
b31984bf-dfa1-5eef-9afa-9c1f38fb3374,,,Bánh mì nướng Melba nguyên cám (Whole Wheat Melba Toast),INGREDIENT,374.0,12.9,2.3,76.4,7.4,1.5,837.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Bánh mì nướng Melba làm từ lúa mì nguyên cám là loại bánh mì giòn nướng hai lần được làm từ bánh mì nguyên hạt cắt lát mỏng đã được khử nước từ từ cho đến khi khô hoàn toàn và giòn. Món ăn nhẹ có độ ẩm thấp này cung cấp các lợi ích dinh dưỡng của ngũ cốc nguyên hạt đồng thời mang lại cảm giác giòn ngon và tiện lợi khi bảo quản. Ban đầu được tạo ra cho ca sĩ opera Dame Nellie Melba, những chiếc bánh mì nướng nhẹ này thường được phục vụ với súp hoặc dùng làm lớp nền cho món canapé và các món ăn nhẹ.",75
a7fdd661-cbf7-5069-83b9-806c4087d7d3,,,Cam thảo (Licorice),INGREDIENT,364.0,3.8,1.2,83.2,0.0,51.4,154.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Cam thảo vừa là rễ cây vừa là loại bánh kẹo có nguồn gốc từ hợp chất hương vị đặc biệt của nó, glycyrrhizin. Kẹo cam thảo truyền thống được làm từ chiết xuất rễ cam thảo, mặc dù nhiều loại hiện đại sử dụng dầu hồi để tạo ra hương vị tương tự. Mặc dù có giá trị lịch sử về dược tính, nhưng cam thảo có chứa các hợp chất có thể ảnh hưởng đến huyết áp và cân bằng điện giải khi tiêu thụ với số lượng lớn, đặc biệt là ở dạng rễ cô đặc.",75
5913b84a-45b2-5651-ae22-c6a6f1556952,,,Cơm Jollof (Jollof Rice),DISH,145.0,3.0,3.5,25.4,1.5,2.0,150.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Cơm Jollof là món ăn một nồi sôi động của Tây Phi gồm gạo hạt dài nấu trong nước sốt làm từ cà chua dày dặn với hành, ớt và các loại gia vị như húng tây và ớt. Món ăn chủ yếu này có màu đỏ cam đặc trưng từ cà chua và thường là dầu cọ, đồng thời cung cấp carbohydrate phức tạp và vi chất dinh dưỡng từ nền tảng giàu rau quả. Các biến thể theo vùng có thể bao gồm các protein bổ sung như thịt gà hoặc cá, nhưng sự pha trộn thơm của gia vị và mùi khói từ các phương pháp nấu ăn truyền thống vẫn là đặc điểm nổi bật của nó.",75
09f0a144-699e-57fe-8cb1-da14a1954962,,,Couscous Lebanon (Lebanese Couscous),INGREDIENT,376.0,12.8,0.63,77.4,3.1,0.73,9.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Couscous Lebanon, còn được gọi là moghrabieh, là một loại mì ống hình ngọc trai lớn được làm từ lúa mì semolina, lớn hơn đáng kể so với couscous truyền thống của Bắc Phi. Những quả bóng dai, có kích thước như viên ngọc trai này được cuộn bằng tay và phơi nắng theo cách truyền thống, tạo ra một nguyên liệu linh hoạt giúp duy trì kết cấu đặc biệt khi nấu chín. Khi được chế biến, couscous có bề ngoài mềm mại trong khi vẫn giữ được độ cứng dễ chịu ở phần giữa, khiến nó trở nên lý tưởng cho các món hầm Địa Trung Hải thịnh soạn và các món salad làm từ ngũ cốc.",75
e29d21e8-3557-58bc-a3bc-5a549e07189a,,,Bánh quy giòn gạo tương đậu nành (Soy Sauce Rice Crackers),DISH,400.0,10.0,3.5,86.0,1.5,1.0,570.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Bánh gạo làm từ nước tương là món ăn nhẹ giòn kiểu châu Á được làm từ gạo đã được nêm với nước tương và nướng hoặc chiên cho đến khi giòn. Những chiếc bánh quy giòn nhẹ, thoáng mát này có hương vị umami đặc biệt và độ giòn vừa miệng, khiến chúng trở thành món ăn thay thế phổ biến cho các món ăn nhẹ làm từ lúa mì thông thường. Mặc dù chủ yếu có nguồn gốc từ carbohydrate nhưng chúng thường có ít chất béo hơn nhiều loại thực phẩm ăn nhẹ đã qua chế biến, mặc dù những người bị dị ứng với đậu nành hoặc nhạy cảm với gluten nên kiểm tra thành phần vì nước tương truyền thống có chứa lúa mì.",75
bc8d4c6c-b94c-594c-a9e0-5bd55e916392,,,Bánh mì nướng Melba thảo mộc (Herb Melba Toast),INGREDIENT,353.0,10.0,4.0,70.0,6.0,3.0,650.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Herb Melba Toast là sản phẩm bánh mì nướng hai lần có đặc điểm là kết cấu mỏng, giòn và gia vị thảo mộc thơm ngon. Những lát bánh mì nhẹ, giòn này được tạo ra bằng cách nướng bánh mì cắt lát sẵn cho đến khi khô hoàn toàn và giòn, khiến chúng trở thành nguyên liệu lý tưởng cho món canapé và món khai vị. Độ ẩm thấp của chúng giúp kéo dài thời gian bảo quản, trong khi gia vị thảo mộc bổ sung thêm hương vị mà không chứa lượng calo đáng kể, khiến chúng trở thành lựa chọn phổ biến để ăn nhẹ và giải trí.",75
242b1646-1160-5f79-a7eb-348a056e191d,,,Bánh quế thuần chay (Vegan Waffles),DISH,260.0,5.0,10.0,36.0,5.0,6.0,380.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Bánh quế thuần chay là một món ăn sáng có nguồn gốc thực vật được làm không có trứng, sữa hoặc các sản phẩm động vật khác, thường sử dụng các sản phẩm thay thế như trứng lanh, sữa thực vật và dầu thực vật. Kết cấu của chúng từ giòn đến bông xốp tùy thuộc vào thành phần, với nhiều công thức kết hợp bột ngũ cốc nguyên hạt hoặc bột protein để tăng giá trị dinh dưỡng. Mặc dù nhìn chung có hàm lượng cholesterol và chất béo bão hòa thấp hơn so với bánh quế truyền thống, nhưng hàm lượng calo và đường của chúng thay đổi đáng kể tùy theo phương pháp chế biến và lớp phủ bên trên.",75
977911d3-db0f-51e1-abf7-e8c3b7aa08c5,,,Cơm biryani masala (Biryani Masala),DISH,100.0,0.0,0.0,20.0,10.0,0.0,16700.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Biryani masala là một hỗn hợp gia vị có mùi thơm đặc trưng của ẩm thực Nam Á, được chế tạo đặc biệt để tạo ra các hương vị phức tạp trong món cơm biryani mang tính biểu tượng. Hỗn hợp thơm này thường kết hợp các loại gia vị nướng như thảo quả, đinh hương, quế, thì là và rau mùi, được rang khô và nghiền để tăng thêm hương đất, ấm áp của chúng. Mặc dù các công thức nấu ăn khác nhau tùy theo khu vực, nhưng hầu hết các phiên bản đều là thuần chay tự nhiên và không chứa gluten, mang lại chất chống oxy hóa và lợi ích tiêu hóa từ thành phần toàn bộ gia vị của chúng.",75
5786c8a7-3f3e-5b1c-89c6-00b8ee6057e5,,,Hỗn hợp bánh mì không chứa gluten (Gluten-Free Bread Mix),INGREDIENT,357.0,7.1,1.8,78.6,10.7,3.6,643.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Hỗn hợp bánh mì không chứa gluten là công thức nguyên liệu khô được trộn sẵn được thiết kế để tái tạo bánh mì lúa mì truyền thống không có ngũ cốc chứa gluten. Những hỗn hợp này thường kết hợp các loại bột thay thế như gạo, bột sắn hoặc hạnh nhân với tinh bột và các chất liên kết như kẹo cao su xanthan để mô phỏng các đặc tính cấu trúc của gluten. Kết quả là các món nướng thường có lớp vỏ đặc hơn bánh mì lúa mì nhưng cung cấp một lựa chọn quan trọng cho những người đang quản lý bệnh celiac hoặc nhạy cảm với gluten, với một số loại được tăng cường để tăng cường hàm lượng chất xơ và chất dinh dưỡng.",75
6c35a525-0a52-53c5-a48b-4f9ed40a76a8,,,Bột mì hạt điều (Cashew Flour),INGREDIENT,533.0,20.0,47.0,33.0,3.5,5.0,12.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Bột điều là một loại bột nghiền mịn được làm từ hạt điều thô đã chần, dùng làm chất thay thế đậm đặc chất dinh dưỡng cho bột mì. Loại bột không chứa gluten tự nhiên này cung cấp chất béo, protein và khoáng chất lành mạnh đồng thời mang lại hương vị hạt điều ngọt ngào, tinh tế đặc trưng của hạt điều. Kết cấu mịn, mềm của nó khiến nó đặc biệt thích hợp để nướng các loại bánh ngọt tinh tế và làm nước sốt kem, tuy nhiên, nó phải được bảo quản trong hộp kín ở điều kiện mát mẻ để tránh bị ôi thiu.",75
c4cab67a-4768-5ed9-a767-c03cbc137479,,,Bột mì óc chó (Walnut Flour),INGREDIENT,312.0,47.0,9.5,9.0,6.0,1.0,2.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Bột óc chó là loại bột nghiền mịn được làm từ quả óc chó thô, mang lại hương vị đậm đà, hấp dẫn và thay thế tự nhiên không chứa gluten cho bột mì. Loại bột giàu dinh dưỡng này đặc biệt chứa nhiều axit béo omega-3, protein và chất chống oxy hóa, khiến nó trở thành một nguồn bổ sung quý giá cho món nướng có lợi cho sức khỏe. Do hàm lượng dầu cao nên nó phát huy tác dụng tốt nhất khi kết hợp với các loại bột khác trong làm bánh và nên bảo quản trong tủ lạnh để tránh bị ôi thiu.",75
b0981b3b-40b6-5372-a1a8-f3890278af50,,,Bột mì hạt phỉ (Hazelnut Flour),INGREDIENT,645.0,15.0,60.8,17.0,10.0,4.5,0.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Bột hạt phỉ là một loại bột thay thế được nghiền mịn, không chứa gluten được làm từ hạt phỉ đã chần và bỏ vỏ. Loại bột đậm đặc chất dinh dưỡng này rất giàu chất béo, protein và vitamin E lành mạnh, đồng thời mang lại hương vị ngọt ngào, đậm đà đặc trưng của hạt phỉ. Thường được sử dụng trong các loại bánh nướng và bánh ngọt kiểu Châu Âu, nó bổ sung độ ẩm và độ đậm đà cho các món nướng, mặc dù nó thường cần được kết hợp với các loại bột khác để tạo cấu trúc trong công thức nấu ăn.",75
f506605c-4a66-59af-b822-e6eb38d0d8dc,,,Bột protein gạo lứt (Brown Rice Protein Powder),INGREDIENT,353.0,65.0,0.0,18.0,6.0,1.0,59.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Bột protein gạo lứt là thực phẩm bổ sung protein thực vật có nguồn gốc từ gạo lứt. Các hạt gạo trải qua quá trình tách protein khỏi carbohydrate, tạo ra nguồn protein đậm đặc thích hợp cho người ăn chay và những người nhạy cảm với gluten. Nó mang lại hương vị nhẹ, hơi hạt và thường được sử dụng trong sinh tố, sinh tố và đồ nướng để tăng lượng protein.",75
bb259f6f-6956-52ab-85aa-642871fdf9b4,,,Bột mì đậu Hà Lan (Pea Flour),INGREDIENT,315.0,22.4,1.6,44.3,16.8,1.5,10.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Bột đậu là loại bột giàu protein, không chứa gluten, được làm bằng cách nghiền đậu Hà Lan khô hoặc đậu xanh thành bột mịn. Với hàm lượng protein gần gấp đôi bột mì và nhiều chất xơ hơn đáng kể so với bột gạo, nó được dùng như một chất thay thế đậm đặc chất dinh dưỡng để nướng và làm đặc nước sốt. Bột vẫn giữ được hương vị đất tinh tế đặc trưng của đậu Hà Lan và hoạt động đặc biệt tốt trong các ứng dụng có vị mặn như bánh mì dẹt, bánh mì kẹp thịt chay và hỗn hợp bột không chứa gluten.",75
1676ab98-eb2f-5bf6-982d-de3731c47450,,,Bánh mì Pháp thuần chay (Vegan French Toast),DISH,210.0,8.0,5.0,33.0,2.5,5.0,350.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Bánh mì nướng kiểu Pháp thuần chay là một món ăn sáng làm từ thực vật, thay thế trứng và sữa bằng các nguyên liệu như hạt lanh, bột đậu xanh hoặc chuối trong bột bánh. Loại thay thế không chứa cholesterol này duy trì lớp vỏ vàng cổ điển và lớp sữa trứng bên trong của bánh mì nướng truyền thống của Pháp, đồng thời thường tăng hàm lượng chất xơ thông qua bánh mì nguyên hạt và chất kết dính từ hạt. Thường được chiên áp chảo và ăn kèm với xi-rô cây thích hoặc trái cây tươi, nó phù hợp với chế độ ăn thuần chay và các chứng dị ứng thực phẩm thông thường mà không làm mất đi kết cấu quen thuộc.",75
f4ffcc58-fdf7-5225-8408-aed22e279098,,,Đùi dê (Goat Leg),INGREDIENT,108.99,22.2,2.1,0.0,0.0,0.0,64.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Chân dê là phần thịt nạc, giàu protein từ phần sau của dê, được công nhận vì hương vị hơi giống thịt thú rừng và kết cấu chắc. Món cắt đa năng này chứa ít chất béo bão hòa hơn thịt cừu hoặc thịt bò trong khi cung cấp đáng kể chất sắt và vitamin B12. Thường được chế biến bằng cách quay chậm hoặc om để làm mềm thịt, chân dê đặc trưng nổi bật trong các món ăn vùng Caribe, Trung Đông và Nam Á, nơi món này thường được nêm gia vị đậm đà.",75
3f39c03f-b48c-53ee-9fad-81be1510f0a9,,,Cơm dơ bẩn (Dirty Rice),DISH,125.0,6.0,3.0,18.5,2.0,0.8,400.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Cơm bẩn là một món ăn Cajun-Creole dày dặn được làm bằng cách nấu cơm trắng với gan gà hoặc thịt xay thái nhỏ, hành tây, ớt chuông, cần tây và các loại gia vị như ớt cayenne hoặc ớt bột. Tên của nó xuất phát từ vẻ ngoài lốm đốm 'bẩn' được tạo ra bởi thịt chín vàng và gia vị trộn vào ngũ cốc. Món ăn giàu protein này có hương vị umami đặc biệt từ thịt nội tạng đồng thời cung cấp sắt và vitamin B, mặc dù các phiên bản truyền thống có xu hướng ít chất xơ hơn do sử dụng gạo trắng đánh bóng.",75
b7f02c0f-5912-5c82-b7d1-15d8c4ee598f,,,"Bulgur, nấu chín trong dầu (Bulgur, Cooked in Oil)",DISH,98.0,3.1,1.8,18.6,4.5,0.4,5.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Bulgur (nấu trong dầu) là một loại ngũ cốc nguyên hạt luộc chín được chế biến với dầu để tăng hương vị hạt dẻ tự nhiên và tạo ra kết cấu mềm, hơi dai. Phương pháp chế biến này bổ sung chất béo không bão hòa trong khi vẫn giữ được hàm lượng chất xơ cao và protein từ thực vật trong ngũ cốc, làm cho nó trở thành nền tảng giàu dinh dưỡng cho các món ăn Trung Đông như tabbouleh hoặc cơm thập cẩm. Dầu cũng làm tăng mật độ calo so với bulgur nấu trong nước, cung cấp năng lượng bền vững cùng với các vitamin B và khoáng chất như mangan.",75
11a31a1b-49ab-5d3d-b486-e4e15106589f,,,Cơm biryani thịt cừu (Mutton Biryani),DISH,240.0,9.3,9.7,28.3,2.0,1.0,330.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Mutton Biryani là một món cơm thơm Nam Á có thịt dê ướp mềm xếp lớp với gạo basmati hạt dài và nấu chín với các loại gia vị thơm như nghệ tây, bạch đậu khấu và đinh hương. Bữa ăn giàu protein này có hương vị đặc biệt từ thịt cừu ướp sữa chua và phương pháp nấu 'dum', trong đó các nguyên liệu được hấp cùng nhau trong nồi kín. Mặc dù giàu dinh dưỡng nhờ hàm lượng thịt, gạo và bơ sữa trâu, nhưng nó cân bằng lượng carbohydrate phức tạp với 20-30 gam protein mỗi khẩu phần tùy thuộc vào tỷ lệ thịt-gạo.",75
cc943ca5-9d6d-5c56-bcbb-28e9c385d99a,,,Bột mì rau dền (Amaranth Flour),INGREDIENT,384.0,13.2,6.24,68.8,7.21,0.5,0.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Bột rau dền là một loại bột giả ngũ cốc không chứa gluten được xay từ các hạt đậm đặc chất dinh dưỡng của cây rau dền, có liên quan chặt chẽ với quinoa. Nó nổi bật trong số các lựa chọn thay thế ngũ cốc với thành phần protein hoàn chỉnh có chứa lysine – một loại axit amin thường thiếu trong bột mì – và cung cấp nhiều chất xơ, sắt và magiê hơn hầu hết các loại ngũ cốc tinh chế. Bột nghiền mịn có hương vị đất, hơi cay và hoạt động tốt nhất khi trộn với các loại bột khác để nướng do kết cấu đặc của nó, mặc dù nó vẫn là thành phần chủ yếu trong bánh mì dẹt và cháo truyền thống của Trung Mỹ.",75
adb3b1e3-c943-5b40-ad83-59e967975865,,,Hỗn hợp bánh mì bột chua (Sourdough Bread Mix),INGREDIENT,364.0,10.0,1.0,76.0,2.7,0.3,600.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Hỗn hợp bánh mì bột chua là hỗn hợp khô được đo trước có chứa bột mì, muối và bột chua hoạt tính để nướng bánh tại nhà một cách thuận tiện. Công thức phong phú này được bổ sung vitamin B và sắt, mang lại lợi ích dinh dưỡng trong khi vẫn duy trì hương vị thơm đặc trưng và kết cấu dai của bột chua lên men chậm truyền thống. Hỗn hợp này giúp đơn giản hóa quá trình làm bánh mì bằng cách loại bỏ nhu cầu duy trì bộ khởi động sống, mặc dù nó vẫn cần thời gian thử nghiệm để phát triển lớp vỏ giòn và lớp vỏ giòn đặc trưng của nó.",75
4bbb4156-ab9a-54c4-b1d5-6f5b53c7fdb4,,,Ngũ cốc yến mạch phủ đường với kẹo marshmallow (Frosted Oat Cereal with Marshmallows),DISH,400.0,7.1,3.33,84.7,4.3,36.1,533.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Ngũ cốc yến mạch Frosted với Marshmallows là một loại ngũ cốc ăn sáng có vị ngọt kết hợp các miếng yến mạch nướng với những viên kẹo dẻo nhiều màu sắc, tạo nên sự kết hợp giữa kết cấu giòn và dai. Yến mạch được phủ một lớp đường phủ, góp phần tạo ra hàm lượng đường bổ sung cao, trong khi kẹo dẻo thường chứa màu sắc và hương vị nhân tạo. Mặc dù cơ sở yến mạch cung cấp một số chất xơ, nhưng loại ngũ cốc này chủ yếu được coi là một lựa chọn dễ chịu hơn là một lựa chọn giàu chất dinh dưỡng.",75
3a045021-e92b-5c9a-b1ca-b017d4040113,,,Dê nướng (Grilled Goat),DISH,143.0,27.1,3.0,0.0,0.0,0.0,70.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Dê nướng là nguồn protein nạc được biết đến với hương vị đất mềm, nhẹ và hàm lượng chất béo thấp hơn so với thịt bò hoặc thịt cừu. Thịt thường được ướp với gia vị hoặc thành phần có tính axit trước khi nướng để tăng độ mềm, dẫn đến bên ngoài có khói cháy và bên trong ẩm ướt. Khẩu phần 3 ounce cung cấp đáng kể chất sắt và vitamin B12, khiến nó trở thành một lựa chọn giàu chất dinh dưỡng trong các món ăn Địa Trung Hải, Trung Đông và Caribe.",75
