id,created_at,updated_at,name,type,calories_per_100g,protein_per_100g,fat_per_100g,carbs_per_100g,fiber_per_100g,sugar_per_100g,sodium_mg_per_100g,category_id,default_serving_id,image_url,description,health_score
c9cd6cd0-a463-537e-ac09-67232a3e6f27,,,Bunny Chow với thịt cừu (Bunny Chow with Lamb),DISH,183.33,11.67,10.0,15.0,3.0,1.67,233.33,de172d43-2578-4f27-a571-6d871460d273,,,"Bunny Chow là món ăn đặc trưng của Nam Phi bao gồm một ổ bánh mì trắng rỗng chứa đầy cà ri thịt cừu thơm. Bữa ăn thịnh soạn này có thịt cừu mềm, khoai tây và đậu xanh được nấu với sự pha trộn phong phú của các loại gia vị lấy cảm hứng từ Ấn Độ bao gồm thì là, rau mùi và nghệ. Những bức tường bánh mì hấp thụ nước sốt cà ri đầy hương vị, tạo nên một bữa ăn hoàn chỉnh thỏa mãn theo truyền thống được ăn bằng tay và thường ăn kèm với cà rốt tươi và salad ớt.",80
0d69df6e-0b98-5f1a-a620-87af5f3dc9c0,,,Bánh mì kẹp xúc xích ăn sáng (Sausage Breakfast Sandwich),DISH,285.91,10.0,19.55,17.27,1.14,2.73,736.36,de172d43-2578-4f27-a571-6d871460d273,,,"Bánh sandwich ăn sáng có xúc xích là một món ăn sáng nóng sốt bao gồm miếng xúc xích thịt lợn dày dạn, trứng rán và pho mát Mỹ thường được phục vụ trên bánh nướng xốp hoặc bánh quy kiểu Anh nướng. Món bánh sandwich thịnh soạn này cung cấp hàm lượng protein đáng kể (22-28g) đồng thời đặc biệt chứa nhiều chất béo bão hòa và natri, khiến nó trở thành một lựa chọn bữa sáng no nhưng ngon miệng. Các thành phần thường được nướng hoặc đun nóng cùng nhau, để phô mai tan chảy và tạo ra món bánh sandwich ăn sáng kết dính đặc trưng của các nhà hàng phục vụ nhanh.",80
efe5406c-c83d-52f3-955e-e1c42253e323,,,Bánh mì kẹp gà câu lạc bộ (Chicken Club Sandwich),DISH,200.0,13.33,8.33,16.67,1.0,2.33,466.67,de172d43-2578-4f27-a571-6d871460d273,,,"Bánh sandwich câu lạc bộ gà là một loại bánh mì kẹp thức ăn nhanh nhiều lớp có ức gà nướng hoặc giòn, thịt xông khói và pho mát được phục vụ trên bánh mì nướng với rau diếp, cà chua và sốt mayonnaise. Loại bánh sandwich thịnh soạn này cung cấp hàm lượng protein đáng kể (30-45g mỗi khẩu phần) trong khi vẫn chứa lượng calo đáng kể, thường chứa 500-630 calo mỗi khẩu phần. Sự kết hợp của thịt chế biến, phô mai và nước sốt góp phần tạo ra hàm lượng natri cao, thường vượt quá 1.000mg mỗi bánh sandwich.",80
1cc8b2eb-c5b1-595d-97d1-835c48c3ce5c,,,Gân bò cay (Spicy Beef Tendon),INGREDIENT,275.0,26.0,11.25,17.5,1.25,6.0,625.0,de172d43-2578-4f27-a571-6d871460d273,,,"Gân bò cay là món khai vị truyền thống của Trung Quốc được làm từ mô liên kết thịt bò om ăn kèm với nước sốt cay kiểu Tứ Xuyên. Gân được nấu chậm cho đến khi mềm, tạo ra kết cấu dai và sền sệt đặc trưng được đánh giá cao trong ẩm thực Trung Quốc. Mặc dù có hàm lượng protein cao, chủ yếu ở dạng collagen, món ăn này đặc biệt giàu natri do nước sốt thơm ngon được pha trộn giữa nước tương, dầu ớt và gia vị thơm.",80
124b205c-eebf-5e47-b34c-1820a0d198e9,,,Bánh pudding bít tết và thận (Steak and Kidney Pudding),DISH,268.0,7.0,14.2,28.0,1.0,1.2,160.0,de172d43-2578-4f27-a571-6d871460d273,,,"Bít tết và Pudding thận là một món ăn truyền thống của Anh bao gồm các miếng thịt bò và thận được nấu chậm trong nước sốt đậm đà, tất cả được bọc trong lớp vỏ bánh ngọt đặc biệt. Bất chấp tên gọi của nó, món ăn mặn này không phải là một món tráng miệng bánh pudding mà là một món chính thịnh soạn, trong đó bánh ngọt được hấp để tạo ra bề ngoài mềm mại nhưng chắc chắn. Quán rượu cổ điển này được biết đến với tính chất đậm đà, no nê và hàm lượng calo đáng kể, thường được dùng như một món ăn ấm áp dễ chịu trong ẩm thực Anh.",75
2677c9ee-bcc0-56d9-b883-1717f907211a,,,Bò Bulgogi (Beef Bulgogi),DISH,180.0,14.0,7.0,15.0,0.0,10.0,480.0,de172d43-2578-4f27-a571-6d871460d273,,,"Bulgogi bò là một món ăn cổ điển của Hàn Quốc bao gồm những lát thịt bò ướp mỏng được nấu chín mềm mại hoàn hảo với nước sốt mặn ngọt đặc trưng. Thịt thường được chế biến với nước xốt gồm nước tương, đường (hoặc lê xay nhuyễn), dầu mè và chất thơm, tạo ra các cạnh caramen khi nướng hoặc chiên. Mặc dù giàu protein nhưng thành phần dinh dưỡng của nó thay đổi theo lượng đường bổ sung trong nước xốt và nó thường được phục vụ cùng với cơm và rau để có một bữa ăn cân bằng.",80
10075261-39ed-5ebe-b862-fdcb2652f3f0,,,BLT chả giò heo (Pork Roll BLT),INGREDIENT,225.0,9.0,15.0,25.0,1.5,3.0,650.0,de172d43-2578-4f27-a571-6d871460d273,,,"BLT thịt lợn cuộn là một loại bánh sandwich đặc sản của New Jersey nâng cao định dạng BLT cổ điển với thịt lợn cuộn thái lát, một sản phẩm thịt chế biến trong vùng. Món bánh sandwich thịnh soạn này kết hợp 2-3 lát thịt lợn cuộn dày dặn với thịt xông khói, rau diếp, cà chua và sốt mayonnaise truyền thống trên một cuộn mềm. Mặc dù cung cấp một nguồn protein đáng kể ở mức 15-20 gam mỗi bánh sandwich, nhưng nó đặc biệt giàu natri và chất béo bão hòa, thường chứa 400-500 calo mỗi khẩu phần.",80
e72f3d66-81e7-57df-91b6-ac9ced40f8f6,,,Sườn ngắn BBQ Hàn Quốc (Korean BBQ Short Ribs),DISH,190.14,7.75,15.49,5.63,0.35,4.93,450.7,de172d43-2578-4f27-a571-6d871460d273,,,"Sườn ngắn BBQ Hàn Quốc là một món ăn kết hợp gồm sườn bò cắt lát mỏng ướp trong nước tương ngọt trộn với tỏi, gừng và dầu mè. Những miếng sườn giàu protein này thường được nướng cho đến khi caramen và ăn kèm với các món ăn kèm như hành lá và hạt vừng, thường kết hợp các yếu tố kiểu California như bơ hoặc sriracha mayo. Món ăn này đặc biệt giàu calo do có nhiều nước xốt và thịt cẩm thạch, chỉ một suất ăn tại nhà hàng cũng cung cấp một lượng đáng kể protein và chất béo.",75
1770803a-b8e3-5a48-a241-c91ca76fb753,,,Madrouba với gà (Madrouba with Chicken),INGREDIENT,187.5,11.25,8.0,17.5,1.5,1.0,250.0,de172d43-2578-4f27-a571-6d871460d273,,,"Madrouba là một món ăn truyền thống của Qatar gồm có thịt gà được nấu chậm với cơm cho đến khi có độ đặc đặc trưng giống như cháo. Cách chế biến thịnh soạn này kết hợp thịt gà mềm với các loại gia vị thơm bao gồm nghệ, thì là và chanh khô, tạo nên một hương vị đậm đà, thơm ngon. Món ăn này thường được trang trí bằng các loại thảo mộc tươi và thể hiện một bữa ăn thịnh soạn có hàm lượng protein và carbohydrate phức hợp cao.",80
3487d85c-829d-5c97-8bb4-fcbe73b0a090,,,Tamales gà (Chicken Tamales),DISH,210.0,7.0,9.0,25.0,5.0,1.5,500.0,de172d43-2578-4f27-a571-6d871460d273,,,"Tamales gà là một món ăn truyền thống của Trung Mỹ với thịt gà xé nhỏ được bọc trong bột masa làm từ ngô đã được nixtamal hóa, tất cả được hấp trong giấy gói bằng vỏ ngô. Masa phát triển một kết cấu mềm, hơi vụn trong khi nấu trong khi hấp thụ hương vị từ nhân mặn và chất lỏng nấu thơm. Mặc dù không chứa gluten tự nhiên khi được làm bằng các nguyên liệu truyền thống, thành phần dinh dưỡng của chúng thay đổi đáng kể dựa trên hàm lượng chất béo masa (thường là mỡ lợn hoặc dầu) và kích thước khẩu phần, cung cấp carbohydrate và protein cân bằng với mật độ calo đáng chú ý.",80
2fe0d3bd-57ce-5054-b5c6-63e729410edd,,,Bít tết phô mai chả giò heo cổ điển (Classic Pork Roll Cheesesteak),INGREDIENT,283.33,20.0,15.0,16.67,1.33,2.0,600.0,de172d43-2578-4f27-a571-6d871460d273,,,"Phô mai cuộn thịt lợn cổ điển là một biến thể bánh sandwich thịnh soạn bao gồm cuộn thịt lợn thái lát, phô mai Mỹ tan chảy, hành tây và ớt xào trên một cuộn hoagie mềm. Loại bánh sandwich đáng kể này thường chứa 700-900 calo và cung cấp hàm lượng protein đáng kể, mặc dù nó cũng chứa nhiều chất béo bão hòa và natri. Hương vị và kết cấu thịt chế biến đặc biệt của món cuộn thịt lợn làm cho nó khác biệt với món bít tết phô mai bò truyền thống, đồng thời vẫn duy trì được vị thơm ngon, mềm mại đặc trưng của bánh mì kẹp kiểu Philadelphia.",75
593737e7-b957-5545-8d93-9035f14e669f,,,Bít tết tuần lộc (Reindeer Steak),DISH,132.0,24.0,4.0,0.0,0.0,0.0,60.0,de172d43-2578-4f27-a571-6d871460d273,,,"Bít tết tuần lộc là một loại thịt nạc, là nền tảng của ẩm thực Bắc Âu, đặc biệt được ưa chuộng ở các cơ sở ăn uống cao cấp. Loại thịt đặc biệt bổ dưỡng này chứa nhiều axit béo omega-3 hơn các loại thịt đỏ thông thường, cùng với hàm lượng B12 và sắt cao, đồng thời duy trì hàm lượng chất béo thấp đáng kể. Thường được phục vụ nướng hoặc áp chảo đến tái vừa, món này theo truyền thống đi kèm với mứt dâu linh chi và các loại rau củ, mang đến sự kết hợp đặc biệt giữa hương vị thịt thơm ngon với hương trái cây chua ngọt.",75
595c4724-7d0d-5810-8093-d8783aa4235d,,,Harees gà (Harees Chicken),INGREDIENT,81.0,3.3,2.6,11.1,1.5,0.75,281.0,de172d43-2578-4f27-a571-6d871460d273,,,"Harees là một món ăn uy tín của Tiểu vương quốc Ả Rập Thống nhất được UNESCO công nhận là một phần di sản văn hóa của UAE, bao gồm lúa mì và thịt gà nấu chín chậm được biến thành một loại cháo đặc sang trọng. Chế phẩm tinh chế này được tẩm gia vị tinh tế với nghệ tây, bạch đậu khấu và quế, sau đó kết thúc bằng bơ đã lọc và các đồ trang trí truyền thống. Trong các bài thuyết trình về bữa ăn ngon, nó thường được phục vụ một cách trang nhã với các đồ trang trí cao cấp như quả hồ trăn và sợi nghệ tây, mang đến một cách diễn giải tinh tế về món ăn tiện lợi được yêu thích ở Trung Đông này.",80
98532314-9efa-54aa-b654-6bf14ac0365a,,,Bánh mì kẹp bánh quy gà (Chicken Biscuit Sandwich),DISH,346.67,14.0,16.67,30.67,1.0,4.0,853.33,de172d43-2578-4f27-a571-6d871460d273,,,"Sandwich bánh quy gà là món ăn sáng chủ yếu của miền Nam với phi lê ức gà chiên tẩm bột được phục vụ trên bánh quy bơ sữa mới nướng. Món bánh sandwich thịnh soạn này thường kết hợp phần thịt gà giòn, dày dặn với bánh quy bơ xốp, tạo nên một bữa ăn thịnh soạn cung cấp lượng protein đáng kể cùng với hàm lượng chất béo và natri đáng kể. Phổ biến trong các nhà hàng phục vụ nhanh khắp miền Nam nước Mỹ, món bánh sandwich này thể hiện sự kết hợp cổ điển giữa truyền thống ẩm thực tiện nghi của miền Nam.",80
c3557924-5fa3-5af7-b028-b76121b7365e,,,Món hầm Ireland với thịt bò (Irish Stew with Beef),DISH,144.39,8.88,8.36,8.36,1.31,1.04,63.97,de172d43-2578-4f27-a571-6d871460d273,,,"Món hầm kiểu Ailen là một món ăn quán rượu truyền thống bao gồm những miếng thịt bò mềm được nấu chậm với các loại rau củ trong nước dùng đậm đà, thơm ngon. Bữa ăn thịnh soạn này kết hợp thịt bò giàu protein với khoai tây, cà rốt và hành tây, tạo nên một món ăn cân bằng dinh dưỡng và no bụng. Quá trình nấu chậm mang lại thịt và rau mềm đồng thời tạo ra hương vị đậm đà, khiến nó trở thành một món ăn dễ chịu đáng kể với khoảng 550 calo cho mỗi suất ăn thông thường tại nhà hàng.",80
91db0dd3-4453-5164-9dcf-68b5ca1bd662,,,Bánh bao bụng heo (Pork Belly Bao),INGREDIENT,266.81,10.08,13.45,26.47,1.26,6.3,533.61,de172d43-2578-4f27-a571-6d871460d273,,,"Bao thịt lợn bụng là một món ăn giống như bánh sandwich truyền thống của Trung Quốc với thịt bụng lợn om ăn kèm trong một chiếc bánh mì trắng xốp hấp. Thịt lợn mềm, đậm đà thường đi kèm với rau muối, dưa chuột tươi và nước sốt tương đen, tạo nên sự cân bằng giữa hương vị và kết cấu. Món ăn giàu calo này kết hợp lượng protein đáng kể từ thịt lợn với carbohydrate từ bánh bao, đồng thời cung cấp hàm lượng chất béo cao đáng kể do sử dụng bụng lợn.",80
0773f79b-24c6-539f-b78d-2dce6b64ab8d,,,Cánh gà gia vị Ấn Độ (Indian-Spiced Chicken Wings),INGREDIENT,125.0,12.5,6.67,3.33,0.21,2.5,416.67,de172d43-2578-4f27-a571-6d871460d273,,,"Cánh gà tẩm gia vị Ấn Độ là một món ăn kết hợp giữa cánh gà truyền thống của Mỹ với các loại gia vị thơm và phương pháp chế biến của Ấn Độ. Cánh trâu thường được ướp trong sữa chua với nghệ, thì là và các loại gia vị Ấn Độ khác, sau đó nướng hoặc nướng thay vì chiên, tạo ra một món ăn thay thế ít chất béo hơn cho cánh trâu truyền thống. Phương pháp chế biến này tạo ra những đôi cánh mềm mại, đầy hương vị với màu vàng đặc trưng của nghệ và thành phần gia vị phức tạp mang lại cả hương vị lẫn lợi ích chống oxy hóa.",75
fbb4f2ca-50e5-5584-8f11-c2fd8ba0160d,,,Bánh galette xúc xích hun khói (Smoked Sausage Galette),DISH,184.58,8.75,12.92,7.92,0.42,1.25,333.33,de172d43-2578-4f27-a571-6d871460d273,,,"Galette xúc xích hun khói là một loại bánh crepe thơm ngon của Pháp được làm bằng bột kiều mạch không chứa gluten và chứa đầy xúc xích hun khói và phô mai tan chảy. Món ăn thịnh soạn này từ ẩm thực Brittany có bánh crepe gấp, viền giòn bọc bên trong nhân béo ngậy, thường được dùng kèm với các gia vị bổ sung như hành tây caramen. Sự kết hợp giữa kiều mạch và nhân giàu protein tạo nên một bữa ăn thịnh soạn vừa mang hương vị truyền thống vừa đáp ứng giá trị dinh dưỡng.",80
7fe10a3f-fc33-5db8-8059-cc2cb457b7fb,,,Adobo với thịt heo (Adobo with Pork),INGREDIENT,150.0,12.07,9.91,2.59,0.22,1.29,508.62,de172d43-2578-4f27-a571-6d871460d273,,,"Adobo with Pork là món ăn đặc trưng của Philippines, trong đó thịt lợn mềm được om trong nước sốt thơm thơm gồm nước tương, giấm, tỏi và hạt tiêu đen. Món ăn thịnh soạn này thường có những miếng thịt lợn béo ngậy, có vân cẩm thạch, trở nên mềm mại trong suốt quá trình nấu lâu, đồng thời tạo ra nước sốt sẫm màu, bóng đặc trưng. Các món ăn truyền thống của nhà hàng thường được phục vụ cùng cơm trắng hấp, giúp cân bằng hương vị đậm đà, đậm đà của món ăn.",80
fc325720-5d97-5835-82d4-6ae4d51540c3,,,Cánh gà Buffalo (Buffalo Chicken Wings),DISH,240.0,20.0,17.0,2.0,0.0,1.0,900.0,de172d43-2578-4f27-a571-6d871460d273,,,"Cánh gà trâu là món khai vị cổ điển của Mỹ bao gồm cánh gà chiên giòn phủ nước sốt nóng làm từ giấm cay, có nguồn gốc từ Buffalo, New York. Theo truyền thống, những chiếc cánh này được phục vụ với nước sốt phô mai xanh và cần tây, mang đến một lựa chọn bữa ăn giàu protein được cân bằng bởi hàm lượng chất béo đáng kể từ món chiên và nước sốt. Món ăn này có hàm lượng natri cao hơn đáng kể so với thịt gà thông thường do nước sốt đặc trưng và các món ăn kèm đặc trưng.",80
f2df681b-faaf-525d-8a6b-833ad6b9baf1,,,Sườn ướp cay Hàn Quốc (Yangnyeom Galbi (Spicy Marinated Ribs)),DISH,250.0,20.0,15.0,10.0,0.5,7.5,500.0,de172d43-2578-4f27-a571-6d871460d273,,,"Yangnyeom Galbi là món BBQ Hàn Quốc gồm sườn bò ướp trong nước sốt cay ngọt đặc biệt. Nước xốt kết hợp bột ớt Hàn Quốc, nước tương, tỏi và lê châu Á để làm mềm, tạo nên hương vị phức tạp khi nướng. Món ăn giàu protein này thường được phục vụ như món chính tại các nhà hàng Hàn Quốc, thường đi kèm với banchan (món ăn phụ) truyền thống và lá rau diếp để gói.",75
a9c1c332-2e89-56c9-a08f-026ac6267572,,,Frittata chả giò heo (Pork Roll Frittata),INGREDIENT,200.0,12.0,10.67,6.67,0.8,1.33,333.33,de172d43-2578-4f27-a571-6d871460d273,,,"Pork Roll Frittata là một đặc sản của nhà hàng ở New Jersey kết hợp Taylor Ham (thịt lợn cuộn) truyền thống với dạng món trứng nướng. Món ăn sáng giàu protein này bao gồm thịt lợn cuộn thái lát hoặc thái hạt lựu và phô mai tan chảy được gấp thành phần đế trứng mịn, thường được phục vụ theo từng miếng nêm. Món ăn này mang đến sự kết hợp thịnh soạn giữa món thịt ăn sáng mang tính biểu tượng của New Jersey với cách chế biến trứng kiểu Ý, cung cấp hàm lượng protein đáng kể trong khi vẫn duy trì hương vị thơm ngon đặc biệt của món thịt lợn cuộn.",80
9736df34-7ce9-5db0-9594-fd5b2520e508,,,Viên bò (Beef Ball),INGREDIENT,140.0,10.67,8.67,4.0,0.67,1.33,533.33,de172d43-2578-4f27-a571-6d871460d273,,,"Bò viên là món dim sum truyền thống thịt viên nổi bật bởi kết cấu dai độc đáo, đạt được thông qua cách chế biến cụ thể gồm thịt bò xay với hạt dẻ nước và gia vị châu Á. Những miếng bánh có kích thước bằng quả bóng golf này được hấp trong giỏ tre để duy trì độ ẩm và độ mềm, thường dùng kèm với nước chấm Worcestershire hoặc nước chấm làm từ đậu nành. Mặc dù có hàm lượng protein cao vừa phải nhưng chúng cũng chứa natri và chất béo đáng kể do phương pháp chế biến tại nhà hàng.",80
86da3c6b-8b1c-554c-930b-a3d6b181a69a,,,Gà hầm nâu (Brown Stew Chicken),DISH,140.4,12.0,6.0,9.6,1.2,2.0,240.0,de172d43-2578-4f27-a571-6d871460d273,,,"Gà hầm nâu là một món ăn cổ điển của vùng Caribe, trong đó các miếng thịt gà được làm chín vàng trước sau đó được nấu chậm trong nước sốt đậm đà, có hương vị đậm đà. Món hầm thịnh soạn này có thịt gà mềm om với các chất thơm như húng tây, hạt tiêu và ớt scotch, tạo ra nước sốt màu nâu đặc trưng được làm giàu với các loại rau caramen và gia vị truyền thống của vùng Caribe. Món ăn giàu protein thường có nhiệt độ vừa phải và thường được ăn kèm với cơm để ngấm nước sốt thơm ngon.",80
b3d6e028-cdd2-5c28-8289-e63e693a0217,,,Pad See Ew với thịt bò (Pad See Ew with Beef),INGREDIENT,187.5,12.5,6.25,17.5,1.25,2.0,750.0,de172d43-2578-4f27-a571-6d871460d273,,,"Pad See Ew là món mì xào nổi tiếng của Thái Lan gồm có sợi mì sợi to, thịt bò thái lát mềm và bông cải xanh Trung Quốc trong nước tương mặn ngọt. Cách chế biến nhà hàng này thường kết hợp sợi mì dai với trứng và rau trong chảo ở nhiệt độ cao, tạo ra các cạnh caramen đặc trưng và hương vị khói. Mặc dù cung cấp sự cân bằng tốt về protein và carbohydrate, các suất ăn tại nhà hàng thường chứa lượng natri đáng kể từ nước sốt làm từ đậu nành.",80
d3b19bc6-cf85-5ef2-a1db-03ba5cf041e0,,,Gà viên không xương không da (Boneless Skinless Chicken Tenders),INGREDIENT,106.0,24.0,1.0,0.0,0.0,0.0,66.0,de172d43-2578-4f27-a571-6d871460d273,,,"Thịt gà không xương không da là những miếng thịt nạc có nguồn gốc từ cơ ngực bên trong (thăn) của ức gà. Những dải mềm này tự nhiên chứa ít chất béo và cung cấp protein chất lượng cao đậm đặc, khiến chúng trở thành món ăn chủ yếu trong kế hoạch bữa ăn ít carb và giàu protein. Hình dạng đồng nhất của chúng đảm bảo nấu nhanh, đều bằng cách nướng, nướng bánh hoặc áp chảo, đồng thời việc không có xương và da giúp đơn giản hóa việc chuẩn bị cho các bữa ăn nhanh.",80
a920a088-6754-5baa-b439-d401096882f6,,,Bánh crepe gà và nấm (Chicken and Mushroom Crepe),INGREDIENT,186.0,10.92,9.8,13.16,1.0,1.6,240.0,de172d43-2578-4f27-a571-6d871460d273,,,"Bánh crepe gà và nấm là một món ăn mặn kiểu Pháp bao gồm bánh crepe bột mì tinh tế chứa đầy thịt gà mềm và nấm xào. Nhân bánh thường được làm giàu bằng kem béchamel hoặc nước sốt làm từ pho mát, sau đó nướng cho đến khi vàng, tạo nên một bữa ăn thỏa mãn với sự kết hợp cân bằng giữa protein và carbohydrate phức hợp. Cách chế biến tại nhà hàng này thường bao gồm các nguyên liệu cao cấp như phô mai Gruyère và các loại thảo mộc tươi, khiến món ăn trở nên hấp dẫn hơn so với các món chế biến tại nhà.",80
a596e6a4-d4ee-54a1-b7db-c98bb9fc44e1,,,Bít tết phô mai với hành tây (Cheesesteak with Onions),INGREDIENT,176.86,12.73,7.11,16.2,1.16,1.32,641.32,de172d43-2578-4f27-a571-6d871460d273,,,"Philly phô mai bít tết là một loại bánh sandwich thịnh soạn được chế biến theo kiểu truyền thống với bít tết sườn thái lát mỏng và hành tây caramen, nướng trên mặt phẳng và dùng trên bánh mì hoagie nướng với phô mai tan chảy. Cách chế biến theo phong cách nhà hàng này thường tạo ra một chiếc bánh sandwich đáng kể chứa khoảng 780-1070 calo, tùy thuộc vào kích cỡ, với hàm lượng protein cao (50-77g) và hàm lượng natri đáng kể. Sự kết hợp giữa thịt nướng, phô mai tan chảy và hành tây xào tạo nên hương vị đậm đà, thơm ngon đặc trưng của cách chế biến theo phong cách Philadelphia đích thực.",75
acb81abf-6d78-52ca-ad82-665571d44a30,,,Cánh gà Teriyaki (Teriyaki Chicken Wings),INGREDIENT,314.0,18.67,23.33,7.33,0.0,7.33,533.33,de172d43-2578-4f27-a571-6d871460d273,,,"Cánh gà Teriyaki là cánh gà chiên giòn được phủ một lớp nước sốt ngọt và mặn lấy cảm hứng từ Nhật Bản được làm từ nước tương, đường và chất thơm. Cách chế biến tại nhà hàng này thường mang đến một món ăn có hàm lượng calo cao với hàm lượng protein đáng kể, mặc dù men teriyaki bổ sung thêm lượng đường và natri đáng kể vào sản phẩm cuối cùng. Mỗi suất ăn thường gồm 5-6 cánh với lớp vỏ ngoài bóng loáng, caramen và lớp thịt mềm bên dưới.",80
96bb8f49-9d13-552f-b14b-8e6df095bcc2,,,Bánh quế Bỉ giăm bông và Gruyere (Ham and Gruyere Belgian Waffle),DISH,271.0,11.5,15.0,22.5,1.0,4.0,400.0,de172d43-2578-4f27-a571-6d871460d273,,,"Món ăn sáng đặc sản này có bánh quế Bỉ dày, giòn phủ phô mai Gruyere cao cấp và giăm bông thơm ngon. Phần đế bánh quế kiểu Bỉ đích thực được đặc trưng bởi các túi sâu và bên trong mềm mịn, trong khi sự kết hợp giữa phô mai Gruyere tan chảy và giăm bông tạo nên hương vị thơm ngon phức tạp trên bánh quế ngọt truyền thống. Món ăn thịnh soạn này thể hiện sự kết hợp hoàn hảo giữa các yếu tố bữa sáng và bữa trưa, mang đến sự kết hợp cân bằng giữa protein và carbohydrate phức tạp.",80
630276d5-40cb-5150-acf6-de913de15aa3,,,"Chả giò heo, trứng và phô mai trên bánh mì lúa mạch đen (Pork Roll, Egg, and Cheese on Rye)",INGREDIENT,300.0,12.8,16.8,16.0,2.0,2.0,600.0,de172d43-2578-4f27-a571-6d871460d273,,,"Món bánh sandwich ăn sáng mang tính biểu tượng của New Jersey này có những lát thịt lợn cuộn nướng (còn được gọi là Taylor Ham) kết hợp với trứng rán và pho mát Mỹ tan chảy, tất cả đều được phục vụ trên bánh mì lúa mạch đen nướng. Món chả giò thường được nấu cho đến khi giòn ở rìa, trong khi trứng thường được chiên trong mỡ để tăng hương vị. Món bánh sandwich thịnh soạn này cung cấp một bữa ăn giàu protein đáng kể, mặc dù nó có hàm lượng natri và chất béo bão hòa cao.",80
ede5ee0d-d4b1-5195-a2f5-c0c2a26af6e5,,,Cánh gà hun khói (Smoked Chicken Wings),DISH,251.41,20.34,17.8,2.82,0.0,2.26,564.97,de172d43-2578-4f27-a571-6d871460d273,,,"Cánh gà hun khói là đặc sản của nhà hàng thịt nướng được chế biến thông qua quy trình hun khói chậm và chậm tạo nên miếng thịt mềm và lớp da giòn đặc trưng. Những chiếc cánh này thường được tẩm ướp khô hoặc ướp trước khi hun khói, sau đó kết thúc bằng nước sốt thịt nướng đặc trưng, ​​​​tạo ra các lớp hương vị khói, thơm phức tạp. Mặc dù có hàm lượng protein cao nhưng các suất ăn tại nhà hàng thường chứa một lượng đáng kể chất béo và natri, đặc biệt khi dùng kèm với nước sốt bổ sung.",80
c73ac2ac-c169-52c4-8928-7bf91e6bf58b,,,Burrito bít tết (Steak Burrito),DISH,227.27,10.36,12.0,20.0,1.64,1.09,509.09,de172d43-2578-4f27-a571-6d871460d273,,,"Burrito bít tết là một món ăn ngon của nhà hàng Mexico bao gồm thịt bò dày dặn, cơm, đậu và pho mát được bọc trong một chiếc bánh tortilla lớn. Bữa ăn thịnh soạn này thường bao gồm các món bổ sung như rau nướng, salsa tươi và kem chua, tạo nên một bữa ăn hoàn chỉnh có trung bình 1.200-1.350 calo. Sự kết hợp giữa bít tết giàu protein, carbohydrate phức tạp từ gạo và đậu, và các thành phần từ sữa làm cho nó trở thành một lựa chọn đặc biệt giúp no bụng, cung cấp một lượng đáng kể protein, chất xơ và các chất dinh dưỡng thiết yếu.",75
3a283afc-0019-5847-bf49-a3c7bb22f66a,,,Đĩa sườn (Ribs Platter),DISH,202.49,12.64,15.52,3.07,0.19,2.3,344.83,de172d43-2578-4f27-a571-6d871460d273,,,"Đĩa sườn là một món ăn thịnh soạn với món sườn heo được nấu chậm ở nhiệt độ thấp cho đến khi mềm và có hương vị. Thịt thường được chế biến với gia vị khô và hun khói trong 4-6 giờ, tạo ra vòng khói màu hồng đặc trưng và thịt dễ dàng tách ra khỏi xương. Món ăn giàu protein này theo truyền thống được phục vụ với nước sốt thịt nướng và các món ăn cổ điển như xà lách trộn hoặc đậu nướng, với các khẩu phần từ một nửa đến đầy đủ.",75
ba554f34-1fe5-577f-8e2e-7ca270a0f1b3,,,Fajitas bít tết (Steak Fajitas),DISH,200.0,13.75,10.0,10.0,1.5,1.5,650.0,de172d43-2578-4f27-a571-6d871460d273,,,"Steak fajitas là một món ăn nóng hổi của nhà hàng Mexico gồm các dải thịt bò nướng tẩm gia vị ăn kèm với ớt chuông xào và hành tây. Món khai vị có thể tùy chỉnh này thường được trình bày với bánh ngô làm từ bột mì ấm và kèm theo các món ăn kèm như guacamole, kem chua, pho mát và salsa để tự lắp ráp. Mặc dù cung cấp một nguồn protein đáng kể từ bít tết, khẩu phần ăn của nhà hàng có thể khác nhau về lượng calo và hàm lượng natri tùy thuộc vào kích thước khẩu phần và lựa chọn đồ ăn kèm.",75
bcbcc5a9-c151-5815-9a74-a0d02be0e181,,,Pachamanca (Pachamanca),DISH,223.33,13.33,10.0,20.0,1.78,1.78,133.33,de172d43-2578-4f27-a571-6d871460d273,,,"Pachamanca là một món ăn truyền thống của Peru bao gồm các loại thịt và rau ướp được nấu chậm bằng phương pháp nấu bằng đất truyền thống hoặc các phương pháp nấu hiện đại. Món ăn thịnh soạn này thường bao gồm thịt gà, thịt bò hoặc thịt lợn mềm đi kèm với các loại rau bản địa của vùng Andean như khoai tây, ngô và đậu, tất cả đều được nêm với các loại thảo mộc và gia vị thơm. Quá trình nấu chậm tạo ra hương vị đậm đà trong khi vẫn giữ được chất dinh dưỡng của các nguyên liệu đa dạng, tạo nên một bữa ăn đầy đủ dinh dưỡng nhằm tôn vinh di sản ẩm thực Peru.",80
