id,created_at,updated_at,name,type,calories_per_100g,protein_per_100g,fat_per_100g,carbs_per_100g,fiber_per_100g,sugar_per_100g,sodium_mg_per_100g,category_id,default_serving_id,image_url,description,health_score
21e790e2-fee3-5f8d-a4e6-852f5eed7cca,,,Salad mì ống hải sản (Seafood Pasta Salad),DISH,264.0,5.0,20.7,16.4,0.36,2.0,390.0,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Salad mì ống hải sản là một món ăn ướp lạnh kết hợp mì ống nấu chín với hải sản như tôm, cua hoặc cua giả, thường được trộn với sốt mayonnaise hoặc sốt aioli. Bữa ăn giàu protein này cân bằng lượng carbohydrate từ mì ống với protein nạc từ hải sản, mặc dù nước sốt kem góp phần tạo ra hàm lượng chất béo và calo đáng kể. Thường được tăng cường với các loại rau và thảo mộc giòn, nó được dùng như một món ăn phổ biến vào mùa hè cần bảo quản lạnh để đảm bảo an toàn thực phẩm và có thể chứa các chất gây dị ứng như động vật có vỏ hoặc gluten tùy thuộc vào lựa chọn thành phần.",88
3f584445-14c6-5159-802e-97da7bf94220,,,"Cơm trắng nấu với sốt phô mai và rau củ (White Rice, Cooked with Cheese Sauce and Vegetables)",DISH,161.0,3.4,6.5,21.5,0.4,1.1,102.0,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Món ăn này kết hợp cơm trắng hấp với sốt kem phô mai và rau trộn, mang đến sự cân bằng giữa carbohydrate, chất béo và lượng protein vừa phải. Nước sốt phô mai thường cung cấp đáng kể canxi và chất béo bão hòa, trong khi các loại rau (thường là bông cải xanh, cà rốt hoặc đậu Hà Lan) bổ sung thêm chất xơ và vi chất dinh dưỡng. Các biến thể trong phương pháp lựa chọn rau và chuẩn bị nước sốt có thể làm thay đổi đáng kể mật độ calo và hàm lượng natri, khiến nó có thể thích ứng như một món ăn thịnh soạn thoải mái hoặc một thành phần bữa ăn nhẹ hơn.",75
3c089587-28bd-57e5-8291-c43ad25e4ce6,,,Bữa ăn Macaroni và phô mai cho trẻ mới biết đi (Macaroni and Cheese Toddler Meal),DISH,82.0,3.5,2.6,11.2,0.5,0.79,264.0,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Bữa ăn mì ống và phô mai dành cho trẻ mới biết đi là món mì ống được chế biến ổn định trong thời gian bảo quản, được chế biến đặc biệt dành cho nhu cầu dinh dưỡng và giai đoạn phát triển của trẻ nhỏ. Những bữa ăn này thường có hình dạng mì ống nhỏ hơn, dễ nhai trong nước sốt phô mai nhẹ, giảm natri và bổ sung sắt hoặc vitamin so với phiên bản dành cho người lớn. Được thiết kế để thuận tiện, chúng thường được đựng trong các hộp đựng dùng một lần với phương pháp chuẩn bị đơn giản, mặc dù nhiều loại vẫn chứa các chất gây dị ứng phổ biến như sữa và lúa mì.",75
2bf12090-4908-5597-b3ad-4aa22ba9b4d5,,,Mì Macaroni và phô mai nấm truffle (Truffle Macaroni and Cheese),DISH,350.0,11.0,12.0,50.0,2.0,3.0,600.0,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Mỳ ống và phô mai Truffle là một phiên bản nâng cao của món ăn tiện lợi cổ điển, được phân biệt bằng cách bổ sung dầu truffle hoặc pho mát bào để tạo ra vị đậm đà, thơm của đất. Món ăn hấp dẫn này thường kết hợp mì ống với nước sốt phô mai béo ngậy được làm từ các nguyên liệu giàu chất béo như kem, Gruyère và Parmesan, tạo nên một bữa ăn giàu calo. Việc cải tiến nấm truffle làm tăng thêm sự sang trọng cho hình ảnh của nó đồng thời khuếch đại đặc tính vị umami thơm ngon của nó, mặc dù nó vẫn không phù hợp với chế độ ăn thuần chay hoặc chế độ ăn ít chất béo.",75
b15a2062-d58a-5253-92e5-89a03d7ab88f,,,Sữa chua gạo (Rice Yogurt),DISH,100.0,4.0,2.0,17.0,0.6,12.0,55.0,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Sữa chua gạo là một loại sữa thay thế không chứa sữa cho sữa chua truyền thống làm từ sữa gạo lên men. Sản phẩm có nguồn gốc thực vật này mang lại hương vị nhẹ, hơi ngọt và kết cấu dạng kem, phù hợp với những người bị dị ứng với sữa, đậu nành hoặc các loại hạt. Mặc dù có hàm lượng protein thấp hơn một cách tự nhiên so với sữa chua sữa, nhưng sữa chua gạo thường chứa thêm men vi sinh cho sức khỏe tiêu hóa và có thể được bổ sung canxi và vitamin để phù hợp hơn với thành phần dinh dưỡng của sữa chua thông thường.",75
74fb9aa1-b334-5c35-8a3a-d9852a3def9b,,,Mì Lasagna không chứa gluten (Gluten-Free Lasagna),INGREDIENT,362.0,6.1,1.6,80.0,2.5,2.0,5.0,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Lasagna không chứa gluten là một loại mì ống thay thế không chứa lúa mì được chế biến đặc biệt dành cho những người nhạy cảm với gluten hoặc bệnh celiac. Được làm từ các nguyên liệu như bột gạo, ngô hoặc các loại đậu, những sợi mì nướng sẵn này duy trì cấu trúc phân lớp trong quá trình nướng đồng thời mang lại kết cấu tương đương với món lasagna truyền thống. Nhiều loại kết hợp ngũ cốc nguyên hạt hoặc bột giàu protein để tăng hàm lượng chất xơ và chất dinh dưỡng, với việc chuẩn bị thích hợp cần phải xác minh chứng nhận không chứa gluten để tránh rủi ro lây nhiễm chéo.",75
f77a3d73-fda5-5c46-aeac-034e671dd931,,,Mì Ravioli bí ngô (Pumpkin Ravioli),DISH,190.0,8.0,4.5,29.0,2.5,2.0,300.0,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Ravioli bí ngô là một loại mì ống nhồi có nhân ngọt-ngọt gồm bí ngô xay nhuyễn, phô mai ricotta hoặc Parmesan và các loại gia vị làm ấm như nhục đậu khấu. Món ăn lấy cảm hứng từ mùa thu này tạo nên sự tương phản giữa những miếng mì ống mềm mại với lớp nhân kem bên trong, cung cấp vitamin A và chất xơ đáng chú ý từ bí. Theo truyền thống được phục vụ với bơ xô thơm hoặc nước sốt làm từ kem, món này cung cấp lựa chọn món khai vị thân thiện với người ăn chay bắt nguồn từ ẩm thực miền Bắc nước Ý.",75
751bb0d1-58be-5d1d-a47e-39a9c68f8f95,,,Mì Ravioli không chứa gluten (Gluten-Free Ravioli),DISH,216.0,10.0,8.5,24.7,1.5,2.7,594.0,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Ravioli không chứa gluten là một loại mì ống nhồi được làm bằng các loại bột thay thế như gạo, ngô hoặc hạnh nhân để phù hợp với chế độ ăn nhạy cảm với gluten trong khi vẫn duy trì hình dạng và nhân truyền thống lấy cảm hứng từ Ý. Bột thường kết hợp các chất kết dính như kẹo cao su xanthan để mô phỏng độ đàn hồi của mì ống lúa mì, dẫn đến kết cấu đặc hơn một chút so với các phiên bản thông thường. Các loại nhân thông thường bao gồm ricotta, rau hoặc protein từ thực vật, mang lại sự linh hoạt cho các nhu cầu ăn kiêng đa dạng, mặc dù thời gian nấu có thể thay đổi để tránh nấu quá chín loại bột mỏng manh.",75
47dd76db-9fb2-56c6-9dd3-59260de44dfc,,,Mì hải sản sốt trắng (White Sauce Seafood Pasta),DISH,350.0,6.0,22.0,35.0,2.5,5.0,550.0,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Mì hải sản sốt trắng là một món kem lấy cảm hứng từ Ý kết hợp mì ống al dente với nước sốt béchamel đậm đà và các loại hải sản như tôm, sò điệp hoặc trai. Nước sốt, được làm từ bơ, bột mì và sữa hoặc kem, tạo nên lớp nền mịn như nhung giúp bổ sung vị ngọt mặn của hải sản, mặc dù nó đóng góp đáng kể chất béo bão hòa. Chế phẩm kiểu nhà hàng này thường bao gồm tỏi, Parmesan và các loại thảo mộc, cung cấp nguồn protein cân bằng từ cả nguyên liệu sữa và hải sản.",88
1f88ec97-02c5-5ca7-b715-b20663e83563,,,Mì Lasagna hải sản (Seafood Lasagna),DISH,219.0,13.5,10.9,14.6,1.8,3.0,250.0,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Lasagna hải sản là một món mì ống nướng lấy cảm hứng từ Ý, thay thế nhân thịt truyền thống bằng các lớp tôm, sò điệp và cá trắng xen kẽ với các tấm mì ống và sốt kem béchamel. Biến thể này cung cấp protein nạc và axit béo omega-3 từ các thành phần biển, mặc dù các thành phần phô mai và kem góp phần tạo ra hàm lượng chất béo bão hòa cao hơn so với các phiên bản làm từ thực vật, trong khi các chất gây dị ứng phổ biến bao gồm động vật có vỏ, sữa và gluten.",88
77ae31e3-c159-5011-9647-1f63f6d7968b,,,Mì Ravioli tôm hùm (Lobster Ravioli),INGREDIENT,250.0,10.0,8.5,33.0,1.5,1.5,300.0,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Tôm hùm ravioli là một món mì ống cao cấp có những chiếc gối mì ống mềm mại chứa đầy sự pha trộn của thịt tôm hùm Maine, phô mai ricotta và gia vị. Đặc sản nhà hàng này thường được phục vụ với nước sốt béo ngậy làm từ bơ hoặc kem để tăng thêm hương vị ngọt ngào, tinh tế của nhân tôm hùm. Mặc dù cung cấp một nguồn protein tốt, món ăn hấp dẫn này có chứa chất gây dị ứng từ động vật có vỏ và thường có lượng calo cao hơn do có nước sốt kem và các thành phần phô mai.",88
56e6afe0-dede-5d10-9abf-1e9b466cf2ab,,,Mì Penne all'Arrabbiata (Penne all'Arrabbiata),DISH,190.0,5.71,4.29,32.14,2.86,4.29,285.71,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Penne all'Arrabbiata là một món mì ống cổ điển của Ý có tên 'arrabbiata' (có nghĩa là 'tức giận' trong tiếng Ý) để chỉ nước sốt cà chua cay đặc trưng của nó. Món ăn này bao gồm mì ống penne trộn với nước sốt làm từ cà chua, dầu ô liu, tỏi và ớt đỏ, thường được trang trí bằng các loại thảo mộc tươi và phô mai Parmesan bào. Trong môi trường nhà hàng, món mì ống thịnh soạn này thường được phục vụ theo khẩu phần hào phóng, mang đến sự kết hợp hài lòng giữa carbohydrate phức hợp từ mì ống và chất béo lành mạnh từ nước sốt làm từ dầu ô liu.",75
163f4e85-ff57-55c1-b321-aa9170ec2db4,,,Mì Lasagna rau củ (Vegetable Lasagna),DISH,105.88,6.76,3.24,13.24,2.35,2.06,205.88,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Lasagna rau củ là một món mì ống nhiều lớp gồm các sợi mì lasagna xen kẽ, hỗn hợp phô mai và rau trộn sốt cà chua. Chế độ ăn tự chọn thương mại này thường cung cấp một nguồn protein đáng kể từ hàm lượng phô mai đồng thời kết hợp các loại rau như bí xanh, rau bina và ớt chuông. Mặc dù cung cấp giá trị dinh dưỡng tốt thông qua hàm lượng rau và protein, các phiên bản tự chọn có xu hướng chứa nhiều natri hơn so với các lựa chọn thay thế tự chế biến, với khẩu phần thông thường là khoảng một cốc.",95
ae51eafe-9494-5cc8-ad05-830327d4aa02,,,Nước xốt phô mai Thụy Sĩ truyền thống (Traditional Swiss Cheese Fondue),DISH,240.0,13.94,15.15,5.45,0.0,1.21,363.64,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Nước xốt phô mai truyền thống của Thụy Sĩ là một món ăn phổ biến, đậm đà được làm chủ yếu từ phô mai Emmental và Gruyère tan chảy trộn với rượu vang trắng và rượu mạnh kirsch. Cách chế biến đúng kiểu Alpine này tạo ra một hỗn hợp kem mịn, được giữ ấm để chấm với bánh mì và các món ăn kèm khác. Món ăn này đặc biệt giàu calo và giàu protein, cung cấp lượng canxi đáng kể đồng thời có hương vị phức tạp và hấp dẫn đặc biệt của pho mát Thụy Sĩ truyền thống.",75
1648c562-7f24-5a6b-87fc-f9164e78b7b0,,,Chả giò heo và salad Macaroni (Pork Roll and Macaroni Salad),DISH,256.04,7.0,18.6,17.39,1.45,1.93,555.56,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Sự kết hợp ăn tối cổ điển ở New Jersey này kết hợp món thịt lợn cuộn đã qua chế biến, một sản phẩm thịt của vùng được làm từ thịt lợn xay đã tẩm gia vị, với salad mì ống kem. Món chả giò thường được nướng và ăn nóng, trong khi món salad mì ống đi kèm có mì ống sốt mayonnaise với nhiều loại rau khác nhau. Sự kết hợp giàu calo này cung cấp hỗn hợp protein từ chả giò và carbohydrate từ mì ống, mặc dù nó có hàm lượng natri và chất béo cao đáng kể.",80
a7384171-b7f3-50ab-aaa6-a3a74efdc7ed,,,Nước xốt phô mai với nấm cục đen (Cheese Fondue with Black Truffle),DISH,307.02,15.79,19.3,4.39,0.0,0.88,614.04,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Nước xốt phô mai với nấm cục đen là món ăn cao cấp của Thụy Sĩ có sự pha trộn của các loại phô mai núi cao tan chảy được tăng cường với nấm cục đen thơm. Món ăn chung sang trọng này được phục vụ nóng trong nồi chuyên dụng được duy trì ở nhiệt độ chính xác, tạo ra một hỗn hợp đậm đà, mượt mà lý tưởng để chấm bánh mì và rau. Sự kết hợp của các loại phô mai Thụy Sĩ lâu năm cung cấp hàm lượng protein và canxi đáng kể, trong khi việc bổ sung nấm cục đen mang đến hương vị phức hợp thanh lịch của đất mà không bổ sung thêm lượng calo đáng kể.",75
d96a3cc7-b066-5786-b02d-3cd4330c37eb,,,Mì Penne Alfredo (Penne Alfredo),DISH,121.37,2.8,4.67,15.15,0.73,0.52,332.99,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Penne Alfredo là món mì ống kiểu nhà hàng với món mì ống hình ống đựng trong nước sốt kem đậm đà làm từ bơ, kem đặc và phô mai Parmesan. Món chủ yếu trong thực đơn tiệm bánh pizza này thường được phục vụ theo khẩu phần hào phóng và đặc biệt chứa nhiều calo do thành phần nước sốt của nó. Một suất ăn tiêu chuẩn của nhà hàng chứa khoảng 1.000-1.200 calo, với một lượng đáng kể chất béo bão hòa và natri điển hình trong các chế phẩm của nhà hàng.",75
e2d0c691-4d2a-5115-95f5-162c8e0403b5,,,Trứng tráng phô mai (Omelette with Cheese),DISH,260.0,17.5,20.0,2.5,0.0,1.0,600.0,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Món trứng tráng phô mai kiểu quán ăn là một món ăn sáng thịnh soạn được làm từ ba đến bốn quả trứng đánh tan xung quanh pho mát tan chảy và nấu cho đến khi vàng trong bơ hoặc dầu. Phần hào phóng này thường có phô mai Mỹ hoặc phô mai cheddar và cung cấp một nguồn protein đáng kể đồng thời đặc biệt giàu calo và chất béo bão hòa. Món trứng tráng thành phẩm có lớp bên trong xốp đặc trưng với bề ngoài hơi nâu, dùng làm món ăn chính làm no, đặc biệt phổ biến đối với thực khách Mỹ.",75
a01dce60-9b50-5b8c-b18b-2aa4db0f2d51,,,Mì Penne Arrabbiata (Penne Arrabbiata),DISH,172.8,6.0,4.8,25.6,2.0,2.8,160.0,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Penne arrabbiata là một món mì ống có mì hình ống trong nước sốt cay làm từ cà chua, được làm theo truyền thống với ớt đỏ, tỏi và dầu ô liu. Trong chế độ ăn tự chọn, món ăn này thường cung cấp 240-430 calo mỗi khẩu phần, với các khẩu phần thay đổi đáng kể dựa trên kích thước đĩa và lớp phủ tùy chọn. Việc chuẩn bị tại nhà hàng thường bao gồm các gia vị bổ sung và có thể được trang trí bằng pho mát Parmesan, các loại thảo mộc tươi hoặc chất bổ sung protein, đồng thời mang hàm lượng natri cao hơn so với các phiên bản tự làm.",75
59c928dd-7e41-5f63-b7b6-3365b1f22aae,,,Sữa đông phô mai Wisconsin (Wisconsin Cheese Curds Board),DISH,350.79,14.66,19.9,28.27,1.05,1.57,910.99,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Sữa đông phô mai Wisconsin là một đặc sản được yêu thích của vùng với những miếng phô mai tươi được tẩm bột và chiên giòn cho đến khi có màu vàng nâu. Những miếng bánh cỡ vừa ăn này được biết đến với kết cấu có tiếng kêu đặc biệt khi còn tươi và có lớp bên trong tan chảy thú vị khi nấu chín. Theo truyền thống được phục vụ nóng với nước chấm trang trại hoặc nước chấm marinara, món khai vị này rất giàu protein và thể hiện hương vị đích thực của văn hóa sữa Wisconsin.",75
740110bb-d9b7-5f56-80b4-448221b8256e,,,Mì Chili Mac và phô mai (Chili Mac and Cheese),DISH,126.67,8.67,9.0,0.27,0.0,0.0,430.0,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Cincinnati Chili Mac and Cheese là một món ăn quen thuộc của vùng kết hợp mì ống và pho mát truyền thống với phong cách ớt đặc biệt của thành phố, được biết đến với sự pha trộn độc đáo của các loại gia vị ngọt và mặn bao gồm quế và hạt tiêu. Món ăn nhà hàng thịnh soạn này có mì ống phủ sốt phô mai đậm đà và ớt bò xay dày dặn, thường được hoàn thiện với thêm phô mai cắt nhỏ. Đây là một bữa ăn giàu protein, giàu calo, cung cấp một lượng đáng kể canxi và sắt, mặc dù nó cũng chứa nhiều natri và chất béo bão hòa.",75
4de35c41-3748-5968-b293-6e0a3372040b,,,Mì Lasagna al Forno (Lasagna al Forno),DISH,142.22,7.11,7.33,10.44,1.11,1.78,211.11,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Lasagna al Forno là món mì ống nướng truyền thống của Ý gồm nhiều lớp mì dày xen kẽ với ragù thịt đậm đà, sốt béchamel kem và phô mai Parmigiano-Reggiano. Món ăn thịnh soạn này được nướng cho đến khi có màu vàng nâu, tạo nên sự kết hợp hài lòng giữa các kết cấu từ mì ống mềm đến lớp vỏ giòn trên cùng. Là một món chính quan trọng, nó cung cấp hàm lượng protein đáng kể và thành phần dinh dưỡng phong phú, mặc dù nó có hàm lượng calo và chất béo bão hòa cao đáng kể.",75
5761eb2b-d8b3-504d-933b-a67b0d1862f1,,,Mì Tortellini in Brodo (Tortellini in Brodo),DISH,71.43,4.57,2.0,8.57,0.57,0.57,285.71,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Tortellini in Brodo là một món súp cổ điển của Ý gồm những khoanh mì ống nhỏ chứa đầy phô mai được phục vụ trong nước dùng trong, thơm ngon. Món ăn truyền thống này kết hợp bánh tortellini được làm thủ công, thường chứa đầy hỗn hợp phô mai làm từ Parmesan, với nước dùng thịt gà hoặc thịt bò được chế biến cẩn thận. Thường được phục vụ như món đầu tiên trong các nhà hàng Ý, món súp nóng này cung cấp hàm lượng protein vừa ý trong khi vẫn duy trì cấu hình tương đối nhẹ so với các món mì ống làm từ kem.",75
c95f958b-df79-5ccb-973e-41eb5a267ab2,,,Bánh mì phô mai Manakish (Cheese Manakish),DISH,270.0,5.67,12.37,37.77,7.5,2.0,358.0,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Cheese Manakish là một loại bánh mì dẹt Levantine truyền thống phủ phô mai Akkawi hoặc Nabulsi và nướng cho đến khi vàng. Món ăn có bề ngoài giòn với bên trong mềm, dai, tạo nên kết cấu tương phản hài lòng đặc trưng của món ăn đường phố Lebanon. Loại bánh mì mặn này thường được chế biến tươi trong lò nóng, tạo ra phô mai tan chảy và lớp vỏ cháy nhẹ cung cấp cả protein và carbohydrate phức hợp trong một khẩu phần ăn.",75
6f214628-15a9-5a1c-9193-50b4b77de129,,,Trứng tráng lòng trắng trứng (Egg White Omelette),DISH,133.33,13.33,5.0,2.67,0.67,1.33,200.0,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Trứng tráng lòng trắng trứng là món ăn sáng giàu protein được chế biến độc quyền bằng lòng trắng trứng, loại bỏ hàm lượng cholesterol và chất béo có trong lòng đỏ trứng. Chế phẩm có lợi cho sức khỏe này thường có rau hữu cơ tươi và phô mai ít béo tùy chọn, tất cả đều được nấu với lượng dầu tối thiểu. Kết quả là một món ăn mềm mịn, có thể tùy chỉnh, cung cấp lượng protein đáng kể (12-32g mỗi khẩu phần) trong khi vẫn chứa ít calo và chất béo, khiến món ăn trở thành lựa chọn phổ biến cho những thực khách và vận động viên quan tâm đến sức khỏe.",75
b6250029-fe4b-5a2f-9a2d-0475e129aed1,,,Mì Ravioli Ricotta và rau bina (Ravioli di Ricotta e Spinaci),DISH,144.8,5.85,6.66,15.16,1.2,1.0,360.0,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Ravioli di Ricotta e Spinaci là một món mì ống cổ điển của Ý với những chiếc gối mì ống vuông chứa đầy sự pha trộn của phô mai ricotta và rau bina tươi. Những gói mì ống tinh tế này thường được phục vụ như món chính trong các nhà hàng, được phục vụ với nước sốt bơ cây xô thơm nhẹ hoặc nước sốt cà chua truyền thống. Sự kết hợp giữa mì ống, phô mai và rau củ tạo nên một món ăn cân bằng, cung cấp lượng protein và canxi đáng kể đồng thời mang đến kết cấu vừa ý của mì ống tươi.",75
bf0c604d-ce74-5e29-8de1-b55d28638199,,,Đĩa phô mai hun khói (Smoked Cheese Board),DISH,246.48,14.08,15.49,10.56,2.11,4.93,492.96,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"A Board Cheese hun khói là một đĩa thủ công bao gồm tuyển chọn các loại pho mát hun khói do Wisconsin sản xuất kết hợp với các món bổ sung. Loại này thường bao gồm nhiều loại pho mát hun khói khác nhau như cheddar và gouda, đi kèm với các loại thịt đã qua xử lý, trái cây tươi và khô, các loại hạt, bánh quy giòn hoặc bánh mì thủ công. Món ăn giàu protein và canxi này cung cấp lượng dinh dưỡng đáng kể, với khẩu phần thông thường là 5 ounce mỗi người sẽ cung cấp khoảng 800-1200 calo khi thưởng thức như món chính.",75
d681f1a4-f11a-58db-95a2-f17f148dda72,,,Bánh Pannenkoeken với phô mai (Pannenkoeken with Cheese),DISH,226.89,7.98,10.08,28.15,1.26,3.36,300.0,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Pannenkoeken với phô mai là một loại bánh xèo mặn truyền thống của Hà Lan, to và mỏng hơn đáng kể so với bánh xèo kiểu Mỹ. Món ăn cỡ bữa ăn này có bột bánh giống như bánh crepe, được làm giàu với trứng và sữa, thường được chế biến với phô mai Gouda hoặc Edam tan chảy trong bột hoặc thêm vào trong khi nấu. Chiếc bánh pancake thu được có đường kính khoảng 12 inch và thường được phục vụ gấp hoặc cuộn, kết hợp kết cấu mềm với phô mai tan chảy béo ngậy trong suốt.",75
5aad65aa-3f52-564e-b9e5-96b049292f12,,,Mì Udon hải sản (Seafood Udon Noodles),DISH,166.67,8.33,1.17,28.33,1.33,0.67,1000.0,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Mì udon hải sản là một món mì châu Á thịnh soạn gồm mì udon dày làm từ lúa mì và nhiều loại hải sản như tôm, mực và chả cá trong nước dùng thơm ngon. Cách chế biến tại nhà hàng này thường bao gồm các loại rau như nấm và hành lá, tạo nên một bữa ăn thịnh soạn giàu carbohydrate từ mì. Mặc dù cung cấp lượng protein vừa phải từ các thành phần hải sản, món ăn này có lượng natri cao đáng kể do nước dùng được nêm gia vị, thường chứa từ 1.700-4.300mg mỗi khẩu phần.",75
3ad700c1-14ec-56eb-ad33-b202bad393ed,,,Đĩa phô mai Telemea (Telemea Cheese Plate),DISH,198.0,8.8,12.44,12.6,1.2,2.4,704.0,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Đĩa phô mai Telemea là món khai vị truyền thống của Rumani bao gồm phô mai ngâm nước muối, hơi mềm được làm từ sữa cừu hoặc sữa bò. Phô mai, được biết đến với hương vị thơm, mặn và kết cấu vụn, thường được dùng kèm với rau tươi, ô liu và bánh mì giòn. Món ăn giàu protein này thể hiện những đặc điểm riêng biệt của Telemea đồng thời mang đến sự kết hợp cân bằng giữa hương vị và kết cấu đặc trưng của ẩm thực Romania.",75
35c93caa-9d9d-5927-afc0-438ddd0a9454,,,Bún thịt heo nướng BBQ (BBQ Pork Rice Noodle Roll),DISH,204.76,10.95,5.24,27.62,2.86,3.81,976.19,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Bún thịt heo nướng BBQ là một món dim sum cổ điển bao gồm thịt lợn nướng mềm được bọc trong những miếng bún hấp tinh tế. Vỏ bánh phở trong mờ, được làm từ bột gạo và tinh bột, mang lại kết cấu mịn mượt, tương phản với nhân thịt lợn xá xíu thơm ngon. Những món cuộn này theo truyền thống được phục vụ nóng và tươi, rưới nước tương ngọt, mang đến một món ăn giàu protein nhưng ít chất béo hơn nhiều so với nhiều lựa chọn món dim sum khác.",80
1e32a5c5-ceaa-58ab-bacc-5caf9289767d,,,Bánh mì phô mai nướng sữa đông (Cheese Curds Grilled Cheese),DISH,328.12,10.94,17.19,15.62,1.09,1.56,468.75,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Món bánh sandwich hấp dẫn này là đặc sản của Wisconsin kết hợp sữa đông phô mai tươi với dạng phô mai nướng cổ điển. Sữa đông phô mai Wisconsin tươi được tan chảy giữa bánh mì nướng bơ, tạo ra một trải nghiệm kết cấu độc đáo trong đó sữa đông vẫn giữ được tiếng kêu đặc trưng trong khi trở nên béo ngậy thơm ngon. Loại thực phẩm tiện lợi giàu protein này thể hiện văn hóa sữa đích thực của vùng Trung Tây đồng thời mang lại trải nghiệm phức tạp và thỏa mãn hơn so với phô mai nướng truyền thống.",75
a8eebfa4-8aad-58f8-988b-4330ebd918f9,,,Đĩa phô mai (Cheese Plate),DISH,364.52,8.6,31.18,12.9,1.08,2.15,1197.85,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Đĩa pho mát quán rượu kiểu Pháp là tuyển chọn các loại pho mát thủ công được tuyển chọn cẩn thận, thường có từ ba đến năm loại có kết cấu và độ chín khác nhau. Món khai vị hoặc bữa ăn nhẹ truyền thống này được phục vụ cùng với các món ăn kèm cổ điển như bánh mì giòn, trái cây tươi và các loại hạt, tạo nên trải nghiệm nếm thử cân bằng. Đĩa thường bao gồm phô mai chín mềm như Brie, phô mai cứng lâu năm và thường là phô mai xanh, cung cấp nguồn protein và canxi phong phú đồng thời cung cấp một mẫu phô mai tinh xảo của nghề thủ công phô mai Pháp.",75
039574b4-1713-561c-848b-4cd06d673775,,,Đĩa phô mai xanh Wisconsin (Wisconsin Blue Cheese Board),DISH,375.0,21.43,32.14,3.57,0.0,3.57,1071.43,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Hội đồng Phô mai Xanh Wisconsin là một buổi trình bày pho mát thủ công bao gồm các loại pho mát xanh cao cấp được chế tạo bởi các nhà sản xuất pho mát nổi tiếng của bang. Những loại phô mai đậm đà, được ủ cẩn thận này có thể bao gồm các loại làm từ sữa bò, cừu hoặc sữa dê, mỗi loại mang lại hương vị riêng biệt đồng thời cung cấp hàm lượng protein và canxi đáng kể. Theo truyền thống được phục vụ ở nhiệt độ phòng, những loại nhạc blues từng đoạt giải thưởng này thể hiện di sản sữa nổi tiếng của Wisconsin thông qua hương vị phức tạp và kết cấu từ kem đến vụn.",75
f57263d0-7d79-5463-91ce-df4af718b7c6,,,Trứng hấp Hàn Quốc (Gyeran Jjim - Steamed Egg),DISH,70.53,4.21,5.79,1.05,0.0,1.05,348.95,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Gyeran Jjim là món trứng hấp truyền thống của Hàn Quốc nổi tiếng với kết cấu mềm mượt như sữa trứng. Món mặn này được chế biến bằng cách hấp nhẹ trứng đã đánh với nước dùng đã nêm gia vị cho đến khi chúng đạt được độ sệt mịn như mây. Thường được phục vụ như một món ăn phụ tại các nhà hàng BBQ Hàn Quốc, nó cung cấp một món ăn kèm giàu protein mang lại sự tương phản nhẹ nhàng, mềm mại với các loại thịt nướng.",75
