id,created_at,updated_at,name,type,calories_per_100g,protein_per_100g,fat_per_100g,carbs_per_100g,fiber_per_100g,sugar_per_100g,sodium_mg_per_100g,category_id,default_serving_id,image_url,description,health_score
72a14f8f-7806-584d-82b0-99d57997beaf,,,Ớt sừng vàng / Ớt chuối (Banana Pepper),INGREDIENT,27.0,1.66,0.45,5.35,3.4,1.95,13.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Ớt chuối là loại ớt có hình thon dài, nhẹ, tên gọi của chúng xuất phát từ màu vàng đặc trưng và hình dạng cong giống quả chuối. Những loại ớt có vị ngọt này xếp hạng thấp trên thang Scoville, thường đo từ 0-500 đơn vị, khiến chúng trở thành một trong những loại ớt nhẹ nhất hiện có. Ớt chuối tươi rất giàu vitamin C và chất chống oxy hóa, thường được dùng sống trong món salad và bánh mì sandwich, hoặc nấu trong nhiều món ăn khác nhau mà hương vị dịu nhẹ của chúng sẽ không lấn át các nguyên liệu khác.",75
7858b0ad-d0f2-539e-8ead-6fd90a726021,,,Sốt tương đen / Sốt Hoisin (Hoisin Sauce),DISH,220.0,3.31,3.39,44.1,2.8,27.3,1617.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Nước sốt Hoisin là một loại gia vị ngọt của Trung Quốc được làm từ đậu nành lên men, tỏi, giấm và gia vị, được biết đến với kết cấu đặc, bóng và cân bằng giữa các hương vị mặn, ngọt và umami. Chủ yếu được sử dụng làm men cho các loại thịt như vịt quay Bắc Kinh hoặc nước chấm cho chả giò, hàm lượng đường và natri cao của nó đòi hỏi phải chia khẩu phần một cách thận trọng trong chế độ ăn kiêng có tính calo. Món chủ yếu có nguồn gốc từ thực vật này bổ sung thêm độ sâu phức tạp cho các món xào và nước xốt đồng thời đóng góp lượng carbohydrate đáng kể trong mỗi khẩu phần.",75
a505490f-9dcb-5f1f-9072-52fe74fd84b7,,,Phô mai phết vị thảo mộc (Herb-Flavored Cheese Spread),INGREDIENT,461.0,10.0,43.0,8.0,1.0,6.0,485.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Phô mai phết hương vị thảo mộc là một sản phẩm sữa mềm, có thể phết được làm bằng cách trộn phô mai kem hoặc phô mai tươi với các loại thảo mộc cắt nhỏ như hẹ, mùi tây hoặc thì là. Loại phô mai thơm ngon này thường chứa ít chất béo hơn phô mai cứng trong khi mang lại hương vị thảo dược đậm đặc và tăng cường chất chống oxy hóa từ các thành phần thực vật tươi. Nó phục vụ như một loại gia vị linh hoạt cho bánh quy giòn, bánh mì sandwich và nước chấm rau củ, mang đến một sự thay thế nhẹ nhàng hơn cho pho mát kem thông thường trong cả ứng dụng thông thường và dành cho người sành ăn.",75
353e98f1-6a93-5880-b024-7c7f9af84089,,,Sốt mì Ý Vodka (Vodka Sauce),DISH,80.0,3.0,5.0,10.0,2.0,7.0,530.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Sốt Vodka là một loại nước sốt mì ống đậm đà của người Mỹ gốc Ý kết hợp cà chua và kem béo với rượu vodka, giúp tăng cường các hợp chất hương vị và tạo ra kết cấu mịn độc đáo. Loại nước sốt màu hồng này thường được làm giàu với phô mai Parmesan và thường chứa hàm lượng chất béo cao hơn sốt marinara truyền thống do có nền kem. Hàm lượng cồn bay đi trong quá trình chuẩn bị, để lại độ sâu tinh tế giúp phân biệt với các loại nước sốt cà chua làm từ kem khác.",75
badb4738-4967-562f-84c4-b627fd2273ce,,,Kem bông tuyết không đường (Sugar-Free Whipped Topping),DISH,222.0,0.0,11.1,33.3,0.0,0.0,56.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Kem đánh bông không đường là một loại kem thay thế ít calo cho kem đánh bông truyền thống, thường được làm bằng chất làm ngọt nhân tạo và dầu thực vật thay vì kem sữa. Sản phẩm ổn định khi bảo quản này duy trì kết cấu nhẹ, thoáng của kem đánh bông thông thường đồng thời loại bỏ đường bổ sung, phù hợp với chế độ ăn kiêng dành cho người tiểu đường và chế độ ăn ít carb. Lớp phủ sẵn sàng sử dụng thường chứa rượu đường hoặc sucralose để tạo vị ngọt và chất ổn định để duy trì độ mịn mịn của nó.",75
60f03678-a58a-5bac-a6f9-e2eba7b27b50,,,Rượu Rum ngâm gia vị (Spiced Rum),INGREDIENT,205.0,0.0,0.0,0.9,0.0,0.9,0.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Rượu rum tẩm gia vị là một biến thể có hương vị của rượu rum truyền thống đã được tăng cường bằng sự pha trộn của các loại gia vị và đôi khi là màu caramel. Loại rượu này thường chứa vani, quế, nhục đậu khấu và các loại gia vị thơm khác, với nồng độ cồn thường dao động từ 35-40% ABV. Là một loại rượu chưng cất, nó chứa khoảng 97 calo mỗi khẩu phần 1,5 oz, không có carbohydrate hoặc các chất dinh dưỡng đa lượng khác ngoài hàm lượng cồn.",75
596f055c-8731-58cd-b14f-90d1a6ddf90e,,,Mứt mơ tây không đường (Sugar-Free Apricot Preserves),DISH,58.8,0.0,0.0,29.4,0.0,0.0,0.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Bảo quản mơ không đường là loại mứt trái cây được làm từ mơ thật nhưng được làm ngọt bằng chất làm ngọt thay thế thay vì đường truyền thống. Loại bảo quản thân thiện với bệnh nhân tiểu đường này duy trì hương vị thơm ngon, tươi sáng của quả mơ trong khi cung cấp ít carbohydrate hơn đáng kể so với các loại bảo quản thông thường. Sản phẩm thường được làm bằng cách nấu mơ tươi hoặc khô với chất thay thế đường và pectin để đạt được độ đặc sệt, có thể phết phù hợp cho các ứng dụng nướng bánh mì, bánh ngọt và nấu ăn.",75
ec851f41-e985-5d01-8210-ea3a9d417de7,,,Ớt xông khói Chipotle (Chipotle Peppers),INGREDIENT,108.0,4.0,4.0,14.0,3.0,5.0,5.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Ớt Chipotle là loại ớt jalapeño sấy khói đã được để chín hoàn toàn thành màu đỏ trước khi chế biến, tạo ra màu nâu đậm đặc biệt và hương vị khói đậm đà. Loại ớt Mexico này có độ nóng vừa phải kết hợp với vị ngọt tinh tế và vị khói nồng giúp tăng thêm chiều sâu cho món ăn. Khoai tây chiên khô có thể được bù nước để sử dụng làm nước sốt và nước xốt, đồng thời cung cấp các hợp chất có lợi như capsaicin, được biết đến với đặc tính tăng cường trao đổi chất.",75
79bc6383-9971-5899-a347-26b5693a4c7c,,,Bơ hạt dẻ phết không đường (Sugar-Free Hazelnut Spread),DISH,468.0,6.6,41.2,46.7,28.3,0.0,5.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Bánh phết hạt phỉ không đường là một loại thay thế ít carbohydrate cho các loại phết sô cô la-hạt phỉ truyền thống, thường được làm ngọt bằng các chất thay thế đường như erythritol hoặc stevia. Loại kem này duy trì kết cấu mịn, mịn cổ điển và hương vị sô-cô-la-hạt phỉ đậm đà đồng thời loại bỏ đường bổ sung, phù hợp với chế độ ăn kiêng low-carb, keto và thân thiện với bệnh nhân tiểu đường. Thành phần chính thường bao gồm hạt phỉ rang, bột ca cao và chất làm ngọt không đường, cung cấp chất béo lành mạnh đồng thời giảm tổng hàm lượng carbohydrate.",75
9e34a76c-75e6-5955-80b6-3f197bf250e8,,,"Phô mai dê vị thảo mộc (Goat Cheese, Herbed)",INGREDIENT,268.0,7.1,25.0,3.6,0.0,3.6,460.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Phô mai dê Herbed là một loại phô mai tươi được làm từ sữa dê đã được tăng cường thêm sự pha trộn của các loại thảo mộc thơm và gia vị. Phô mai nền mang lại hương vị thơm đặc biệt và kết cấu kem, trong khi các loại thảo mộc được thêm vào như húng tây, húng quế hoặc hẹ sẽ mang lại thêm chiều sâu và độ phức tạp. Biến thể phô mai này tự nhiên dễ tiêu hóa hơn phô mai sữa bò và được dùng như một loại phết trang nhã cho bánh quy giòn, lớp phủ salad hoặc một nguyên liệu đa năng trong cả món ăn nóng và lạnh.",75
23c9666b-329c-5d10-b537-91fb67704301,,,Bánh mì Ciabatta thảo mộc (Herb Ciabatta),DISH,286.0,8.6,4.45,53.0,2.5,1.5,625.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Herb ciabatta là một loại bánh mì thủ công kiểu Ý có đặc điểm là hình dạng phẳng, thuôn dài và cấu trúc bên trong thoáng đãng đặc trưng với các lỗ lớn. Loại bánh mì giòn này được tăng cường thêm các loại thảo mộc thơm, điển hình là hương thảo và húng tây, nướng trực tiếp vào bột, tạo ra một biến thể thơm và đầy hương vị của ciabatta truyền thống. Bánh mì có kết cấu dai với lớp vỏ giòn, lý tưởng để làm bánh mì sandwich, chấm dầu ô liu hoặc dùng kèm với các món ăn Địa Trung Hải.",75
7b25b339-712c-5488-8ae8-bca1044aafea,,,Gia vị ướp kiểu Jamaica / Jerk (Jerk Seasoning),INGREDIENT,300.0,8.0,3.0,60.0,20.0,15.0,3000.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Gia vị Jerk là một hỗn hợp gia vị sôi động của vùng Caribe có nguồn gốc từ Jamaica, được đặc trưng bởi sự kết hợp phức tạp của hạt tiêu, ớt nắp ca-pô, húng tây và các loại gia vị thơm khác. Hỗn hợp gia vị khô này cung cấp nhiệt cân bằng đáng kể với hương đất ấm áp và thường được sử dụng để tạo hương vị cho các loại thịt nướng hoặc quay. Hỗn hợp đa năng chứa lượng calo tối thiểu đồng thời mang lại hương vị đậm đà, khiến nó trở thành một lựa chọn tuyệt vời để tăng cường các món ăn mà không cần bổ sung thêm tác động dinh dưỡng đáng kể.",75
3dcf1776-a7c5-5387-a736-46e5cfdba7ad,,,Sốt ướp thịt nướng kiểu Hàn Quốc (Korean Barbecue Sauce),DISH,194.0,5.0,0.0,43.0,1.0,33.0,1300.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Nước sốt thịt nướng Hàn Quốc là một loại gia vị đặc trưng của châu Á kết hợp hương vị ngọt và mặn với các thành phần đặc trưng như nước tương, tỏi và gochugaru (ớt đỏ Hàn Quốc). Biến thể có đường này có hàm lượng đường cao hơn so với phiên bản truyền thống, thường kết hợp các thành phần như lê châu Á, đường nâu hoặc mật ong. Nước sốt thường được sử dụng làm nước xốt và nước sốt để ăn cho các món thịt nướng, với độ đặc, bóng, tạo độ caramen tuyệt vời trong quá trình nấu.",75
61260749-67f3-577d-8b66-c04bb6270f61,,,Sốt Teriyaki không Gluten (Gluten-Free Teriyaki Sauce),DISH,111.0,5.6,0.0,22.2,0.0,22.2,3444.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Nước sốt teriyaki không chứa gluten là phiên bản sửa đổi của loại gia vị cổ điển của Nhật Bản sử dụng nước tương tamari hoặc nước tương không chứa gluten làm nền thay vì nước tương chứa lúa mì truyền thống. Nước sốt mặn ngọt này kết hợp các nguyên liệu không chứa gluten như giấm gạo, mật ong hoặc đường, gừng và tỏi để tạo nên hương vị teriyaki đặc trưng. Trong khi vẫn giữ nguyên vị umami đậm đà và độ đặc bóng của sốt teriyaki thông thường, phiên bản này an toàn cho những người mắc bệnh celiac hoặc nhạy cảm với gluten.",75
5ba03e3d-00d9-5dc5-bdd5-b7fcdd45271b,,,Si-rô chà là (Date Syrup),DISH,320.0,2.0,0.0,78.0,6.0,59.0,33.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Xi-rô chà là là một chất làm ngọt dạng lỏng tự nhiên được sản xuất bằng cách đun sôi và lọc chà là để tạo ra một loại xi-rô đặc, chưa tinh chế. Nó giữ lại một lượng đáng kể kali, magiê và chất chống oxy hóa từ toàn bộ trái cây, cung cấp một giải pháp thay thế đậm đặc chất dinh dưỡng hơn cho đường tinh luyện với tác động đường huyết thấp hơn. Đặc trưng bởi hương vị caramel đậm đà và kết cấu sền sệt, chất làm ngọt có nguồn gốc từ Trung Đông này được dùng như một chất thay thế thuần chay cho mật ong trong các món nướng, nước xốt và lớp phủ trên món tráng miệng.",75
5015e751-23e5-5bc7-93a1-3ef898726ed7,,,Ngũ cốc Granola hạt không Gluten không đường (Gluten-Free Sugar-Free Nut-Based Granola),DISH,567.0,16.7,46.7,26.7,7.0,0.0,15.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Granola làm từ hạt không đường không chứa gluten là một loại ngũ cốc ăn sáng thay thế không chứa ngũ cốc chủ yếu bao gồm các loại hạt rang, hạt và gia vị như quế hoặc vani. Không giống như granola truyền thống, nó không chứa yến mạch, đường bổ sung hoặc chất làm ngọt nhân tạo, có hương vị từ vị hạt tự nhiên và gia vị thơm. Hỗn hợp này cung cấp lượng lớn chất béo lành mạnh, protein từ thực vật và chất xơ, khiến nó phù hợp với chế độ ăn kiêng low-carb, nhạt hoặc ketogenic, mặc dù mật độ calo của nó đảm bảo nhận thức về khẩu phần ăn.",75
96bf7750-0196-54a3-aec7-b871f0d3cf65,,,Muối hồng Himalaya (Himalayan Pink Salt),INGREDIENT,0.0,0.0,0.0,0.0,0.0,0.0,42000.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Muối hồng Himalaya là loại muối đá được xử lý tối thiểu được khai thác từ các trầm tích biển cổ ở vùng Punjab của Pakistan. Màu hồng đặc biệt của nó đến từ các khoáng chất vi lượng như oxit sắt, mặc dù hàm lượng natri của nó vẫn tương đương với muối ăn thông thường. Mặc dù thường được tiếp thị vì lợi ích khoáng chất tiềm tàng, giá trị ẩm thực chính của nó nằm ở kết cấu thô và tính thẩm mỹ như một loại muối hoàn thiện cho thịt, rau nướng và các món ăn thủ công.",75
096ad0e5-d5a8-571b-a398-861dfd299287,,,Si-rô mật cây thùa nguyên chất (Raw Agave Syrup),INGREDIENT,310.0,0.09,0.45,76.4,0.2,68.0,4.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Xi-rô cây thùa thô là chất làm ngọt được chế biến tối thiểu được chiết xuất từ ​​​​nhựa của cây thùa xanh, được trồng theo truyền thống ở Mexico. Được tiếp thị như một chất thay thế đường tự nhiên với chỉ số đường huyết thấp, nó chứa tới 85% fructose - cao hơn đáng kể so với đường ăn - mang lại ý nghĩa trao đổi chất rõ rệt mặc dù tác động đến lượng đường trong máu chậm hơn. Hương vị trung tính và khả năng tương thích thuần chay của chất làm ngọt dạng lỏng màu hổ phách này khiến nó trở nên phổ biến trong các loại cocktail và các món nướng làm từ thực vật, mặc dù hàm lượng calo của nó vẫn tương đương với các chất làm ngọt thông thường.",75
6655c8c5-8f26-581d-a546-6c62623cf7bc,,,Sốt tắc Ponzu Nhật Bản (Ponzu Sauce),DISH,67.0,0.0,0.0,13.3,0.0,13.3,3200.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Nước sốt Ponzu là một loại gia vị của Nhật Bản pha trộn nước ép cam quýt (thường là yuzu, sudachi hoặc chanh) với nước tương, tạo ra hương vị thơm, giàu vị umami nhẹ hơn so với nước tương truyền thống. Loại nước sốt đa năng này kết hợp dashi hoặc mirin để tạo độ đậm đà và được sử dụng rộng rãi làm nước chấm cho bánh bao hoặc sashimi, nước xốt cho protein hoặc nước sốt tươi cho món salad. Độ axit cân bằng và hương vị thơm ngon làm cho nó trở thành một lựa chọn thay thế natri thấp phổ biến đồng thời cung cấp vitamin C tinh tế từ các thành phần cam quýt.",75
df5fcd22-3f84-5413-bbeb-55a8f10bebe3,,,Kem xốp Sherbet vị cam (Orange Sherbet),INGREDIENT,144.0,1.1,2.0,30.4,1.3,24.3,46.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,Nước ép cam là một món tráng miệng từ sữa đông lạnh kết hợp nước ép trái cây họ cam quýt với sữa hoặc kem để thay thế kem nhẹ hơn. Món ăn ngọt này chứa 1-2% chất béo sữa — nhiều hơn kem hấp nhưng ít hơn kem — đồng thời có được hương vị đặc trưng từ hương cam đậm đặc và thường chứa vỏ cam quýt thật. Việc bổ sung sữa sẽ tạo ra kết cấu kem mịn hơn so với các món tráng miệng đông lạnh chỉ có trái cây và nó cung cấp một lượng vitamin C khiêm tốn cùng với các loại đường bổ sung đáng chú ý.,75
a3951e53-2f42-558f-8722-bff2902a3304,,,Bắp rang bơ Kettle Corn không đường (Sugar-Free Kettle Corn),DISH,395.0,12.5,5.0,75.0,14.0,0.5,250.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Ngô ấm không đường là một biến thể hiện đại của bỏng ngô ngọt và mặn truyền thống, được chế biến không thêm đường hoặc chất làm ngọt nhân tạo. Phiên bản này đạt được hương vị thông qua việc nêm muối và gia vị cẩn thận, thường sử dụng hạt nhân được thổi khí để duy trì kết cấu nhẹ, giòn. Với lượng carbohydrate và calo ít hơn đáng kể so với ngô ấm tiêu chuẩn, nó được dùng như một món ăn nhẹ phổ biến cho chế độ ăn ít carb, dành cho người tiểu đường hoặc hạn chế calo trong khi vẫn giữ được sự tương phản hài lòng giữa hương vị thơm ngon và ngọt ngào tinh tế.",75
56367f3a-157e-5c17-88a6-a48c4dc94fbe,,,Phô mai Brie vị thảo mộc (Herbed Brie Cheese),INGREDIENT,357.0,14.3,32.1,0.0,0.0,0.5,430.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Herbed Brie là một loại pho mát Pháp chín mềm, nổi bật bởi lớp kem bên trong và lớp vỏ ăn được cùng với các loại thảo mộc như húng tây, hương thảo hoặc tỏi. Loại kem ba này chứa ít nhất 60% chất béo sữa, cung cấp hàm lượng protein và canxi phong phú cùng với kết cấu bơ đặc trưng của nó. Lớp phủ thảo mộc làm tăng thêm độ phức tạp về hương thơm, khiến nó trở thành sự lựa chọn linh hoạt cho các miếng pho mát, món khai vị nướng hoặc bánh mì sandwich dành cho người sành ăn. Mặc dù theo truyền thống được làm bằng rennet động vật, nhưng các phiên bản thân thiện với người ăn chay sử dụng enzyme vi sinh vật ngày càng phổ biến.",75
eb70a499-4e91-54cd-8e7e-3515431fcd3f,,,Gia vị bách hương / Allspice (Allspice),INGREDIENT,263.0,6.09,8.69,72.1,21.6,0.0,77.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Allspice là một loại quả mọng khô từ cây Pimenta dioica, có nguồn gốc từ vùng Caribe, kết hợp độc đáo các hương vị gợi nhớ đến quế, nhục đậu khấu và đinh hương. Bất chấp tên gọi của nó, nó là một loại gia vị đơn lẻ chứ không phải là một hỗn hợp, với toàn bộ quả mọng giữ được mùi thơm lâu hơn so với các phiên bản xay sẵn. Loại gia vị đa năng này nổi bật trong các loại gia vị khô vùng Caribe, các món hầm Trung Đông và các công thức làm bánh mùa thu, đồng thời cũng chứa các hợp chất chống oxy hóa như eugenol.",75
e9ddd677-d012-56c8-a4a0-07aa7b5ab59c,,,Sốt bơ chanh vàng ngọt (Sweetened Lemon Butter Sauce),DISH,663.0,0.93,70.16,11.0,0.0,10.0,11.4,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Nước sốt bơ chanh ngọt là một loại gia vị tráng miệng được làm bằng cách giảm nước chanh, đường và bơ thành một loại nhũ tương bóng, mượt. Độ axit cam quýt tươi sáng của nó cân bằng độ đậm đà của đường caramen và bơ béo, khiến nó trở thành loại phủ phổ biến cho bánh kếp, bánh ngọt và món tráng miệng trái cây. Mặc dù cung cấp hương vị cam quýt đậm đặc và vitamin C, nhưng nước sốt lại chứa nhiều calo do hàm lượng đường cao và chất béo bão hòa, đòi hỏi phải chia khẩu phần một cách thận trọng để quản lý dinh dưỡng.",75
a990bd9a-5265-5c0c-95f2-8553acc34401,,,Quế Tích Lan / Ceylon Cinnamon (Ceylon Cinnamon),INGREDIENT,247.0,4.0,1.2,80.6,53.1,2.2,10.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Quế Ceylon, thường được gọi là 'quế thật', là một loại gia vị cao cấp có nguồn gốc từ vỏ bên trong của cây *Cinnamomum verum* có nguồn gốc từ Sri Lanka. Không giống như loại Cassia phổ biến hơn, nó có kết cấu nhiều lớp, tinh tế và hương vị hoa cam quýt ngọt ngào với hàm lượng coumarin thấp hơn đáng kể — một hợp chất gây lo ngại cho sức khỏe gan khi dùng liều cao. Loại gia vị thơm này được đánh giá cao trong cả các món ăn ngọt và mặn, đặc biệt là trong các món nướng và pha trà, nơi hương vị tinh tế của nó tỏa sáng.",75
aab45153-f917-5502-9579-e4e3d652cf44,,,Bánh cuộn quế ngọt (Cinnamon Sweet Roll),DISH,372.0,6.2,16.4,50.9,2.4,31.7,304.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Bánh quế ngọt là một loại bánh ngọt làm từ men có đặc điểm là các lớp nhân đường có gia vị quế xoắn ốc được bọc trong lớp bột mềm, đậm đà. Món bánh nướng hấp dẫn này có được vị ngọt đặc trưng từ sự kết hợp của bột mì tinh chế, bơ và đường nâu, thường phủ thêm phô mai kem hoặc men đường bột. Mặc dù phổ biến như một món ăn sáng hoặc món tráng miệng, nhưng mật độ carbohydrate cao và đường bổ sung khiến nó trở thành một lựa chọn giàu calo thường dành cho những người tiêu dùng không thường xuyên.",75
a703c569-7066-5078-89a1-9e6913bc5423,,,"Viên sô-cô-la quế ngọt (Cinnamon Chips, Sweetened)",DISH,512.0,4.7,25.6,65.1,1.5,35.0,300.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Bánh quế có vị ngọt là những miếng đồ ăn nhẹ giòn được làm từ bột mì hoặc bánh ngô phủ đường quế và nướng hoặc chiên để đạt được độ giòn caramen. Những miếng khoai tây chiên dày dạn này có hương vị cay ngọt nhưng lấy phần lớn lượng calo từ đường bổ sung và carbohydrate tinh chế, với hàm lượng protein hoặc chất xơ tối thiểu. Thường được phục vụ như một món tráng miệng đi kèm với salsa trái cây hoặc sô cô la chấm, chúng không phù hợp với chế độ ăn ít đường mặc dù có nguồn gốc từ thực vật.",75
3667699d-5080-51b6-84ab-f14f6223e149,,,"Cá thu đóng hộp ngâm gia vị (Spiced Mackerel, Canned)",INGREDIENT,156.0,23.2,6.3,0.0,0.0,0.0,445.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Cá thu tẩm gia vị đóng hộp là một dạng tiện lợi, ăn liền của loại cá có dầu tự nhiên này, thường được nêm với nhiều loại gia vị khác nhau trong quá trình đóng hộp. Loại cá được bảo quản này là nguồn cung cấp axit béo omega-3, protein và vitamin D tuyệt vời, đồng thời mang lại hương vị đậm đà hơn so với cá thu đóng hộp thông thường. Cá được nấu chín hoàn toàn trong quá trình đóng hộp, có thể sử dụng ngay trong bánh mì sandwich, salad hoặc các chế phẩm khác.",75
3dded565-51d8-5387-a786-324d9cbb1463,,,Sốt bít tết tiêu đen (Peppercorn Steak Sauce),DISH,153.0,1.3,12.0,10.0,0.5,8.5,1100.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Nước sốt bít tết hạt tiêu là một loại gia vị ngọt có hạt tiêu đen nứt nằm lơ lửng trong lớp nền béo ngậy, béo ngậy thường được làm bằng nước dùng hoặc sữa. Phiên bản này cân bằng độ cay nồng của hạt tiêu với các chất làm ngọt bổ sung như đường hoặc mật ong, tạo ra nước sốt bóng bổ sung cho các món thịt nướng đồng thời mang lại sự tương phản về kết cấu với toàn bộ các mảnh gia vị. Mặc dù có hàm lượng natri thấp hơn nhiều loại nước sốt bít tết nhưng công thức tạo ngọt của nó làm tăng hàm lượng carbohydrate so với nước sốt tiêu mặn truyền thống.",75
cf662d16-a765-5749-8e60-82fa779feddd,,,Hạt mứt óc chó/hồ đào lăn quế (Candied Pecans with Cinnamon),DISH,570.0,7.0,46.0,39.0,7.0,32.0,5.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Kẹo hồ đào với quế là những nửa quả hồ đào nguyên hạt đã được phủ một lớp men ngọt và gia vị quế ấm. Những loại hạt đã qua xử lý này kết hợp chất béo tự nhiên có lợi cho tim của quả hồ đào với đường bổ sung, tạo nên lớp vỏ ngoài giòn, kết tinh và bên trong hạt nướng đậm đà. Mặc dù chứa nhiều calo hơn so với quả hồ đào thô do được phủ đường, nhưng chúng vẫn giữ được hàm lượng protein của hạt ban đầu và thường được sử dụng làm món tráng miệng, đồ ăn nhẹ hoặc trang trí salad.",75
ec1c922c-63d6-5b42-b583-84fda7b1e16a,,,"Cá thu đóng hộp sốt mù tạt (Mackerel in Mustard Sauce, Canned)",DISH,206.0,14.0,13.4,6.0,0.0,3.4,342.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Cá thu sốt mù tạt đóng hộp là sản phẩm hải sản ăn liền tiện lợi kết hợp giữa cá béo béo với sốt mù tạt được chế biến thơm ngon. Chế phẩm ổn định khi bảo quản này cung cấp hàm lượng đáng kể axit béo omega-3 có lợi cho tim và protein chất lượng cao, trong khi nước sốt mù tạt bổ sung thêm hương vị đặc biệt làm dịu vị tanh tự nhiên. Cá đã được nấu chín trước và có thể ăn ngay từ hộp hoặc đun nóng nhẹ, khiến nó trở thành một lựa chọn tuyệt vời cho các bữa ăn nhanh và bánh mì sandwich.",75
f0033a71-382a-5185-a614-9cfae77e7dae,,,Mật ong hoa kiều mạch (Buckwheat Honey),INGREDIENT,286.0,0.0,0.0,81.0,0.0,76.0,0.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Mật ong kiều mạch là một loại mật ong đặc biệt được sản xuất bởi những con ong chủ yếu thu thập mật hoa từ hoa kiều mạch. Loại mật ong có màu sẫm này được đặc trưng bởi hương vị đậm đà, giống như mật đường và hàm lượng khoáng chất cao hơn so với các loại mật ong nhẹ hơn. Đáng chú ý vì chứa nhiều chất chống oxy hóa hơn các loại mật ong thông thường, nó mang lại hương vị đậm đà khiến nó đặc biệt thích hợp để làm bánh và làm chất làm ngọt tự nhiên trong đồ uống có hương vị đậm đà.",75
4a302770-71b5-5bdd-b611-301e2f2fae1b,,,Sốt BBQ kiểu Carolina (Carolina Barbecue Sauce),DISH,117.0,3.3,1.67,26.7,0.0,20.0,733.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Nước sốt thịt nướng Carolina là một loại gia vị đặc biệt của vùng được đặc trưng bởi thành phần làm từ giấm, khiến nó khác biệt với nước sốt thịt nướng đặc hơn làm từ cà chua. Nước sốt truyền thống của Đông Carolina có sự pha trộn loãng, thơm giữa giấm và gia vị không có cà chua, trong khi các phiên bản Tây Carolina kết hợp một lượng nhỏ cà chua hoặc sốt cà chua. Loại nước sốt kiểu nhẹ hơn này đặc biệt được biết đến để bổ sung cho thịt lợn kéo và có ít calo hơn đáng kể so với nước sốt thịt nướng thông thường do hàm lượng đường tối thiểu.",75
c059ee04-e5aa-57dc-b0f5-7eac2d3ab52a,,,Cỏ thơm vùng Provence (Herbes de Provence),INGREDIENT,280.0,10.0,6.0,60.0,40.0,1.0,10.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Herbes de Provence là một hỗn hợp thảo mộc khô cổ điển của Pháp với sự kết hợp của các loại thảo mộc Địa Trung Hải bao gồm húng tây, húng quế, hương thảo, kinh giới và thường là hoa oải hương. Hỗn hợp thơm này được phân biệt bởi sự cân bằng giữa hương hoa-thảo dược, thể hiện bản chất của ẩm thực miền Nam nước Pháp. Dạng khô cung cấp hương vị đậm đặc lý tưởng để làm gia vị cho các món thịt nướng, rau củ nướng và các món nấu chậm, với thành phần hoa oải hương mang lại đặc tính độc đáo khiến nó khác biệt với các hỗn hợp thảo mộc khác.",75
